IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 9.907500e+02 
2830400000 9.731000e+02 
2830800000 993 
2831200000 1.002700e+03 
2831600000 9.895000e+02 
2832000000 9.975000e+02 
2.832400e+09 1.001500e+03 
2832800000 9.794000e+02 
2833200000 9.982000e+02 
2833600000 9.993500e+02 
2834000000 1.000750e+03 
2834400000 9.935000e+02 
2834800000 9.955500e+02 
2835200000 1.009650e+03 
2835600000 995 
2.836000e+09 9.910500e+02 
2.836400e+09 9.891000e+02 
2836800000 1.003800e+03 
2837200000 9.867000e+02 
2837600000 9.978000e+02 
2838000000 9.807000e+02 
2838400000 9.937000e+02 
2838800000 9.860500e+02 
2839200000 9.881000e+02 
2839600000 9.922000e+02 
2840000000 9.778500e+02 
2.840400e+09 9.884500e+02 
2840800000 9.980500e+02 
2841200000 9.842500e+02 
2841600000 9.762000e+02 
2842000000 1.001300e+03 
2842400000 9.944000e+02 
2842800000 9.826500e+02 
2843200000 9.778500e+02 
2843600000 9.827500e+02 
2.844000e+09 9.743000e+02 
2.844400e+09 991 
2844800000 9.937500e+02 
2845200000 9.699000e+02 
2845600000 9.846500e+02 
2846000000 9.862000e+02 
2846400000 9.831500e+02 
2846800000 9.696000e+02 
2847200000 9.928500e+02 
2847600000 9.993000e+02 
2848000000 9.949500e+02 
2.848400e+09 9.749000e+02 
2848800000 964 
2849200000 9.725500e+02 
2849600000 9.842000e+02 
2850000000 978 
2850400000 9.663000e+02 
2850800000 9.755500e+02 
2851200000 9.958000e+02 
2851600000 9.747000e+02 
2.852000e+09 9.762000e+02 
2.852400e+09 9.794000e+02 
2852800000 9.685000e+02 
2853200000 9.683500e+02 
2853600000 9.817500e+02 
2854000000 9.721500e+02 
2854400000 9.844500e+02 
2854800000 9.911000e+02 
2855200000 9.745500e+02 
2855600000 9.708500e+02 
2856000000 9.732000e+02 
2.856400e+09 9.859500e+02 
2856800000 9.790500e+02 
2857200000 985 
2857600000 9.694500e+02 
2858000000 9.870500e+02 
2858400000 9.738000e+02 
2858800000 9.908500e+02 
2859200000 9.826000e+02 
2859600000 9.788000e+02 
2.860000e+09 9.838500e+02 
2.860400e+09 9.848000e+02 
2860800000 9.901500e+02 
2861200000 9.807500e+02 
2861600000 9.725000e+02 
2862000000 9.872500e+02 
2862400000 9.908500e+02 
2862800000 9.901500e+02 
2863200000 9.819000e+02 
2863600000 9.746500e+02 
2864000000 9.947500e+02 
2.864400e+09 9.816000e+02 
2864800000 9.857000e+02 
2865200000 986 
2865600000 9.925500e+02 
2866000000 9.763000e+02 
2866400000 9.854500e+02 
2866800000 9.748500e+02 
2867200000 9.784000e+02 
2867600000 9.748000e+02 
2.868000e+09 9.853500e+02 
2.868400e+09 9.767500e+02 
2.868800e+09 9.893000e+02 
2869200000 9.867000e+02 
2869600000 9.930500e+02 
2870000000 9.855000e+02 
2870400000 9.889000e+02 
2870800000 9.894500e+02 
2871200000 1.003350e+03 
2871600000 9.869500e+02 
2872000000 9.899500e+02 
2.872400e+09 9.882500e+02 
2.872800e+09 1.002550e+03 
2873200000 9.870500e+02 
2873600000 9.959500e+02 
2874000000 1.001400e+03 
2874400000 1.005250e+03 
2874800000 9.919500e+02 
2875200000 9.957500e+02 
2875600000 9.872500e+02 
2.876000e+09 9.955500e+02 
2.876400e+09 1.005900e+03 
2.876800e+09 9.996500e+02 
2877200000 9.918000e+02 
2877600000 9.905000e+02 
2878000000 982 
2878400000 9.996500e+02 
2878800000 1.003700e+03 
2879200000 9.974000e+02 
2879600000 979 
2880000000 9.944500e+02 
2.880400e+09 9.927500e+02 
2.880800e+09 9.830500e+02 
2881200000 9.891000e+02 
2881600000 9.926500e+02 
2882000000 1.001400e+03 
2882400000 991 
2882800000 9.918500e+02 
2883200000 9.818500e+02 
2883600000 1.006600e+03 
2.884000e+09 1.001450e+03 
2.884400e+09 9.703000e+02 
2.884800e+09 997 
2885200000 9.999000e+02 
2885600000 1.002150e+03 
2886000000 9.914500e+02 
2886400000 9.760500e+02 
2886800000 1.006300e+03 
2887200000 986 
2887600000 9.877000e+02 
2888000000 9.772500e+02 
2.888400e+09 1.000800e+03 
2.888800e+09 9.975000e+02 
2889200000 9.952500e+02 
2889600000 9.793500e+02 
2890000000 9.741500e+02 
2890400000 9.834000e+02 
2890800000 9.848000e+02 
2891200000 9.888500e+02 
2891600000 9.785500e+02 
