IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 1.052167e+03 
2830400000 1.051881e+03 
2830800000 1.050705e+03 
2831200000 1.052289e+03 
2831600000 1.050531e+03 
2832000000 1.050626e+03 
2.832400e+09 1.049521e+03 
2832800000 1.050114e+03 
2833200000 1.049800e+03 
2833600000 1.050219e+03 
2834000000 1.050363e+03 
2834400000 1.050525e+03 
2834800000 1.050848e+03 
2835200000 1.051005e+03 
2835600000 1.050129e+03 
2.836000e+09 1.050115e+03 
2.836400e+09 1.049341e+03 
2836800000 1.048113e+03 
2837200000 1.047556e+03 
2837600000 1.048154e+03 
2838000000 1.047103e+03 
2838400000 1.048703e+03 
2838800000 1.048386e+03 
2839200000 1.047254e+03 
2839600000 1.046459e+03 
2840000000 1.046705e+03 
2.840400e+09 1.046959e+03 
2840800000 1.046818e+03 
2841200000 1.045617e+03 
2841600000 1.044960e+03 
2842000000 1.045280e+03 
2842400000 1.044950e+03 
2842800000 1.043979e+03 
2843200000 1.044411e+03 
2843600000 1.043579e+03 
2.844000e+09 1.042051e+03 
2.844400e+09 1.042265e+03 
2844800000 1.042390e+03 
2845200000 1.041041e+03 
2845600000 1.041392e+03 
2846000000 1.040840e+03 
2846400000 1.041075e+03 
2846800000 1.040163e+03 
2847200000 1.039541e+03 
2847600000 1.037943e+03 
2848000000 1.035885e+03 
2.848400e+09 1.035819e+03 
2848800000 1.034390e+03 
2849200000 1.035829e+03 
2849600000 1.034703e+03 
2850000000 1.034673e+03 
2850400000 1.034042e+03 
2850800000 1.032647e+03 
2851200000 1.031197e+03 
2851600000 1.030081e+03 
2.852000e+09 1.030769e+03 
2.852400e+09 1.028991e+03 
2852800000 1.028147e+03 
2853200000 1.026834e+03 
2853600000 1.027314e+03 
2854000000 1.026221e+03 
2854400000 1.024814e+03 
2854800000 1.023735e+03 
2855200000 1.023794e+03 
2855600000 1.023264e+03 
2856000000 1.022674e+03 
2.856400e+09 1.021825e+03 
2856800000 1.021381e+03 
2857200000 1.020451e+03 
2857600000 1.018499e+03 
2858000000 1.016247e+03 
2858400000 1.017176e+03 
2858800000 1.015806e+03 
2859200000 1.014874e+03 
2859600000 1.014818e+03 
2.860000e+09 1.014790e+03 
2.860400e+09 1.014274e+03 
2860800000 1.013280e+03 
2861200000 1.013766e+03 
2861600000 1.013142e+03 
2862000000 1.013545e+03 
2862400000 1.013183e+03 
2862800000 1.013375e+03 
2863200000 1.013836e+03 
2863600000 1.014020e+03 
2864000000 1.013673e+03 
2.864400e+09 1.014030e+03 
2864800000 1.014296e+03 
2865200000 1.014375e+03 
2865600000 1.017008e+03 
2866000000 1.017237e+03 
2866400000 1.017917e+03 
2866800000 1.019614e+03 
2867200000 1.019772e+03 
2867600000 1.020976e+03 
2.868000e+09 1.022432e+03 
2.868400e+09 1.022794e+03 
2.868800e+09 1.023527e+03 
2869200000 1.024400e+03 
2869600000 1.024247e+03 
2870000000 1.025761e+03 
2870400000 1.024168e+03 
2870800000 1.024608e+03 
2871200000 1.025179e+03 
2871600000 1.025763e+03 
2872000000 1.024510e+03 
2.872400e+09 1.024001e+03 
2.872800e+09 1.023822e+03 
2873200000 1.022477e+03 
2873600000 1.021788e+03 
2874000000 1.020490e+03 
2874400000 1.019519e+03 
2874800000 1.018747e+03 
2875200000 1.018093e+03 
2875600000 1.016987e+03 
2.876000e+09 1.017658e+03 
2.876400e+09 1.017572e+03 
2.876800e+09 1.017501e+03 
2877200000 1.017580e+03 
2877600000 1.018870e+03 
2878000000 1.018572e+03 
2878400000 1.017215e+03 
2878800000 1.018093e+03 
2879200000 1.018748e+03 
2879600000 1.017593e+03 
2880000000 1.017505e+03 
2.880400e+09 1.019055e+03 
2.880800e+09 1.020208e+03 
2881200000 1.019804e+03 
2881600000 1.020226e+03 
2882000000 1.022463e+03 
2882400000 1.023107e+03 
2882800000 1.023980e+03 
2883200000 1.024911e+03 
2883600000 1.025867e+03 
2.884000e+09 1.027637e+03 
2.884400e+09 1.027864e+03 
