IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 1.150600e+03 
2830400000 1.145600e+03 
2830800000 1.139750e+03 
2831200000 1.144300e+03 
2831600000 1.135550e+03 
2832000000 1.141800e+03 
2.832400e+09 1145 
2832800000 1.140600e+03 
2833200000 1.149250e+03 
2833600000 1146 
2834000000 1.129150e+03 
2834400000 1.151400e+03 
2834800000 1163 
2835200000 1.156400e+03 
2835600000 1.139550e+03 
2.836000e+09 1.144600e+03 
2.836400e+09 1.141700e+03 
2836800000 1.139500e+03 
2837200000 1.138050e+03 
2837600000 1.129200e+03 
2838000000 1.131300e+03 
2838400000 1.135900e+03 
2838800000 1.142900e+03 
2839200000 1.145650e+03 
2839600000 1136 
2840000000 1.134600e+03 
2.840400e+09 1.140100e+03 
2840800000 1.132850e+03 
2841200000 1.147900e+03 
2841600000 1.135750e+03 
2842000000 1.134300e+03 
2842400000 1129 
2842800000 1.120650e+03 
2843200000 1.139550e+03 
2843600000 1.129700e+03 
2.844000e+09 1.132850e+03 
2.844400e+09 1.134350e+03 
2844800000 1.129350e+03 
2845200000 1.102800e+03 
2845600000 1.143900e+03 
2846000000 1.132200e+03 
2846400000 1.128450e+03 
2846800000 1.131350e+03 
2847200000 1.118250e+03 
2847600000 1.122450e+03 
2848000000 1.121200e+03 
2.848400e+09 1.121100e+03 
2848800000 1.120400e+03 
2849200000 1.132900e+03 
2849600000 1.126500e+03 
2850000000 1.117700e+03 
2850400000 1.121050e+03 
2850800000 1.116850e+03 
2851200000 1.132900e+03 
2851600000 1.109500e+03 
2.852000e+09 1.120250e+03 
2.852400e+09 1.104850e+03 
2852800000 1.110600e+03 
2853200000 1.116350e+03 
2853600000 1.097550e+03 
2854000000 1.102250e+03 
2854400000 1.105850e+03 
2854800000 1093 
2855200000 1.111400e+03 
2855600000 1.084950e+03 
2856000000 1.107250e+03 
2.856400e+09 1.094500e+03 
2856800000 1.108650e+03 
2857200000 1.094150e+03 
2857600000 1.094700e+03 
2858000000 1.080750e+03 
2858400000 1.081500e+03 
2858800000 1.064600e+03 
2859200000 1.090050e+03 
2859600000 1.077400e+03 
2.860000e+09 1.077450e+03 
2.860400e+09 1075 
2860800000 1.074250e+03 
2861200000 1.074800e+03 
2861600000 1.073600e+03 
2862000000 1.066050e+03 
2862400000 1.082900e+03 
2862800000 1.053450e+03 
2863200000 1.056550e+03 
2863600000 1.073350e+03 
2864000000 1.076700e+03 
2.864400e+09 1.063250e+03 
2864800000 1.050100e+03 
2865200000 1.080200e+03 
2865600000 1.077600e+03 
2866000000 1.069150e+03 
2866400000 1.065050e+03 
2866800000 1.079400e+03 
2867200000 1.085950e+03 
2867600000 1.087950e+03 
2.868000e+09 1.066450e+03 
2.868400e+09 1.070050e+03 
2.868800e+09 1.091550e+03 
2869200000 1.082050e+03 
2869600000 1.081550e+03 
2870000000 1.066700e+03 
2870400000 1.079150e+03 
2870800000 1085 
2871200000 1.083700e+03 
2871600000 1.079700e+03 
2872000000 1.068100e+03 
2.872400e+09 1.070400e+03 
2.872800e+09 1.087300e+03 
2873200000 1.090250e+03 
2873600000 1.056950e+03 
2874000000 1.063900e+03 
2874400000 1.071300e+03 
2874800000 1.068700e+03 
2875200000 1.055250e+03 
2875600000 1.060750e+03 
2.876000e+09 1.073400e+03 
2.876400e+09 1.073900e+03 
2.876800e+09 1068 
2877200000 1.075300e+03 
2877600000 1.080900e+03 
2878000000 1.064650e+03 
2878400000 1.066450e+03 
2878800000 1.070600e+03 
2879200000 1.061950e+03 
2879600000 1.065800e+03 
2880000000 1.059550e+03 
2.880400e+09 1.064500e+03 
2.880800e+09 1.064650e+03 
2881200000 1.059750e+03 
