IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 9.554419e+03 
2.801000e+09 9.556884e+03 
2.802000e+09 9.558225e+03 
2803000000 9.553197e+03 
2804000000 9.559319e+03 
2.805000e+09 9.549859e+03 
2806000000 9.545675e+03 
2807000000 9.549575e+03 
2808000000 9.545612e+03 
2.809000e+09 9.556575e+03 
2.810000e+09 9.554334e+03 
2811000000 9.550344e+03 
2812000000 9.550497e+03 
2.813000e+09 9.554288e+03 
2814000000 9.559391e+03 
2815000000 9.554566e+03 
2816000000 9.556672e+03 
2.817000e+09 9.553909e+03 
2.818000e+09 9.560388e+03 
2819000000 9.550819e+03 
2820000000 9.554478e+03 
2.821000e+09 9.554188e+03 
2822000000 9.553844e+03 
2823000000 9.554981e+03 
2824000000 9.547266e+03 
2.825000e+09 9.552884e+03 
2.826000e+09 9.554225e+03 
2827000000 9.550844e+03 
2828000000 9.559150e+03 
2.829000e+09 9.556409e+03 
2830000000 9.556356e+03 
2831000000 9.557756e+03 
2832000000 9.557003e+03 
2.833000e+09 9.546637e+03 
2.834000e+09 9.551706e+03 
2835000000 9.548462e+03 
2836000000 9.553116e+03 
2.837000e+09 9.549188e+03 
2838000000 9.553634e+03 
2839000000 9.548806e+03 
2840000000 9.560741e+03 
2.841000e+09 9.552538e+03 
2.842000e+09 9.546862e+03 
2843000000 9.547812e+03 
2844000000 9.559475e+03 
2.845000e+09 9.549525e+03 
2846000000 9.552644e+03 
2847000000 9.553816e+03 
2848000000 9.552309e+03 
2.849000e+09 9.552213e+03 
2.850000e+09 9.551272e+03 
2851000000 9.554288e+03 
2852000000 9.541050e+03 
2.853000e+09 9.553919e+03 
2854000000 9.544097e+03 
2855000000 9.553031e+03 
2856000000 9.548506e+03 
2857000000 9.552337e+03 
2.858000e+09 9.554297e+03 
2859000000 9.556491e+03 
2860000000 9.551169e+03 
2861000000 9.554809e+03 
2862000000 9.560669e+03 
2863000000 9.545978e+03 
2864000000 9.546606e+03 
2865000000 9.547788e+03 
2.866000e+09 9.546009e+03 
2867000000 9.553719e+03 
2868000000 9.561344e+03 
2869000000 9.548988e+03 
2870000000 9.546994e+03 
2871000000 9.555584e+03 
2872000000 9.552559e+03 
2873000000 9.557791e+03 
2.874000e+09 9.555572e+03 
2875000000 9.556591e+03 
2876000000 9.552538e+03 
2877000000 9.557797e+03 
2878000000 9.554553e+03 
2879000000 9.553006e+03 
2880000000 9.553319e+03 
2881000000 9.551878e+03 
2.882000e+09 9.557300e+03 
2883000000 9.550675e+03 
2884000000 9.549872e+03 
2885000000 9.552625e+03 
2886000000 9.548772e+03 
2887000000 9.556703e+03 
2888000000 9.547131e+03 
2889000000 9.546200e+03 
2.890000e+09 9.551509e+03 
2891000000 9.553734e+03 
2892000000 9.545494e+03 
2893000000 9.541469e+03 
2894000000 9.545606e+03 
2895000000 9.543178e+03 
2896000000 9.540375e+03 
2897000000 9.533616e+03 
2.898000e+09 9.534281e+03 
2899000000 9.538859e+03 
2900000000 9.523272e+03 
2901000000 9.525025e+03 
2902000000 9.534172e+03 
2903000000 9.521509e+03 
2904000000 9.535775e+03 
2905000000 9.538900e+03 
2.906000e+09 9.529428e+03 
2907000000 9.529366e+03 
2908000000 9.532659e+03 
2909000000 9534 
2910000000 9.539675e+03 
2911000000 9.542953e+03 
2912000000 9.542963e+03 
2913000000 9.544456e+03 
2.914000e+09 9.541672e+03 
2915000000 9.546787e+03 
2916000000 9.550937e+03 
2917000000 9.551022e+03 
2918000000 9.550719e+03 
2919000000 9.550806e+03 
2920000000 9.551138e+03 
2921000000 9.551944e+03 
2.922000e+09 9.544231e+03 
2923000000 9.549069e+03 
2924000000 9.546378e+03 
2925000000 9.545609e+03 
2926000000 9.544938e+03 
2927000000 9.539091e+03 
2928000000 9.538228e+03 
2929000000 9.537475e+03 
2.930000e+09 9.530553e+03 
2931000000 9.529447e+03 
2932000000 9.540997e+03 
2933000000 9.531575e+03 
2934000000 9.530884e+03 
2935000000 9.530906e+03 
2936000000 9.539309e+03 
2937000000 9.531525e+03 
2.938000e+09 9.533959e+03 
2939000000 9.529113e+03 
2940000000 9.535900e+03 
2941000000 9.523759e+03 
2942000000 9.522897e+03 
2943000000 9.518934e+03 
2944000000 9.521688e+03 
2945000000 9.518866e+03 
2.946000e+09 9.514603e+03 
2947000000 9.515072e+03 
2948000000 9.519406e+03 
2949000000 9.513597e+03 
2950000000 9.509013e+03 
2951000000 9.515316e+03 
2952000000 9.517800e+03 
2953000000 9.519972e+03 
2.954000e+09 9.515131e+03 
2955000000 9.527172e+03 
2956000000 9.528819e+03 
2957000000 9.534447e+03 
2958000000 9.540072e+03 
2959000000 9.541369e+03 
2960000000 9.534419e+03 
2961000000 9.547497e+03 
2.962000e+09 9.550212e+03 
2963000000 9.547450e+03 
2964000000 9.554828e+03 
2965000000 9.552203e+03 
2966000000 9.549262e+03 
2967000000 9.561162e+03 
2968000000 9.552747e+03 
2969000000 9.550875e+03 
2.970000e+09 9.550269e+03 
2971000000 9.549884e+03 
2972000000 9.559141e+03 
2973000000 9.555312e+03 
2974000000 9.556925e+03 
2975000000 9.558384e+03 
2976000000 9.556738e+03 
2977000000 9.557800e+03 
2.978000e+09 9.555400e+03 
2979000000 9.553206e+03 
2980000000 9.560778e+03 
2981000000 9.551228e+03 
2982000000 9.551659e+03 
2983000000 9.561078e+03 
2984000000 9.556344e+03 
2985000000 9.560947e+03 
2986000000 9.556759e+03 
2987000000 9.558916e+03 
2988000000 9.557147e+03 
2989000000 9.556613e+03 
2990000000 9.548459e+03 
2991000000 9.559841e+03 
2992000000 9.557456e+03 
2993000000 9.548837e+03 
2994000000 9.558150e+03 
2995000000 9.565091e+03 
2996000000 9.560512e+03 
2997000000 9.560137e+03 
2998000000 9.555031e+03 
2999000000 9.558387e+03 
3000000000 9.551162e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
X//name
X//ESR
X//From
X//2.8
X//To
X//3
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bCtr
X//0
X//bLiO
X//1
