IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 9.557580e+03 
2.801000e+09 9.560825e+03 
2.802000e+09 9.554617e+03 
2803000000 9.557618e+03 
2804000000 9.556307e+03 
2.805000e+09 9.557095e+03 
2806000000 9.554715e+03 
2807000000 9.557685e+03 
2808000000 9.558060e+03 
2.809000e+09 9.556268e+03 
2.810000e+09 9.557507e+03 
2811000000 9.557813e+03 
2812000000 9.557562e+03 
2.813000e+09 9.556122e+03 
2814000000 9.553738e+03 
2815000000 9.554947e+03 
2816000000 9.559785e+03 
2.817000e+09 9.558147e+03 
2.818000e+09 9.554162e+03 
2819000000 9.552298e+03 
2820000000 9.552545e+03 
2.821000e+09 9.555362e+03 
2822000000 9.554387e+03 
2823000000 9.557782e+03 
2824000000 9.556327e+03 
2.825000e+09 9.554738e+03 
2.826000e+09 9.552373e+03 
2827000000 9.554660e+03 
2828000000 9.557638e+03 
2.829000e+09 9.556317e+03 
2830000000 9.553218e+03 
2831000000 9.556952e+03 
2832000000 9.559737e+03 
2.833000e+09 9.554163e+03 
2.834000e+09 9.561887e+03 
2835000000 9.552183e+03 
2836000000 9.559225e+03 
2.837000e+09 9.559165e+03 
2838000000 9.559127e+03 
2839000000 9.553960e+03 
2840000000 9.559027e+03 
2.841000e+09 9.548378e+03 
2.842000e+09 9.559060e+03 
2843000000 9.557240e+03 
2844000000 9.555465e+03 
2.845000e+09 9.556335e+03 
2846000000 9.555413e+03 
2847000000 9.555145e+03 
2848000000 9.556498e+03 
2.849000e+09 9.562538e+03 
2.850000e+09 9.560402e+03 
2851000000 9.553753e+03 
2852000000 9.559987e+03 
2.853000e+09 9.553752e+03 
2854000000 9.554055e+03 
2855000000 9.553678e+03 
2856000000 9.558283e+03 
2857000000 9.563248e+03 
2.858000e+09 9.560867e+03 
2859000000 9.558942e+03 
2860000000 9.551337e+03 
2861000000 9.554978e+03 
2862000000 9.557247e+03 
2863000000 9.558632e+03 
2864000000 9.559050e+03 
2865000000 9.560792e+03 
2.866000e+09 9.555925e+03 
2867000000 9.561382e+03 
2868000000 9.554612e+03 
2869000000 9.551683e+03 
2870000000 9.558575e+03 
2871000000 9.559673e+03 
2872000000 9.553150e+03 
2873000000 9.553358e+03 
2.874000e+09 9.555450e+03 
2875000000 9.555525e+03 
2876000000 9.556193e+03 
2877000000 9.551908e+03 
2878000000 9.555952e+03 
2879000000 9.557052e+03 
2880000000 9.557755e+03 
2881000000 9.555070e+03 
2.882000e+09 9.554673e+03 
2883000000 9.558008e+03 
2884000000 9.552785e+03 
2885000000 9.557365e+03 
2886000000 9.550270e+03 
2887000000 9.552055e+03 
2888000000 9.548292e+03 
2889000000 9.551302e+03 
2.890000e+09 9.554792e+03 
2891000000 9.545465e+03 
2892000000 9.547213e+03 
2893000000 9.543005e+03 
2894000000 9.542718e+03 
2895000000 9.543397e+03 
2896000000 9.540745e+03 
2897000000 9.549013e+03 
2.898000e+09 9.537050e+03 
2899000000 9.533028e+03 
2900000000 9.543958e+03 
2901000000 9.535500e+03 
2902000000 9.535763e+03 
2903000000 9.539015e+03 
2904000000 9.539858e+03 
2905000000 9.538953e+03 
2.906000e+09 9.543108e+03 
2907000000 9.540887e+03 
2908000000 9.543888e+03 
2909000000 9.548025e+03 
2910000000 9.548563e+03 
2911000000 9.548533e+03 
2912000000 9.544118e+03 
2913000000 9.546283e+03 
2.914000e+09 9.558472e+03 
2915000000 9.547647e+03 
2916000000 9.556588e+03 
2917000000 9.555913e+03 
2918000000 9.552310e+03 
2919000000 9.556093e+03 
2920000000 9.551103e+03 
2921000000 9.563817e+03 
2.922000e+09 9.556585e+03 
2923000000 9.556007e+03 
2924000000 9.554677e+03 
2925000000 9.552998e+03 
2926000000 9.549900e+03 
2927000000 9.553157e+03 
2928000000 9.551365e+03 
2929000000 9.555563e+03 
2.930000e+09 9.554350e+03 
2931000000 9.539510e+03 
2932000000 9.544225e+03 
2933000000 9.542743e+03 
2934000000 9.540098e+03 
2935000000 9.542982e+03 
2936000000 9.536687e+03 
2937000000 9.538605e+03 
2.938000e+09 9.536572e+03 
2939000000 9.539863e+03 
2940000000 9.529767e+03 
2941000000 9.533253e+03 
2942000000 9.531108e+03 
2943000000 9.528790e+03 
2944000000 9.526238e+03 
2945000000 9.524005e+03 
2.946000e+09 9.523795e+03 
2947000000 9.524452e+03 
2948000000 9.517847e+03 
2949000000 9.517067e+03 
2950000000 9.515232e+03 
2951000000 9.520763e+03 
2952000000 9.512817e+03 
2953000000 9.520532e+03 
2.954000e+09 9.522178e+03 
2955000000 9.527157e+03 
2956000000 9.533142e+03 
2957000000 9.532837e+03 
2958000000 9.535570e+03 
2959000000 9.538648e+03 
2960000000 9.539423e+03 
2961000000 9.545090e+03 
2.962000e+09 9.547233e+03 
2963000000 9.544907e+03 
2964000000 9.549527e+03 
2965000000 9.552632e+03 
2966000000 9.555258e+03 
2967000000 9.553388e+03 
2968000000 9.554207e+03 
2969000000 9.557065e+03 
2.970000e+09 9.555262e+03 
2971000000 9.562330e+03 
2972000000 9.554963e+03 
2973000000 9.559232e+03 
2974000000 9.561315e+03 
2975000000 9.558983e+03 
2976000000 9.560795e+03 
2977000000 9.554655e+03 
2.978000e+09 9.555437e+03 
2979000000 9.562297e+03 
2980000000 9.552613e+03 
2981000000 9.556475e+03 
2982000000 9.556348e+03 
2983000000 9.558137e+03 
2984000000 9.556820e+03 
2985000000 9.560382e+03 
2986000000 9.557902e+03 
2987000000 9.561865e+03 
2988000000 9.560512e+03 
2989000000 9.555708e+03 
2990000000 9.561975e+03 
2991000000 9.563903e+03 
2992000000 9.554778e+03 
2993000000 9.556603e+03 
2994000000 9.566102e+03 
2995000000 9.556787e+03 
2996000000 9.559692e+03 
2997000000 9.559090e+03 
2998000000 9.553085e+03 
2999000000 9.554558e+03 
3000000000 9.560168e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
X//name
X//ESR
X//From
X//2.8
X//To
X//3
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//15
X//bCtr
X//0
X//bLiO
X//1
