IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.413333e+01 
2571500000 7.398333e+01 
2573000000 7.402500e+01 
2574500000 7.243333e+01 
2.576000e+09 7.478333e+01 
2.577500e+09 7.428333e+01 
2.579000e+09 7.385833e+01 
2580500000 7.234167e+01 
2582000000 7.188333e+01 
2583500000 7.271667e+01 
2585000000 7.390833e+01 
2586500000 7.452500e+01 
2588000000 7.299167e+01 
2.589500e+09 7.368333e+01 
2.591000e+09 7.371667e+01 
2592500000 7.364167e+01 
2594000000 7.291667e+01 
2595500000 7.368333e+01 
2597000000 7.478333e+01 
2598500000 7.348333e+01 
2.600000e+09 7.405833e+01 
2.601500e+09 7.231667e+01 
2.603000e+09 7.400833e+01 
2604500000 7.356667e+01 
2606000000 7.383333e+01 
2607500000 7.401667e+01 
2609000000 7.347500e+01 
2610500000 7.352500e+01 
2612000000 7.259167e+01 
2.613500e+09 7.283333e+01 
2615000000 7.305000e+01 
2616500000 7.310000e+01 
2618000000 7.461667e+01 
2619500000 7.410000e+01 
2621000000 7.356667e+01 
2622500000 7.375833e+01 
2.624000e+09 7.502500e+01 
2.625500e+09 7.359167e+01 
2627000000 7.306667e+01 
2628500000 7.320833e+01 
2630000000 7.349167e+01 
2631500000 7.248333e+01 
2633000000 7.391667e+01 
2634500000 7.302500e+01 
2636000000 7.290833e+01 
2.637500e+09 7.455000e+01 
2639000000 7.289167e+01 
2640500000 7.489167e+01 
2642000000 7.282500e+01 
2643500000 7.320833e+01 
2645000000 7.385833e+01 
2646500000 7.352500e+01 
2.648000e+09 7.370000e+01 
2.649500e+09 7.345833e+01 
2651000000 7.383333e+01 
2652500000 7.195000e+01 
2654000000 7.440833e+01 
2655500000 7.380833e+01 
2657000000 7.284167e+01 
2658500000 7.459167e+01 
2.660000e+09 7.360833e+01 
2.661500e+09 7.475000e+01 
2663000000 7.368333e+01 
2664500000 7.433333e+01 
2666000000 7.345833e+01 
2667500000 7.498333e+01 
2669000000 7.317500e+01 
2670500000 7.455833e+01 
2672000000 7.410833e+01 
2673500000 7.288333e+01 
2675000000 7.514167e+01 
2676500000 7.287500e+01 
2678000000 7.273333e+01 
2679500000 7.229167e+01 
2681000000 7.259167e+01 
2682500000 7.258333e+01 
2.684000e+09 7.479167e+01 
2685500000 7.452500e+01 
2687000000 7.286667e+01 
2688500000 7.305000e+01 
2690000000 7.321667e+01 
2691500000 7.343333e+01 
2693000000 7.312500e+01 
2694500000 7.215833e+01 
2.696000e+09 7.361667e+01 
2697500000 7.333333e+01 
2699000000 7.389167e+01 
2700500000 7.315000e+01 
2702000000 7.269167e+01 
2703500000 7.375833e+01 
2705000000 7.390000e+01 
2706500000 7.435833e+01 
2708000000 74 
2709500000 7.317500e+01 
2711000000 7.382500e+01 
2712500000 7.322500e+01 
2714000000 7.315000e+01 
2715500000 7.327500e+01 
2717000000 7.321667e+01 
2718500000 7.307500e+01 
2.720000e+09 7.445000e+01 
2721500000 7.426667e+01 
2723000000 7.445833e+01 
2724500000 7.326667e+01 
2726000000 7.405000e+01 
2727500000 7.440000e+01 
2729000000 7.348333e+01 
2730500000 7.234167e+01 
2732000000 7.306667e+01 
2733500000 7.368333e+01 
2735000000 7.366667e+01 
2736500000 7.366667e+01 
2738000000 7.395000e+01 
2739500000 7.335833e+01 
2741000000 7.375833e+01 
2742500000 7.498333e+01 
2744000000 7.437500e+01 
2745500000 7.345833e+01 
2747000000 7.266667e+01 
2748500000 7.452500e+01 
2750000000 7.247500e+01 
2751500000 7.420000e+01 
2753000000 7.449167e+01 
2754500000 73 
2756000000 7.465000e+01 
2757500000 7.390000e+01 
2759000000 7.390000e+01 
2760500000 7.381667e+01 
2762000000 7.416667e+01 
