IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 6.695250e+02 
2601000000 6.615250e+02 
2.602000e+09 6.612500e+02 
2603000000 6.566250e+02 
2604000000 6.672000e+02 
2605000000 6.608000e+02 
2606000000 6.681250e+02 
2607000000 6.602250e+02 
2608000000 6.642250e+02 
2609000000 6.663250e+02 
2.610000e+09 6.593500e+02 
2611000000 6.650500e+02 
2612000000 6.623750e+02 
2613000000 6.579750e+02 
2614000000 6.623000e+02 
2615000000 6.629500e+02 
2616000000 6.651500e+02 
2617000000 6.635750e+02 
2.618000e+09 6.624000e+02 
2619000000 6.642250e+02 
2620000000 6.556250e+02 
2621000000 6.565750e+02 
2622000000 6.622250e+02 
2623000000 6.643000e+02 
2624000000 6.603250e+02 
2625000000 6.602500e+02 
2.626000e+09 6.587750e+02 
2627000000 6.526500e+02 
2628000000 6.553500e+02 
2629000000 6.575000e+02 
2630000000 6.477750e+02 
2631000000 6.495250e+02 
2632000000 6.520500e+02 
2633000000 6.564500e+02 
2.634000e+09 6.548500e+02 
2635000000 6.560750e+02 
2636000000 6.517500e+02 
2637000000 6.447500e+02 
2638000000 6.463000e+02 
2639000000 6.496000e+02 
2640000000 645 
2641000000 6.402250e+02 
2.642000e+09 643 
2643000000 6.382000e+02 
2644000000 6.459750e+02 
2645000000 6.424750e+02 
2646000000 6.361000e+02 
2.647000e+09 6.435000e+02 
2648000000 6.501000e+02 
2649000000 6.444000e+02 
2.650000e+09 6.532750e+02 
2.651000e+09 6.541750e+02 
2652000000 6.451500e+02 
2653000000 6.515250e+02 
2654000000 6.506750e+02 
2.655000e+09 6.548750e+02 
2656000000 6.559250e+02 
2657000000 6.551750e+02 
2.658000e+09 6.535250e+02 
2.659000e+09 6.584000e+02 
2660000000 6.620750e+02 
2661000000 6.570250e+02 
2662000000 6.644500e+02 
2.663000e+09 6.629250e+02 
2664000000 6.573250e+02 
2665000000 6.552000e+02 
2.666000e+09 6.574500e+02 
2.667000e+09 6.526750e+02 
2668000000 6.622250e+02 
2669000000 6.526250e+02 
2670000000 6.616250e+02 
2.671000e+09 6.683000e+02 
2672000000 6.596750e+02 
2673000000 6.628500e+02 
2.674000e+09 6.622000e+02 
2.675000e+09 6.612750e+02 
2676000000 6.531000e+02 
2677000000 6.597000e+02 
2678000000 6.554250e+02 
2.679000e+09 6.537750e+02 
2680000000 6.555750e+02 
2681000000 6.573000e+02 
2682000000 6.586250e+02 
2.683000e+09 6.594250e+02 
2684000000 6.655750e+02 
2685000000 6.568000e+02 
2.686000e+09 6.591250e+02 
2.687000e+09 6.630250e+02 
2688000000 6.615500e+02 
2689000000 6.595750e+02 
2690000000 6.656500e+02 
2.691000e+09 6.634750e+02 
2692000000 6.642250e+02 
2693000000 6.728000e+02 
2.694000e+09 6.648000e+02 
2.695000e+09 6.674000e+02 
2696000000 6.687500e+02 
2697000000 6.613500e+02 
2698000000 6.649250e+02 
2.699000e+09 6.676750e+02 
2700000000 6.669250e+02 

END
