IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2670000000 8.256500e+02 
2.672000e+09 8.199500e+02 
2674000000 8.402000e+02 
2676000000 8.256000e+02 
2678000000 8.053500e+02 
2.680000e+09 8.290500e+02 
2682000000 8.166500e+02 
2684000000 8.215500e+02 
2686000000 8.288000e+02 
2.688000e+09 8.174500e+02 
2690000000 8.196500e+02 
2692000000 8.312000e+02 
2694000000 8.259000e+02 
2.696000e+09 8.238000e+02 
2698000000 8.231500e+02 
2700000000 8.091500e+02 
2702000000 8.209500e+02 
2.704000e+09 8.278000e+02 
2706000000 8.267000e+02 
2708000000 8.285500e+02 
2710000000 8.235500e+02 
2.712000e+09 8.143500e+02 
2714000000 8.212000e+02 
2716000000 8.278500e+02 
2718000000 8.221000e+02 
2.720000e+09 824 
2722000000 8.165500e+02 
2724000000 8.211000e+02 
2726000000 8.186500e+02 
2.728000e+09 8.176500e+02 
2730000000 8.296000e+02 
2732000000 8.211000e+02 
2734000000 8.204000e+02 
2736000000 8.059500e+02 
2738000000 8.125500e+02 
2740000000 8.261500e+02 
2742000000 8.212500e+02 
2744000000 8.177000e+02 
2746000000 8.297500e+02 
2748000000 8.171000e+02 
2750000000 8.202000e+02 
2752000000 834 
2754000000 8.232000e+02 
2756000000 8.191000e+02 
2758000000 8.143500e+02 
2760000000 8.176500e+02 
2762000000 8.149000e+02 
2764000000 8.269000e+02 
2766000000 8.224000e+02 
2768000000 8.279000e+02 
2770000000 8.207000e+02 
2.772000e+09 8.218500e+02 
2774000000 8.171000e+02 
2776000000 8.196500e+02 
2778000000 8.144500e+02 
2.780000e+09 8.173500e+02 
2782000000 8.152500e+02 
2784000000 8.207000e+02 
2786000000 8.301000e+02 
2.788000e+09 8.156500e+02 
2790000000 8.095000e+02 
2792000000 8.058000e+02 
2794000000 8.202000e+02 
2.796000e+09 8.079500e+02 
2798000000 7.996000e+02 
2800000000 7.939000e+02 
2802000000 7.930500e+02 
2.804000e+09 7.913500e+02 
2806000000 7.931500e+02 
2808000000 7.973500e+02 
2810000000 8.065500e+02 
2.812000e+09 8.108000e+02 
2814000000 801 
2816000000 8.056500e+02 
2818000000 8.017500e+02 
2.820000e+09 7.989000e+02 
2822000000 8.079500e+02 
2824000000 8.082500e+02 
2826000000 8.013500e+02 
2.828000e+09 8.009000e+02 
2830000000 7.996500e+02 
2832000000 8.015000e+02 
2834000000 8.109000e+02 
2.836000e+09 8.126000e+02 
2838000000 8.027000e+02 
2840000000 8.131500e+02 
2842000000 8.168500e+02 
2.844000e+09 826 
2846000000 8.195500e+02 
2848000000 8.249500e+02 
2850000000 819 
2.852000e+09 8.176000e+02 
2854000000 8.137000e+02 
2856000000 814 
2858000000 8.153500e+02 
2.860000e+09 8.204500e+02 
2862000000 8.188000e+02 
2864000000 8.202500e+02 
2866000000 8.165500e+02 
2.868000e+09 8.111000e+02 
2870000000 812 

END
