IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 6.549250e+02 
2601000000 6.551500e+02 
2.602000e+09 6.515750e+02 
2603000000 6.554750e+02 
2604000000 6.544750e+02 
2605000000 6.525750e+02 
2606000000 6.492000e+02 
2607000000 6.567000e+02 
2608000000 6.486250e+02 
2609000000 6.511250e+02 
2.610000e+09 6.536500e+02 
2611000000 6.481750e+02 
2612000000 6.425750e+02 
2613000000 6.447250e+02 
2614000000 6.479000e+02 
2615000000 6.529000e+02 
2616000000 6.527500e+02 
2617000000 6.468500e+02 
2.618000e+09 6.555000e+02 
2619000000 6.404750e+02 
2620000000 6.500250e+02 
2621000000 6.499750e+02 
2622000000 6.467250e+02 
2623000000 6.479750e+02 
2624000000 6.542750e+02 
2625000000 6.486250e+02 
2.626000e+09 6.451500e+02 
2627000000 6.474750e+02 
2628000000 6.464750e+02 
2629000000 6.441000e+02 
2630000000 6.454250e+02 
2631000000 6.423500e+02 
2632000000 6.462750e+02 
2633000000 6.394250e+02 
2.634000e+09 6.363500e+02 
2635000000 6.364750e+02 
2636000000 6.355500e+02 
2637000000 6.370750e+02 
2638000000 6.390500e+02 
2639000000 6.424500e+02 
2640000000 6.335750e+02 
2641000000 6.411750e+02 
2.642000e+09 6.315000e+02 
2643000000 6.323750e+02 
2644000000 6.315500e+02 
2645000000 6.279750e+02 
2646000000 6.349000e+02 
2.647000e+09 6.297750e+02 
2648000000 6.324250e+02 
2649000000 6.369250e+02 
2.650000e+09 6.396500e+02 
2.651000e+09 6.386750e+02 
2652000000 6.438000e+02 
2653000000 6.454750e+02 
2654000000 6.476250e+02 
2.655000e+09 642 
2656000000 6.512250e+02 
2657000000 6.450750e+02 
2.658000e+09 6.395000e+02 
2.659000e+09 6.452500e+02 
2660000000 6.520750e+02 
2661000000 6.392500e+02 
2662000000 6.444500e+02 
2.663000e+09 6.506750e+02 
2664000000 6.457750e+02 
2665000000 6.485250e+02 
2.666000e+09 6.448000e+02 
2.667000e+09 6.519250e+02 
2668000000 6.468500e+02 
2669000000 6.486250e+02 
2670000000 6.494750e+02 
2.671000e+09 6.516250e+02 
2672000000 6.472500e+02 
2673000000 6.539250e+02 
2.674000e+09 6.421750e+02 
2.675000e+09 6.506000e+02 
2676000000 6.470750e+02 
2677000000 6.589000e+02 
2678000000 6.504250e+02 
2.679000e+09 6.521500e+02 
2680000000 6.557250e+02 
2681000000 6.563500e+02 
2682000000 6.478750e+02 
2.683000e+09 6.511500e+02 
2684000000 6.512500e+02 
2685000000 6.571500e+02 
2.686000e+09 6.509750e+02 
2.687000e+09 6.586750e+02 
2688000000 6.584000e+02 
2689000000 6.529000e+02 
2690000000 6.536500e+02 
2.691000e+09 6.468000e+02 
2692000000 6.491250e+02 
2693000000 6.467750e+02 
2.694000e+09 6.563000e+02 
2.695000e+09 6.596000e+02 
2696000000 6.502000e+02 
2697000000 6.511500e+02 
2698000000 6.565500e+02 
2.699000e+09 6.544750e+02 
2700000000 6.541250e+02 

END
