IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 7.188250e+02 
2601000000 7.146000e+02 
2.602000e+09 7.199250e+02 
2603000000 7.251000e+02 
2604000000 7.183250e+02 
2605000000 7.147000e+02 
2606000000 7.176000e+02 
2607000000 7.217750e+02 
2608000000 7.194500e+02 
2609000000 7.184750e+02 
2.610000e+09 7.169250e+02 
2611000000 7.187000e+02 
2612000000 7.224250e+02 
2613000000 7.206750e+02 
2614000000 7.091250e+02 
2615000000 7.197500e+02 
2616000000 7.160750e+02 
2617000000 7.207250e+02 
2.618000e+09 7.240500e+02 
2619000000 7.215000e+02 
2620000000 7.223750e+02 
2621000000 7.178500e+02 
2622000000 7.167500e+02 
2623000000 7.255250e+02 
2624000000 7.213500e+02 
2625000000 7.264000e+02 
2.626000e+09 7.212750e+02 
2627000000 7.164250e+02 
2628000000 7.202500e+02 
2629000000 7.193000e+02 
2630000000 7.153750e+02 
2631000000 7.187500e+02 
2632000000 7.115000e+02 
2633000000 7.090500e+02 
2.634000e+09 7.096750e+02 
2635000000 7.154000e+02 
2636000000 7.044750e+02 
2637000000 7.125500e+02 
2638000000 7.048250e+02 
2639000000 7.109000e+02 
2640000000 7.021000e+02 
2641000000 7.036250e+02 
2.642000e+09 7.079250e+02 
2643000000 6.987750e+02 
2644000000 7.154250e+02 
2645000000 7.029000e+02 
2646000000 7.047750e+02 
2.647000e+09 7.079250e+02 
2648000000 7.148000e+02 
2649000000 7.106750e+02 
2.650000e+09 7.061500e+02 
2.651000e+09 7.115250e+02 
2652000000 7.178500e+02 
2653000000 712 
2654000000 7.164250e+02 
2.655000e+09 7.132500e+02 
2656000000 7.128250e+02 
2657000000 7.194750e+02 
2.658000e+09 7.265250e+02 
2.659000e+09 7.088250e+02 
2660000000 7.160250e+02 
2661000000 7.191750e+02 
2662000000 7.194750e+02 
2.663000e+09 7.219000e+02 
2664000000 7.226250e+02 
2665000000 7.196250e+02 
2.666000e+09 7.186250e+02 
2.667000e+09 7.230750e+02 
2668000000 7.204250e+02 
2669000000 7.176500e+02 
2670000000 7.206500e+02 
2.671000e+09 7.193250e+02 
2672000000 7.240750e+02 
2673000000 7.163500e+02 
2.674000e+09 7.187250e+02 
2.675000e+09 7.095750e+02 
2676000000 7.233500e+02 
2677000000 7.194250e+02 
2678000000 7.304500e+02 
2.679000e+09 7.278500e+02 
2680000000 7.212500e+02 
2681000000 7.198500e+02 
2682000000 7.199250e+02 
2.683000e+09 7.235500e+02 
2684000000 7.223750e+02 
2685000000 7.180750e+02 
2.686000e+09 7.166500e+02 
2.687000e+09 7.161000e+02 
2688000000 7.265250e+02 
2689000000 7.287000e+02 
2690000000 7.157250e+02 
2.691000e+09 7.238500e+02 
2692000000 7.208750e+02 
2693000000 7.212000e+02 
2.694000e+09 7.162250e+02 
2.695000e+09 7.258750e+02 
2696000000 7.181000e+02 
2697000000 7.183000e+02 
2698000000 7.227500e+02 
2.699000e+09 7.202000e+02 
2700000000 7.182500e+02 

END
