IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 3.971500e+02 
2.772000e+09 3.966000e+02 
2774000000 4.097000e+02 
2776000000 4.092500e+02 
2778000000 3.983000e+02 
2.780000e+09 4.025000e+02 
2782000000 3.926500e+02 
2784000000 3.959500e+02 
2786000000 397 
2.788000e+09 4.008000e+02 
2790000000 3.984500e+02 
2792000000 4.012000e+02 
2794000000 3.991500e+02 
2.796000e+09 3.993500e+02 
2798000000 4.006500e+02 
2800000000 3.943500e+02 
2802000000 3.930500e+02 
2.804000e+09 4.038500e+02 
2806000000 4.041000e+02 
2808000000 4.001500e+02 
2810000000 3.981000e+02 
2.812000e+09 3.986000e+02 
2814000000 4.005000e+02 
2816000000 3.921500e+02 
2818000000 3.994500e+02 
2.820000e+09 3.954000e+02 
2822000000 3.864000e+02 
2824000000 3.964500e+02 
2826000000 4.004000e+02 
2.828000e+09 397 
2830000000 398 
2832000000 3.904000e+02 
2834000000 3.918000e+02 
2.836000e+09 3.938000e+02 
2838000000 402 
2840000000 3.971500e+02 
2842000000 3.902000e+02 
2.844000e+09 4.035000e+02 
2846000000 3.962500e+02 
2848000000 4.019500e+02 
2850000000 3.944500e+02 
2852000000 3.940500e+02 
2854000000 3.861500e+02 
2.856000e+09 3.886500e+02 
2858000000 4.017500e+02 
2860000000 398 
2862000000 4.004500e+02 
2.864000e+09 393 
2866000000 3.911500e+02 
2868000000 3.936000e+02 
2870000000 3.898000e+02 
2.872000e+09 3.939500e+02 
2874000000 3.885000e+02 
2876000000 3.908000e+02 
2878000000 3.993000e+02 
2.880000e+09 3.968500e+02 
2882000000 3.925500e+02 
2884000000 3.964000e+02 
2886000000 3.901500e+02 
2.888000e+09 3.954500e+02 
2890000000 3.932000e+02 
2892000000 3.912000e+02 
2894000000 3.947500e+02 
2896000000 3.996500e+02 
2898000000 3.907500e+02 
2.900000e+09 4.030500e+02 
2902000000 3.947500e+02 
2904000000 4.003500e+02 
2906000000 4.021000e+02 
2.908000e+09 3.906000e+02 
2910000000 3.936000e+02 
2912000000 3.968500e+02 
2914000000 388 
2.916000e+09 3.985000e+02 
2918000000 3.942000e+02 
2920000000 3.962500e+02 
2922000000 4.006000e+02 
2.924000e+09 3.962000e+02 
2926000000 3.942000e+02 
2928000000 3.954000e+02 
2930000000 3.968500e+02 
2.932000e+09 3.984000e+02 
2934000000 3.987000e+02 
2936000000 3.998500e+02 
2938000000 3.979500e+02 
2.940000e+09 3.969500e+02 
2942000000 3.959000e+02 
2944000000 3.903000e+02 
2946000000 4.026500e+02 
2.948000e+09 4.005000e+02 
2950000000 3.994000e+02 
2952000000 3.997500e+02 
2954000000 3.980500e+02 
2.956000e+09 399 
2958000000 3.962000e+02 
2960000000 396 
2962000000 4.012500e+02 
2.964000e+09 4.014500e+02 
2966000000 3.999000e+02 
2968000000 3.972500e+02 
2970000000 4.066000e+02 

END
