IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 6.953750e+02 
2601000000 6.980750e+02 
2.602000e+09 7.022000e+02 
2603000000 7.036750e+02 
2604000000 6.962750e+02 
2605000000 6.832750e+02 
2606000000 6.935250e+02 
2607000000 6.984750e+02 
2608000000 7.055250e+02 
2609000000 7.024500e+02 
2.610000e+09 6.891750e+02 
2611000000 6.973750e+02 
2612000000 6.890750e+02 
2613000000 6.869000e+02 
2614000000 7.024750e+02 
2615000000 6.991250e+02 
2616000000 6.979500e+02 
2617000000 6.939500e+02 
2.618000e+09 6.916000e+02 
2619000000 7.002500e+02 
2620000000 6.990250e+02 
2621000000 6.974000e+02 
2622000000 6.908500e+02 
2623000000 6.903000e+02 
2624000000 6.961000e+02 
2625000000 6.991000e+02 
2.626000e+09 6.955250e+02 
2627000000 697 
2628000000 6.898250e+02 
2629000000 6.915750e+02 
2630000000 6.923750e+02 
2631000000 6.887750e+02 
2632000000 6.897000e+02 
2633000000 6.958750e+02 
2.634000e+09 6.928250e+02 
2635000000 6.837500e+02 
2636000000 6.842500e+02 
2637000000 6.855750e+02 
2638000000 6.804750e+02 
2639000000 6.881250e+02 
2640000000 6.753750e+02 
2641000000 6.800750e+02 
2.642000e+09 6.840500e+02 
2643000000 6.796750e+02 
2644000000 6.772750e+02 
2645000000 6.891000e+02 
2646000000 6.778750e+02 
2.647000e+09 6.812500e+02 
2648000000 6.828000e+02 
2649000000 6.836750e+02 
2.650000e+09 6.897500e+02 
2.651000e+09 6.869500e+02 
2652000000 6.972250e+02 
2653000000 686 
2654000000 6.922000e+02 
2.655000e+09 6.934250e+02 
2656000000 6.935750e+02 
2657000000 6.921250e+02 
2.658000e+09 6.968750e+02 
2.659000e+09 6.905750e+02 
2660000000 6.922000e+02 
2661000000 6.904500e+02 
2662000000 692 
2.663000e+09 6.937000e+02 
2664000000 6.929250e+02 
2665000000 6.938000e+02 
2.666000e+09 6.878500e+02 
2.667000e+09 6.944000e+02 
2668000000 6.972750e+02 
2669000000 6.960750e+02 
2670000000 6.965250e+02 
2.671000e+09 6.974250e+02 
2672000000 6.953250e+02 
2673000000 7.003000e+02 
2.674000e+09 7.012000e+02 
2.675000e+09 6.947500e+02 
2676000000 7.012500e+02 
2677000000 7.027250e+02 
2678000000 7.019750e+02 
2.679000e+09 6.949250e+02 
2680000000 6.935750e+02 
2681000000 7.033000e+02 
2682000000 6.933750e+02 
2.683000e+09 6.954250e+02 
2684000000 6.984250e+02 
2685000000 6.876000e+02 
2.686000e+09 6.944250e+02 
2.687000e+09 6.895750e+02 
2688000000 6.964250e+02 
2689000000 6.921000e+02 
2690000000 6.979250e+02 
2.691000e+09 6.931000e+02 
2692000000 7.006750e+02 
2693000000 6.929000e+02 
2.694000e+09 7.021250e+02 
2.695000e+09 6.899750e+02 
2696000000 7.013750e+02 
2697000000 6.963750e+02 
2698000000 6.968000e+02 
2.699000e+09 6.980500e+02 
2700000000 7.008250e+02 

END
