IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
4570000000 7.778890e+03 
4.570250e+09 7.793480e+03 
4570500000 7.779935e+03 
4570750000 7.779855e+03 
4.571000e+09 7.778875e+03 
4571250000 7.785085e+03 
4571500000 7.778095e+03 
4.571750e+09 7.780545e+03 
4572000000 7.781290e+03 
4572250000 7.791080e+03 
4.572500e+09 7.783655e+03 
4572750000 7.786815e+03 
4573000000 7.778870e+03 
4.573250e+09 7.778065e+03 
4573500000 7.785845e+03 
4573750000 7.791315e+03 
4574000000 7.775035e+03 
4574250000 7.780590e+03 
4574500000 7.789230e+03 
4574750000 7.781815e+03 
4575000000 7.775815e+03 
4.575250e+09 7.791985e+03 
4575500000 7.785220e+03 
4575750000 7.783210e+03 
4.576000e+09 7.777835e+03 
4576250000 7.776915e+03 
4576500000 7.778675e+03 
4.576750e+09 7.778810e+03 
4577000000 7.784040e+03 
4577250000 7.777010e+03 
4.577500e+09 7.776345e+03 
4577750000 7.773435e+03 
4578000000 7.778385e+03 
4.578250e+09 7.774810e+03 
4578500000 7.785385e+03 
4578750000 7.771710e+03 
4.579000e+09 7.789185e+03 
4579250000 7.786470e+03 
4579500000 7.780095e+03 
4.579750e+09 7.775710e+03 
4580000000 7.779905e+03 
4580250000 7.774660e+03 
4.580500e+09 7.775895e+03 
4580750000 7.779190e+03 
4581000000 7.773615e+03 
4581250000 7.772830e+03 
4581500000 7.775635e+03 
4581750000 7.775030e+03 
4582000000 7.761535e+03 
4582250000 7.765810e+03 
4582500000 7.775680e+03 
4582750000 7.769455e+03 
4583000000 7.770350e+03 
4.583250e+09 7.765455e+03 
4583500000 7.774120e+03 
4583750000 7.764335e+03 
4.584000e+09 7.763670e+03 
4584250000 7.760155e+03 
4584500000 7.756985e+03 
4.584750e+09 7.763145e+03 
4585000000 7.755255e+03 
4585250000 7.754245e+03 
4.585500e+09 7.762875e+03 
4585750000 7.749930e+03 
4586000000 7.753315e+03 
4.586250e+09 7.745760e+03 
4586500000 7.741980e+03 
4586750000 7.741425e+03 
4.587000e+09 7.728310e+03 
4587250000 7.720095e+03 
4587500000 7.712940e+03 
4.587750e+09 7.700325e+03 
4588000000 7.691085e+03 
4588250000 7.690160e+03 
4588500000 7.690805e+03 
4588750000 7.667240e+03 
4589000000 7.674965e+03 
4589250000 7.676185e+03 
4589500000 7.676345e+03 
4589750000 7.687880e+03 
4590000000 7.703380e+03 
4590250000 7.702915e+03 
4590500000 7.694040e+03 
4590750000 7.697165e+03 
4591000000 7.712965e+03 
4.591250e+09 7.702840e+03 
4591500000 7.718540e+03 
4591750000 7.716315e+03 
4.592000e+09 7.727595e+03 
4592250000 7.729885e+03 
4592500000 7.729185e+03 
4.592750e+09 7.730985e+03 
4593000000 7.752335e+03 
4593250000 7.745170e+03 
4.593500e+09 7.745830e+03 
4593750000 7.752805e+03 
4594000000 7.748875e+03 
4.594250e+09 7.755410e+03 
4594500000 7.766210e+03 
4594750000 7.764115e+03 
4.595000e+09 7.750380e+03 
4595250000 7.759715e+03 
4595500000 7.763720e+03 
4595750000 7.772670e+03 
4596000000 7.771190e+03 
4596250000 7.766300e+03 
4596500000 7.778540e+03 
4596750000 7.772890e+03 
4597000000 7.767170e+03 
4597250000 7.768550e+03 
4597500000 7.774680e+03 
4597750000 7.777670e+03 
4598000000 7.780400e+03 
4598250000 7.769555e+03 
4598500000 7.779880e+03 
4598750000 7.773700e+03 
4599000000 7.777795e+03 
4.599250e+09 7.773420e+03 
4599500000 7.777075e+03 
4599750000 7.775475e+03 
4.600000e+09 7.777650e+03 
4600250000 7.773420e+03 
4600500000 7.778855e+03 
4.600750e+09 7.782830e+03 
4601000000 7.786855e+03 
4601250000 7.778695e+03 
4.601500e+09 7.778630e+03 
4601750000 7.775245e+03 
4602000000 7.777415e+03 
4602250000 7.777780e+03 
4602500000 7.784155e+03 
4602750000 7.776545e+03 
4603000000 7.774325e+03 
4603250000 7.779815e+03 
4603500000 7.780095e+03 
4603750000 7.783970e+03 
4604000000 7.787145e+03 
4604250000 7.781025e+03 
4604500000 7.780470e+03 
4604750000 7.787195e+03 
4605000000 7.778050e+03 
4605250000 7.780385e+03 
4605500000 7.783300e+03 
4605750000 7.782690e+03 
4606000000 7.779570e+03 
4606250000 7.780035e+03 
4.606500e+09 7.785675e+03 
4606750000 7.779985e+03 
4607000000 7.772230e+03 
4.607250e+09 7.779815e+03 
4607500000 7.772080e+03 
4607750000 7.772905e+03 
4.608000e+09 7.773305e+03 
4608250000 7.781615e+03 
4608500000 7.783860e+03 
4.608750e+09 7776 
