IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3600000000 7.134540e+03 
3.600500e+09 7.132280e+03 
3601000000 7.133230e+03 
3601500000 7.132520e+03 
3.602000e+09 7.129165e+03 
3602500000 7.127980e+03 
3603000000 7.139955e+03 
3603500000 7.129590e+03 
3604000000 7.130255e+03 
3.604500e+09 7.126095e+03 
3605000000 7.134115e+03 
3605500000 7.133035e+03 
3606000000 7.130650e+03 
3606500000 7.129455e+03 
3607000000 7.133080e+03 
3607500000 7.125855e+03 
3608000000 7.136270e+03 
3.608500e+09 7.138920e+03 
3609000000 7.132380e+03 
3609500000 7.145330e+03 
3.610000e+09 7.131260e+03 
3610500000 7.142520e+03 
3611000000 7.131710e+03 
3611500000 7.134195e+03 
3612000000 7.123355e+03 
3.612500e+09 7.135025e+03 
3613000000 7.128125e+03 
3613500000 7.127475e+03 
3614000000 7.131460e+03 
3614500000 7.141345e+03 
3615000000 7.132730e+03 
3615500000 7.129560e+03 
3616000000 7.141570e+03 
3.616500e+09 7.128105e+03 
3617000000 7.132715e+03 
3617500000 7.135445e+03 
3.618000e+09 7.130065e+03 
3618500000 7.135605e+03 
3619000000 7.138020e+03 
3619500000 7.141280e+03 
3620000000 7.127770e+03 
3.620500e+09 7.132370e+03 
3621000000 7.136975e+03 
3621500000 7.130060e+03 
3622000000 7.134080e+03 
3622500000 7.124330e+03 
3623000000 7.126945e+03 
3623500000 7.125265e+03 
3624000000 7.129185e+03 
3.624500e+09 7.130975e+03 
3625000000 7.140785e+03 
3625500000 7.133095e+03 
3.626000e+09 7.130735e+03 
3626500000 7.128740e+03 
3627000000 7.130370e+03 
3627500000 7.129980e+03 
3628000000 7.129090e+03 
3.628500e+09 7.132685e+03 
3629000000 7.127245e+03 
3629500000 7.131630e+03 
3630000000 7.134775e+03 
3630500000 7.132580e+03 
3631000000 7.129410e+03 
3631500000 7.128070e+03 
3632000000 7.130495e+03 
3.632500e+09 7.124025e+03 
3633000000 7.133115e+03 
3633500000 7.120120e+03 
3.634000e+09 7.125290e+03 
3634500000 7.130665e+03 
3635000000 7.124320e+03 
3635500000 7.118955e+03 
3636000000 7.127350e+03 
3.636500e+09 7.125165e+03 
3637000000 7.122595e+03 
3637500000 7.116730e+03 
3638000000 7.125185e+03 
3638500000 7.120145e+03 
3639000000 7.122885e+03 
3639500000 7.113955e+03 
3640000000 7.115495e+03 
3.640500e+09 7.122020e+03 
3641000000 7.115395e+03 
3641500000 7.105900e+03 
3.642000e+09 7.102090e+03 
3642500000 7.096825e+03 
3643000000 7.104030e+03 
3643500000 7.099895e+03 
3644000000 7.102355e+03 
3.644500e+09 7.106920e+03 
3645000000 7.110750e+03 
3645500000 7.098930e+03 
3646000000 7.109250e+03 
3646500000 7.109730e+03 
3.647000e+09 7.108025e+03 
3647500000 7.105450e+03 
3648000000 7.104150e+03 
3.648500e+09 7.115495e+03 
3649000000 7.106890e+03 
3649500000 7.121770e+03 
3.650000e+09 7.111945e+03 
3650500000 7.114505e+03 
3.651000e+09 7.120755e+03 
3651500000 7.111770e+03 
3652000000 7.112425e+03 
3.652500e+09 7.118175e+03 
3653000000 7.112350e+03 
3653500000 7.121690e+03 
3654000000 7.126540e+03 
3654500000 7.121030e+03 
3.655000e+09 7.117190e+03 
3655500000 7.115075e+03 
3656000000 7.120800e+03 
3.656500e+09 7.122270e+03 
3657000000 7.125770e+03 
3657500000 7.127230e+03 
3.658000e+09 7.114380e+03 
3658500000 7.115120e+03 
3.659000e+09 7.122535e+03 
3659500000 7.121875e+03 
3660000000 7.118975e+03 
3.660500e+09 7.116480e+03 
3661000000 7.114545e+03 
3661500000 7.110875e+03 
3662000000 7.119760e+03 
3662500000 7.113015e+03 
3.663000e+09 7.116660e+03 
3663500000 7.114290e+03 
3664000000 7.117285e+03 
3.664500e+09 7.123560e+03 
3665000000 7.113925e+03 
3665500000 7.123955e+03 
3.666000e+09 7.121105e+03 
3666500000 7.117190e+03 
3.667000e+09 7.116920e+03 
3667500000 7.118600e+03 
3668000000 7.122270e+03 
3.668500e+09 7.137260e+03 
3669000000 7.132920e+03 
3669500000 7.129880e+03 
3670000000 7.130390e+03 
3670500000 7.130505e+03 
