IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.248625e+03 
2.572150e+09 8.255275e+03 
2574300000 8.262750e+03 
2576450000 8.251425e+03 
2578600000 8.266975e+03 
2.580750e+09 8.250200e+03 
2582900000 8.246450e+03 
2585050000 8.242150e+03 
2.587200e+09 8.250650e+03 
2589350000 8.265450e+03 
2591500000 8.248825e+03 
2593650000 8.236800e+03 
2.595800e+09 8.228275e+03 
2597950000 8.243050e+03 
2600100000 8.266675e+03 
2.602250e+09 8.238725e+03 
2604400000 8245 
2606550000 8.257950e+03 
2608700000 8.237200e+03 
2.610850e+09 8.240575e+03 
2613000000 8.242575e+03 
2615150000 8.250425e+03 
2.617300e+09 8.246450e+03 
2619450000 8.228400e+03 
2621600000 8.256775e+03 
2623750000 8.243250e+03 
2.625900e+09 8.231525e+03 
2628050000 8.228150e+03 
2630200000 8.222775e+03 
2.632350e+09 8.225950e+03 
2634500000 8.215900e+03 
2636650000 8204 
2638800000 8.253025e+03 
2.640950e+09 8.240025e+03 
2643100000 8.267725e+03 
2645250000 8.258175e+03 
2.647400e+09 8.229625e+03 
2649550000 8.262175e+03 
2651700000 8.256975e+03 
2653850000 8.242150e+03 
2.656000e+09 8.228500e+03 
2658150000 8.239725e+03 
2660300000 8.231150e+03 
2.662450e+09 8.214300e+03 
2664600000 8.185500e+03 
2666750000 8.179775e+03 
2668900000 8.187525e+03 
2.671050e+09 8.148800e+03 
2673200000 8.175775e+03 
2675350000 8.183825e+03 
2677500000 8.200650e+03 
2679650000 8.206750e+03 
2681800000 8.229625e+03 
2683950000 8.264950e+03 
2.686100e+09 8.237400e+03 
2688250000 8.267125e+03 
2690400000 8.260600e+03 
2692550000 8.252025e+03 
2694700000 8.235600e+03 
2696850000 8.227350e+03 
2699000000 8.212650e+03 
2.701150e+09 8.216100e+03 
2703300000 8.180425e+03 
2705450000 8.204600e+03 
2707600000 8.210775e+03 
2.709750e+09 8.214575e+03 
2711900000 8.212050e+03 
2714050000 8.249650e+03 
2.716200e+09 8.244350e+03 
2718350000 8.228875e+03 
2720500000 8.258375e+03 
2722650000 8.253825e+03 
2724800000 8247 
2726950000 8.273800e+03 
2729100000 8.272350e+03 
2.731250e+09 8.259550e+03 
2733400000 8.255150e+03 
2735550000 8.229300e+03 
2737700000 8.228050e+03 
2.739850e+09 8.223350e+03 
2742000000 8.225625e+03 
2744150000 8199 
2.746300e+09 8.226750e+03 
2748450000 8.235125e+03 
2750600000 8.242550e+03 
2752750000 8.243925e+03 
2754900000 8.227350e+03 
2757050000 8.247650e+03 
2759200000 8.243975e+03 
2.761350e+09 8.250875e+03 
2763500000 8.227350e+03 
2765650000 8.251450e+03 
2767800000 8.250825e+03 
2.769950e+09 8.269650e+03 
2772100000 8.268975e+03 
2774250000 8.248050e+03 
2.776400e+09 8.250125e+03 
2778550000 8246 
2780700000 8.243125e+03 
2782850000 8.242875e+03 
2785000000 8.262675e+03 
2787150000 8.233125e+03 
2789300000 8.232250e+03 
2791450000 8.241800e+03 
2793600000 8.258050e+03 
2795750000 8.244950e+03 
2797900000 8.220575e+03 
2.800050e+09 8.233275e+03 
2802200000 8.265500e+03 
2804350000 8.227075e+03 
2806500000 8.229350e+03 
2808650000 8.239625e+03 
2810800000 8.251600e+03 
2812950000 8.257225e+03 
2815100000 8.233700e+03 
2817250000 8.233050e+03 
2819400000 8.237200e+03 
2821550000 8.247300e+03 
2823700000 8.215300e+03 
2825850000 8.231450e+03 
2828000000 8.249150e+03 
2.830150e+09 8.238900e+03 
2832300000 8.228225e+03 
2834450000 8.259375e+03 
2836600000 8.247425e+03 
2838750000 8.249125e+03 
2840900000 8.242725e+03 
2843050000 8.242175e+03 
2845200000 8.259975e+03 
2847350000 8.249325e+03 
2849500000 8.249700e+03 
2851650000 8.234400e+03 
2853800000 8.265975e+03 
2855950000 8.242800e+03 
2858100000 8.253250e+03 
2.860250e+09 8.259350e+03 
2862400000 8.245550e+03 
2864550000 8250 
2866700000 8.249250e+03 
2868850000 8.223625e+03 
2871000000 8.253150e+03 
2873150000 8.258875e+03 
2875300000 8.249700e+03 
2877450000 8.207550e+03 
2879600000 8.243600e+03 
2881750000 8.246150e+03 
2883900000 8.237325e+03 
2886050000 8.246950e+03 
2888200000 8.220075e+03 
2.890350e+09 8.242200e+03 
2892500000 8.243300e+03 
2894650000 8.252200e+03 
2896800000 8.218350e+03 
2898950000 8.261950e+03 
2901100000 8.237575e+03 
2903250000 8.231875e+03 
2905400000 8.241150e+03 
2907550000 8.238550e+03 
2909700000 8.242025e+03 
2911850000 8.227325e+03 
2914000000 8.235100e+03 
2916150000 8.249625e+03 
2918300000 8.248175e+03 
2920450000 8.231375e+03 
2922600000 8.227175e+03 
2924750000 8.247675e+03 
2926900000 8.229975e+03 
2929050000 8.233675e+03 
2931200000 8.247100e+03 
2933350000 8.248825e+03 
2935500000 8.249400e+03 
2937650000 8.260725e+03 
2939800000 8.232175e+03 
2941950000 8.251600e+03 
2.944100e+09 8.250825e+03 
2946250000 8.242400e+03 
2948400000 8.233825e+03 
2950550000 8.254600e+03 
2952700000 8266 
2954850000 8.236025e+03 
2957000000 8.250600e+03 
2959150000 8.242150e+03 
2961300000 8.258750e+03 
2963450000 8.257125e+03 
2965600000 8.265750e+03 
2967750000 8.251900e+03 
2969900000 8.258700e+03 
2972050000 8.260725e+03 
2974200000 8.253275e+03 
2976350000 8.250250e+03 
2978500000 8.268250e+03 
2980650000 8.266425e+03 
2982800000 8.254050e+03 
2984950000 8.271425e+03 
2987100000 8.266775e+03 
2989250000 8.273350e+03 
2991400000 8.245700e+03 
