IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.267175e+03 
2.572150e+09 8.268275e+03 
2574300000 8.288075e+03 
2576450000 8.271500e+03 
2578600000 8.266800e+03 
2.580750e+09 8.290375e+03 
2582900000 8.266175e+03 
2585050000 8.272450e+03 
2.587200e+09 8.263575e+03 
2589350000 8.263225e+03 
2591500000 8.258450e+03 
2593650000 8.245725e+03 
2.595800e+09 8.251750e+03 
2597950000 8297 
2600100000 8.269475e+03 
2.602250e+09 8.284425e+03 
2604400000 8.262300e+03 
2606550000 8.284725e+03 
2608700000 8282 
2.610850e+09 8.265300e+03 
2613000000 8.246650e+03 
2615150000 8.291300e+03 
2.617300e+09 8.281475e+03 
2619450000 8.297150e+03 
2621600000 8.225675e+03 
2623750000 8.258575e+03 
2.625900e+09 8.243750e+03 
2628050000 8.264425e+03 
2630200000 8.252975e+03 
2.632350e+09 8.254775e+03 
2634500000 8.240850e+03 
2636650000 8.245875e+03 
2638800000 8.239050e+03 
2.640950e+09 8.253475e+03 
2643100000 8.287725e+03 
2645250000 8.296625e+03 
2.647400e+09 8.269400e+03 
2649550000 8.280675e+03 
2651700000 8.285125e+03 
2653850000 8.283325e+03 
2.656000e+09 8.270250e+03 
2658150000 8.251725e+03 
2660300000 8.270900e+03 
2.662450e+09 8.256175e+03 
2664600000 8.246725e+03 
2666750000 8.219275e+03 
2668900000 8.222200e+03 
2.671050e+09 8.204750e+03 
2673200000 8.209300e+03 
2675350000 8.193600e+03 
2677500000 8.240150e+03 
2679650000 8.254475e+03 
2681800000 8.242625e+03 
2683950000 8.256650e+03 
2.686100e+09 8.256825e+03 
2688250000 8.274600e+03 
2690400000 8.276875e+03 
2692550000 8.247700e+03 
2694700000 8.267400e+03 
2696850000 8.257450e+03 
2699000000 8.238800e+03 
2.701150e+09 8.218250e+03 
2703300000 8.238100e+03 
2705450000 8.209725e+03 
2707600000 8.231825e+03 
2.709750e+09 8.213075e+03 
2711900000 8.242175e+03 
2714050000 8.242550e+03 
2.716200e+09 8.288575e+03 
2718350000 8.280900e+03 
2720500000 8287 
2722650000 8.280425e+03 
2724800000 8.282750e+03 
2726950000 8.299275e+03 
2729100000 8.305925e+03 
2.731250e+09 8.311475e+03 
2733400000 8.279850e+03 
2735550000 8.276825e+03 
2737700000 8.268250e+03 
2.739850e+09 8.267375e+03 
2742000000 8.280675e+03 
2744150000 8.268550e+03 
2.746300e+09 8.280725e+03 
2748450000 8.298775e+03 
2750600000 8.332275e+03 
2752750000 8.292050e+03 
2754900000 8.281325e+03 
2757050000 8.296025e+03 
2759200000 8.268525e+03 
2.761350e+09 8.293550e+03 
2763500000 8.289075e+03 
2765650000 8.301775e+03 
2767800000 8.285025e+03 
2.769950e+09 8.293900e+03 
2772100000 8.259600e+03 
2774250000 8.295375e+03 
2.776400e+09 8.277575e+03 
2778550000 8.297225e+03 
2780700000 8.291550e+03 
2782850000 8.303275e+03 
2785000000 8.295700e+03 
2787150000 8.309975e+03 
2789300000 8.286025e+03 
2791450000 8.309800e+03 
2793600000 8.285575e+03 
2795750000 8279 
2797900000 8.264300e+03 
2.800050e+09 8.280050e+03 
2802200000 8.283600e+03 
2804350000 8.273400e+03 
2806500000 8.291800e+03 
2808650000 8.287475e+03 
2810800000 8.283075e+03 
2812950000 8322 
2815100000 8.308175e+03 
2817250000 8.285500e+03 
2819400000 8.305625e+03 
2821550000 8.311175e+03 
2823700000 8.273550e+03 
2825850000 8.281075e+03 
2828000000 8.314750e+03 
2.830150e+09 8.304025e+03 
2832300000 8.293725e+03 
2834450000 8.282500e+03 
2836600000 8.276925e+03 
2838750000 8.297625e+03 
2840900000 8.282225e+03 
2843050000 8.290725e+03 
2845200000 8.312525e+03 
2847350000 8.282125e+03 
2849500000 8.278225e+03 
2851650000 8288 
2853800000 8.290425e+03 
2855950000 8.275550e+03 
2858100000 8.280450e+03 
2.860250e+09 8.287675e+03 
2862400000 8.284975e+03 
2864550000 8.282650e+03 
2866700000 8.289025e+03 
2868850000 8.267625e+03 
2871000000 8.283975e+03 
2873150000 8.285850e+03 
2875300000 8.301450e+03 
2877450000 8.268275e+03 
2879600000 8.308050e+03 
2881750000 8.258300e+03 
2883900000 8.293075e+03 
2886050000 8.270700e+03 
2888200000 8.269925e+03 
2.890350e+09 8.299900e+03 
2892500000 8.289200e+03 
2894650000 8.300650e+03 
2896800000 8.291050e+03 
2898950000 8.298500e+03 
2901100000 8.298550e+03 
2903250000 8.286775e+03 
2905400000 8.303050e+03 
2907550000 8.291750e+03 
2909700000 8.308400e+03 
2911850000 8.274725e+03 
2914000000 8.294875e+03 
2916150000 8.308125e+03 
2918300000 8.315350e+03 
2920450000 8.311475e+03 
2922600000 8.309200e+03 
2924750000 8.318550e+03 
2926900000 8.304650e+03 
2929050000 8.266500e+03 
2931200000 8.293025e+03 
2933350000 8.293125e+03 
2935500000 8.296375e+03 
2937650000 8.299375e+03 
2939800000 8.288025e+03 
2941950000 8.307800e+03 
2.944100e+09 8.312700e+03 
2946250000 8.294925e+03 
2948400000 8.290700e+03 
2950550000 8.285175e+03 
2952700000 8.297500e+03 
2954850000 8.314875e+03 
2957000000 8.287225e+03 
2959150000 8.314400e+03 
2961300000 8.305275e+03 
2963450000 8.302925e+03 
2965600000 8.286100e+03 
2967750000 8.299425e+03 
2969900000 8.308550e+03 
2972050000 8.305650e+03 
2974200000 8.296275e+03 
2976350000 8.299800e+03 
2978500000 8.318075e+03 
2980650000 8.311450e+03 
2982800000 8.293025e+03 
2984950000 8.285650e+03 
2987100000 8.308550e+03 
2989250000 8.312525e+03 
2991400000 8.316950e+03 
2993550000 8.288975e+03 
2995700000 8.303500e+03 
2997850000 8.295950e+03 
3000000000 8.266075e+03 

END
