IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.258575e+03 
2.572150e+09 8.278025e+03 
2574300000 8.245650e+03 
2576450000 8.249550e+03 
2578600000 8.265925e+03 
2.580750e+09 8.272275e+03 
2582900000 8.261275e+03 
2585050000 8.251225e+03 
2.587200e+09 8.290250e+03 
2589350000 8.243625e+03 
2591500000 8252 
2593650000 8.263200e+03 
2.595800e+09 8.244725e+03 
2597950000 8.275225e+03 
2600100000 8.246700e+03 
2.602250e+09 8.234575e+03 
2604400000 8.277875e+03 
2606550000 8.252700e+03 
2608700000 8.259250e+03 
2.610850e+09 8.236900e+03 
2613000000 8.240550e+03 
2615150000 8.260575e+03 
2.617300e+09 8.254650e+03 
2619450000 8.253925e+03 
2621600000 8.246875e+03 
2623750000 8.223850e+03 
2.625900e+09 8.241650e+03 
2628050000 8.236950e+03 
2630200000 8.206575e+03 
2.632350e+09 8.210275e+03 
2634500000 8.217050e+03 
2636650000 8.245250e+03 
2638800000 8.226050e+03 
2.640950e+09 8.229300e+03 
2643100000 8254 
2645250000 8.273900e+03 
2.647400e+09 8.254600e+03 
2649550000 8.263725e+03 
2651700000 8.257350e+03 
2653850000 8.263125e+03 
2.656000e+09 8.261825e+03 
2658150000 8.246600e+03 
2660300000 8.212150e+03 
2.662450e+09 8.206150e+03 
2664600000 8.206250e+03 
2666750000 8.201300e+03 
2668900000 8.192025e+03 
2.671050e+09 8.178075e+03 
2673200000 8.186075e+03 
2675350000 8.192625e+03 
2677500000 8.210250e+03 
2679650000 8.236875e+03 
2681800000 8.259275e+03 
2683950000 8.265100e+03 
2.686100e+09 8.254425e+03 
2688250000 8.252750e+03 
2690400000 8.279825e+03 
2692550000 8255 
2694700000 8.242475e+03 
2696850000 8.253925e+03 
2699000000 8.229550e+03 
2.701150e+09 8.221975e+03 
2703300000 8.237150e+03 
2705450000 8.202775e+03 
2707600000 8.219350e+03 
2.709750e+09 8.203800e+03 
2711900000 8.215725e+03 
2714050000 8254 
2.716200e+09 8.258250e+03 
2718350000 8.238275e+03 
2720500000 8.259100e+03 
2722650000 8.270500e+03 
2724800000 8.269025e+03 
2726950000 8.238800e+03 
2729100000 8.282525e+03 
2.731250e+09 8.255225e+03 
2733400000 8.229725e+03 
2735550000 8.243050e+03 
2737700000 8.264625e+03 
2.739850e+09 8.232675e+03 
2742000000 8.204425e+03 
2744150000 8.243775e+03 
2.746300e+09 8.263575e+03 
2748450000 8.239325e+03 
2750600000 8.237750e+03 
2752750000 8.236400e+03 
2754900000 8.266350e+03 
2757050000 8.304775e+03 
2759200000 8.256225e+03 
2.761350e+09 8.267050e+03 
2763500000 8.266675e+03 
2765650000 8.284275e+03 
2767800000 8.279475e+03 
2.769950e+09 8.279200e+03 
2772100000 8.270775e+03 
2774250000 8.295200e+03 
2.776400e+09 8.254125e+03 
2778550000 8.251875e+03 
2780700000 8.255475e+03 
2782850000 8.282275e+03 
2785000000 8.268325e+03 
2787150000 8.269150e+03 
2789300000 8.251825e+03 
2791450000 8.257025e+03 
2793600000 8.258850e+03 
2795750000 8.298550e+03 
2797900000 8.274675e+03 
2.800050e+09 8.242725e+03 
2802200000 8.257175e+03 
2804350000 8.255650e+03 
2806500000 8.248475e+03 
2808650000 8.279925e+03 
2810800000 8.288575e+03 
2812950000 8.272125e+03 
2815100000 8.273875e+03 
2817250000 8.246925e+03 
2819400000 8.238650e+03 
2821550000 8.268625e+03 
2823700000 8.274300e+03 
2825850000 8.248950e+03 
2828000000 8.279650e+03 
2.830150e+09 8.304025e+03 
2832300000 8.255625e+03 
2834450000 8.255525e+03 
2836600000 8.284550e+03 
2838750000 8.277450e+03 
2840900000 8.289900e+03 
2843050000 8.266400e+03 
2845200000 8.269325e+03 
2847350000 8.270825e+03 
2849500000 8.259250e+03 
2851650000 8.270325e+03 
2853800000 8.266425e+03 
2855950000 8.264975e+03 
2858100000 8.263475e+03 
2.860250e+09 8.272750e+03 
2862400000 8.277250e+03 
2864550000 8.249200e+03 
2866700000 8.274925e+03 
2868850000 8.267575e+03 
2871000000 8.268225e+03 
2873150000 8.265425e+03 
2875300000 8.276725e+03 
2877450000 8.262575e+03 
2879600000 8.283725e+03 
2881750000 8.267800e+03 
2883900000 8.247075e+03 
2886050000 8.246150e+03 
2888200000 8.266825e+03 
2.890350e+09 8.282675e+03 
2892500000 8.277425e+03 
2894650000 8.246800e+03 
2896800000 8.293400e+03 
2898950000 8.240775e+03 
2901100000 8.284925e+03 
2903250000 8.278325e+03 
2905400000 8.266100e+03 
2907550000 8.295375e+03 
2909700000 8.276325e+03 
2911850000 8.251800e+03 
2914000000 8.252250e+03 
2916150000 8.249750e+03 
2918300000 8.257575e+03 
2920450000 8.250350e+03 
2922600000 8.273850e+03 
2924750000 8.243725e+03 
2926900000 8.261775e+03 
2929050000 8.269100e+03 
2931200000 8.247125e+03 
2933350000 8.284550e+03 
2935500000 8.255075e+03 
2937650000 8.276700e+03 
2939800000 8.266275e+03 
2941950000 8.268975e+03 
2.944100e+09 8.272200e+03 
2946250000 8.259625e+03 
2948400000 8.266200e+03 
2950550000 8.258550e+03 
2952700000 8.239525e+03 
2954850000 8.260125e+03 
2957000000 8.256800e+03 
2959150000 8.262225e+03 
2961300000 8.273575e+03 
2963450000 8.269350e+03 
2965600000 8.239625e+03 
2967750000 8.279375e+03 
2969900000 8.273300e+03 
2972050000 8.259750e+03 
2974200000 8.272175e+03 
2976350000 8.281750e+03 
2978500000 8.254625e+03 
2980650000 8.253375e+03 
2982800000 8.273400e+03 
2984950000 8.245850e+03 
2987100000 8.250025e+03 
2989250000 8.258425e+03 
2991400000 8.229950e+03 
2993550000 8.243150e+03 
2995700000 8.264525e+03 
2997850000 8.256400e+03 
3000000000 8.250975e+03 

END
