IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.275375e+03 
2.572150e+09 8.254775e+03 
2574300000 8.287200e+03 
2576450000 8.273425e+03 
2578600000 8278 
2.580750e+09 8.261150e+03 
2582900000 8.266600e+03 
2585050000 8.265375e+03 
2.587200e+09 8.278750e+03 
2589350000 8.259725e+03 
2591500000 8.264825e+03 
2593650000 8.260150e+03 
2.595800e+09 8.270325e+03 
2597950000 8.305550e+03 
2600100000 8.254575e+03 
2.602250e+09 8.259550e+03 
2604400000 8.262900e+03 
2606550000 8.266275e+03 
2608700000 8.282825e+03 
2.610850e+09 8.278475e+03 
2613000000 8.249075e+03 
2615150000 8.277175e+03 
2.617300e+09 8.266850e+03 
2619450000 8.289300e+03 
2621600000 8.258825e+03 
2623750000 8.249625e+03 
2.625900e+09 8.220775e+03 
2628050000 8.236850e+03 
2630200000 8.191950e+03 
2.632350e+09 8.243700e+03 
2634500000 8.248625e+03 
2636650000 8.257750e+03 
2638800000 8.238500e+03 
2.640950e+09 8253 
2643100000 8.285775e+03 
2645250000 8.263675e+03 
2.647400e+09 8.282850e+03 
2649550000 8.270825e+03 
2651700000 8.279375e+03 
2653850000 8.274875e+03 
2.656000e+09 8.282600e+03 
2658150000 8.258275e+03 
2660300000 8.243900e+03 
2.662450e+09 8.253150e+03 
2664600000 8.209225e+03 
2666750000 8.212575e+03 
2668900000 8.217925e+03 
2.671050e+09 8.220375e+03 
2673200000 8.194250e+03 
2675350000 8.202275e+03 
2677500000 8.235050e+03 
2679650000 8.248550e+03 
2681800000 8.244050e+03 
2683950000 8.264525e+03 
2.686100e+09 8.283875e+03 
2688250000 8.270075e+03 
2690400000 8.269125e+03 
2692550000 8.272450e+03 
2694700000 8.276400e+03 
2696850000 8.258675e+03 
2699000000 8.215575e+03 
2.701150e+09 8.217575e+03 
2703300000 8.197400e+03 
2705450000 8204 
2707600000 8.206625e+03 
2.709750e+09 8.202525e+03 
2711900000 8.248600e+03 
2714050000 8.227050e+03 
2.716200e+09 8.241800e+03 
2718350000 8.221400e+03 
2720500000 8.276275e+03 
2722650000 8.259750e+03 
2724800000 8.262025e+03 
2726950000 8.257900e+03 
2729100000 8.248275e+03 
2.731250e+09 8.261025e+03 
2733400000 8.234850e+03 
2735550000 8.241675e+03 
2737700000 8.255700e+03 
2.739850e+09 8.239950e+03 
2742000000 8.236225e+03 
2744150000 8.228800e+03 
2.746300e+09 8.230675e+03 
2748450000 8.255800e+03 
2750600000 8.266075e+03 
2752750000 8.262400e+03 
2754900000 8.250600e+03 
