IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.206525e+03 
2.572150e+09 8.208525e+03 
2574300000 8.221600e+03 
2576450000 8.205350e+03 
2578600000 8.232100e+03 
2.580750e+09 8.218450e+03 
2582900000 8.204725e+03 
2585050000 8.211450e+03 
2.587200e+09 8.232925e+03 
2589350000 8.215650e+03 
2591500000 8.232700e+03 
2593650000 8.221400e+03 
2.595800e+09 8.227500e+03 
2597950000 8.241525e+03 
2600100000 8.211200e+03 
2.602250e+09 8.227475e+03 
2604400000 8190 
2606550000 8.208550e+03 
2608700000 8.209525e+03 
2.610850e+09 8.249650e+03 
2613000000 8.194525e+03 
2615150000 8.212925e+03 
2.617300e+09 8.200225e+03 
2619450000 8.206850e+03 
2621600000 8.194250e+03 
2623750000 8.183650e+03 
2.625900e+09 8.175675e+03 
2628050000 8.183550e+03 
2630200000 8.181350e+03 
2.632350e+09 8.195900e+03 
2634500000 8.193850e+03 
2636650000 8.173575e+03 
2638800000 8.169525e+03 
2.640950e+09 8.210275e+03 
2643100000 8.199200e+03 
2645250000 8.226625e+03 
2.647400e+09 8.186625e+03 
2649550000 8.216400e+03 
2651700000 8.208875e+03 
2653850000 8.222675e+03 
2.656000e+09 8.201825e+03 
2658150000 8.213950e+03 
2660300000 8.178550e+03 
2.662450e+09 8.192400e+03 
2664600000 8.163100e+03 
2666750000 8.163900e+03 
2668900000 8.149275e+03 
2.671050e+09 8.160150e+03 
2673200000 8.171925e+03 
2675350000 8.164100e+03 
2677500000 8.200375e+03 
2679650000 8.201300e+03 
2681800000 8.198600e+03 
2683950000 8.224550e+03 
2.686100e+09 8208 
2688250000 8.237425e+03 
2690400000 8.230650e+03 
2692550000 8.208725e+03 
2694700000 8.218150e+03 
2696850000 8.206250e+03 
2699000000 8.179500e+03 
2.701150e+09 8.164775e+03 
2703300000 8.148350e+03 
2705450000 8.152500e+03 
2707600000 8.180200e+03 
2.709750e+09 8.161450e+03 
2711900000 8.169325e+03 
2714050000 8.183975e+03 
2.716200e+09 8.205225e+03 
2718350000 8.227050e+03 
2720500000 8.201100e+03 
2722650000 8.214600e+03 
2724800000 8.240600e+03 
2726950000 8.200475e+03 
2729100000 8.219350e+03 
2.731250e+09 8.210400e+03 
2733400000 8.203400e+03 
2735550000 8214 
2737700000 8.200475e+03 
2.739850e+09 8.201925e+03 
2742000000 8.188125e+03 
2744150000 8.179375e+03 
2.746300e+09 8.181300e+03 
2748450000 8.220225e+03 
2750600000 8.229875e+03 
2752750000 8.233100e+03 
2754900000 8.243225e+03 
2757050000 8.220700e+03 
2759200000 8.236350e+03 
2.761350e+09 8.223500e+03 
2763500000 8.219700e+03 
2765650000 8.225025e+03 
2767800000 8.217650e+03 
2.769950e+09 8.230200e+03 
2772100000 8.217650e+03 
2774250000 8.245225e+03 
2.776400e+09 8.221375e+03 
2778550000 8.258300e+03 
2780700000 8.228850e+03 
2782850000 8.253400e+03 
2785000000 8.211675e+03 
2787150000 8.222650e+03 
2789300000 8.227650e+03 
2791450000 8.214725e+03 
2793600000 8.256400e+03 
2795750000 8.235200e+03 
2797900000 8.205650e+03 
2.800050e+09 8.229350e+03 
2802200000 8.239750e+03 
2804350000 8.231150e+03 
2806500000 8.241750e+03 
2808650000 8.213700e+03 
2810800000 8.244025e+03 
2812950000 8.260900e+03 
2815100000 8.221650e+03 
2817250000 8.243625e+03 
2819400000 8.241675e+03 
2821550000 8.227700e+03 
2823700000 8.246875e+03 
2825850000 8.246100e+03 
2828000000 8.249500e+03 
2.830150e+09 8.219450e+03 
2832300000 8.244925e+03 
2834450000 8.251475e+03 
2836600000 8.236225e+03 
2838750000 8.250100e+03 
2840900000 8.212350e+03 
2843050000 8.242850e+03 
2845200000 8.232475e+03 
2847350000 8.216775e+03 
2849500000 8.240250e+03 
2851650000 8.243575e+03 
2853800000 8.233600e+03 
2855950000 8.232100e+03 
2858100000 8.227325e+03 
2.860250e+09 8.222950e+03 
2862400000 8.221700e+03 
2864550000 8.235925e+03 
2866700000 8.232025e+03 
2868850000 8.230025e+03 
2871000000 8.238950e+03 
2873150000 8.245750e+03 
2875300000 8.223025e+03 
2877450000 8.241675e+03 
2879600000 8.238075e+03 
2881750000 8.213850e+03 
2883900000 8.237850e+03 
2886050000 8.239325e+03 
2888200000 8.238275e+03 
2.890350e+09 8.226375e+03 
2892500000 8.229825e+03 
2894650000 8.218225e+03 
2896800000 8.226600e+03 
2898950000 8.231200e+03 
2901100000 8.238450e+03 
2903250000 8255 
2905400000 8.226700e+03 
2907550000 8.246475e+03 
2909700000 8.238750e+03 
2911850000 8.229550e+03 
2914000000 8.221725e+03 
2916150000 8.265625e+03 
2918300000 8.223725e+03 
2920450000 8.237975e+03 
2922600000 8.243200e+03 
2924750000 8.239625e+03 
2926900000 8.232050e+03 
2929050000 8.227325e+03 
2931200000 8.248800e+03 
2933350000 8.248575e+03 
2935500000 8.252925e+03 
2937650000 8.238050e+03 
2939800000 8.250025e+03 
2941950000 8.241275e+03 
2.944100e+09 8.217975e+03 
2946250000 8.208625e+03 
2948400000 8.208700e+03 
2950550000 8.230225e+03 
2952700000 8.246500e+03 
2954850000 8.222875e+03 
2957000000 8.242550e+03 
2959150000 8.216425e+03 
2961300000 8.215450e+03 
2963450000 8244 
2965600000 8.235225e+03 
2967750000 8.238975e+03 
2969900000 8.258475e+03 
2972050000 8.243275e+03 
2974200000 8.247600e+03 
2976350000 8.258050e+03 
2978500000 8.239025e+03 
2980650000 8.254375e+03 
2982800000 8.220550e+03 
2984950000 8.239025e+03 
2987100000 8.248300e+03 
2989250000 8.252250e+03 
2991400000 8.243250e+03 
2993550000 8.231250e+03 
2995700000 8.243750e+03 
2997850000 8.247325e+03 
3000000000 8.227825e+03 

END
