IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.241825e+03 
2.572150e+09 8.250925e+03 
2574300000 8.269125e+03 
2576450000 8.241300e+03 
2578600000 8.242025e+03 
2.580750e+09 8.249775e+03 
2582900000 8239 
2585050000 8.241525e+03 
2.587200e+09 8.235425e+03 
2589350000 8222 
2591500000 8.248750e+03 
2593650000 8.211900e+03 
2.595800e+09 8.247575e+03 
2597950000 8.239575e+03 
2600100000 8.249225e+03 
2.602250e+09 8.234575e+03 
2604400000 8.224975e+03 
2606550000 8.230525e+03 
2608700000 8.251600e+03 
2.610850e+09 8.255150e+03 
2613000000 8.237350e+03 
2615150000 8.254775e+03 
2.617300e+09 8.239100e+03 
2619450000 8.252300e+03 
2621600000 8.230025e+03 
2623750000 8197 
2.625900e+09 8.203050e+03 
2628050000 8.206425e+03 
2630200000 8.196250e+03 
2.632350e+09 8.196725e+03 
2634500000 8.205775e+03 
2636650000 8.197275e+03 
2638800000 8.210325e+03 
2.640950e+09 8.215750e+03 
2643100000 8.208950e+03 
2645250000 8.222900e+03 
2.647400e+09 8.254325e+03 
2649550000 8.244700e+03 
2651700000 8.257400e+03 
2653850000 8.247750e+03 
2.656000e+09 8.242175e+03 
2658150000 8.233425e+03 
2660300000 8.226675e+03 
2.662450e+09 8.225350e+03 
2664600000 8.194650e+03 
2666750000 8.191225e+03 
2668900000 8.191225e+03 
2.671050e+09 8.177700e+03 
2673200000 8.181275e+03 
2675350000 8.206275e+03 
2677500000 8.216900e+03 
2679650000 8.237075e+03 
2681800000 8.233900e+03 
2683950000 8.242400e+03 
2.686100e+09 8.254625e+03 
2688250000 8.252950e+03 
2690400000 8.274575e+03 
2692550000 8.257775e+03 
2694700000 8.243425e+03 
2696850000 8.216575e+03 
2699000000 8.211275e+03 
2.701150e+09 8.194100e+03 
2703300000 8.198225e+03 
2705450000 8.198875e+03 
2707600000 8.198225e+03 
2.709750e+09 8.199125e+03 
2711900000 8.196575e+03 
2714050000 8.240800e+03 
2.716200e+09 8.213375e+03 
2718350000 8.227425e+03 
2720500000 8.254325e+03 
2722650000 8.260675e+03 
2724800000 8.250925e+03 
2726950000 8.256825e+03 
2729100000 8.248350e+03 
2.731250e+09 8.259475e+03 
2733400000 8.242775e+03 
2735550000 8.241900e+03 
2737700000 8.220700e+03 
2.739850e+09 8.221450e+03 
2742000000 8.232275e+03 
2744150000 8.225150e+03 
2.746300e+09 8.227325e+03 
2748450000 8.257350e+03 
2750600000 8.240425e+03 
2752750000 8.260975e+03 
2754900000 8.243950e+03 
2757050000 8.274650e+03 
2759200000 8.271975e+03 
2.761350e+09 8.274550e+03 
2763500000 8.271700e+03 
2765650000 8.272250e+03 
2767800000 8.275825e+03 
2.769950e+09 8.264900e+03 
2772100000 8.262525e+03 
2774250000 8.262100e+03 
2.776400e+09 8.264850e+03 
2778550000 8.271025e+03 
2780700000 8.248625e+03 
2782850000 8.255900e+03 
2785000000 8.288150e+03 
2787150000 8280 
2789300000 8.260475e+03 
2791450000 8.283825e+03 
2793600000 8.279800e+03 
2795750000 8.281975e+03 
2797900000 8.265500e+03 
2.800050e+09 8.295625e+03 
2802200000 8.288875e+03 
2804350000 8.284425e+03 
2806500000 8.277075e+03 
2808650000 8.284275e+03 
2810800000 8.276125e+03 
2812950000 8.253600e+03 
2815100000 8.270050e+03 
2817250000 8.254725e+03 
2819400000 8.274950e+03 
2821550000 8.283425e+03 
2823700000 8.264650e+03 
2825850000 8.262400e+03 
2828000000 8.283925e+03 
2.830150e+09 8.303050e+03 
2832300000 8.271775e+03 
2834450000 8.287900e+03 
2836600000 8.264300e+03 
2838750000 8.286975e+03 
2840900000 8.263750e+03 
2843050000 8.277750e+03 
2845200000 8.291525e+03 
2847350000 8.299500e+03 
2849500000 8.283850e+03 
2851650000 8.289175e+03 
2853800000 8.281225e+03 
2855950000 8.268700e+03 
2858100000 8.294950e+03 
2.860250e+09 8.260875e+03 
2862400000 8.300300e+03 
2864550000 8.300500e+03 
2866700000 8.274850e+03 
2868850000 8.308400e+03 
2871000000 8.296300e+03 
2873150000 8.276925e+03 
2875300000 8.294550e+03 
2877450000 8.296300e+03 
2879600000 8.281725e+03 
2881750000 8.293250e+03 
2883900000 8.292575e+03 
2886050000 8.317325e+03 
2888200000 8.300325e+03 
2.890350e+09 8.318075e+03 
2892500000 8.289850e+03 
2894650000 8.286125e+03 
2896800000 8.288700e+03 
2898950000 8.282375e+03 
2901100000 8.310950e+03 
2903250000 8.300775e+03 
2905400000 8.277025e+03 
2907550000 8.281275e+03 
2909700000 8.293275e+03 
2911850000 8.284425e+03 
2914000000 8.285300e+03 
2916150000 8.286600e+03 
2918300000 8.295325e+03 
2920450000 8.289375e+03 
2922600000 8.274700e+03 
2924750000 8.273775e+03 
2926900000 8.294550e+03 
2929050000 8.277225e+03 
2931200000 8.266825e+03 
2933350000 8.288525e+03 
2935500000 8.307475e+03 
2937650000 8.278475e+03 
2939800000 8.290125e+03 
2941950000 8.293675e+03 
2.944100e+09 8.278225e+03 
2946250000 8.289275e+03 
2948400000 8.262950e+03 
2950550000 8.269250e+03 
2952700000 8.290400e+03 
2954850000 8.285275e+03 
2957000000 8.294700e+03 
2959150000 8.280075e+03 
2961300000 8.297125e+03 
2963450000 8.288825e+03 
2965600000 8.278800e+03 
2967750000 8.288775e+03 
2969900000 8.286875e+03 
2972050000 8.269225e+03 
2974200000 8.296950e+03 
2976350000 8.291225e+03 
2978500000 8.272975e+03 
2980650000 8.301825e+03 
2982800000 8.283275e+03 
2984950000 8.315150e+03 
2987100000 8.318450e+03 
2989250000 8.272200e+03 
2991400000 8.288925e+03 
2993550000 8.294875e+03 
2995700000 8.307100e+03 
