IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.237700e+03 
2.572150e+09 8.202475e+03 
2574300000 8.203400e+03 
2576450000 8.227875e+03 
2578600000 8.218250e+03 
2.580750e+09 8.225525e+03 
2582900000 8.205875e+03 
2585050000 8.234200e+03 
2.587200e+09 8.224600e+03 
2589350000 8.237675e+03 
2591500000 8.214275e+03 
2593650000 8.222200e+03 
2.595800e+09 8.218100e+03 
2597950000 8.235500e+03 
2600100000 8.234850e+03 
2.602250e+09 8.221200e+03 
2604400000 8.226300e+03 
2606550000 8.219200e+03 
2608700000 8.212075e+03 
2.610850e+09 8.219950e+03 
2613000000 8.211350e+03 
2615150000 8.221125e+03 
2.617300e+09 8.211825e+03 
2619450000 8.221450e+03 
2621600000 8.224125e+03 
2623750000 8.202600e+03 
2.625900e+09 8.190550e+03 
2628050000 8.193400e+03 
2630200000 8.176025e+03 
2.632350e+09 8.191175e+03 
2634500000 8.167375e+03 
2636650000 8.190300e+03 
2638800000 8.207600e+03 
2.640950e+09 8.184450e+03 
2643100000 8.225775e+03 
2645250000 8.196825e+03 
2.647400e+09 8.211175e+03 
2649550000 8.217600e+03 
2651700000 8.200875e+03 
2653850000 8.226750e+03 
2.656000e+09 8.222375e+03 
2658150000 8.193750e+03 
2660300000 8.196475e+03 
2.662450e+09 8.184200e+03 
2664600000 8162 
2666750000 8.172900e+03 
2668900000 8.151650e+03 
2.671050e+09 8.152500e+03 
2673200000 8.157425e+03 
2675350000 8.160200e+03 
2677500000 8.161175e+03 
2679650000 8.177750e+03 
2681800000 8.198300e+03 
2683950000 8.224950e+03 
2.686100e+09 8.234325e+03 
2688250000 8.226475e+03 
2690400000 8.226325e+03 
2692550000 8.220375e+03 
2694700000 8.213175e+03 
2696850000 8.196150e+03 
2699000000 8.176025e+03 
2.701150e+09 8.172850e+03 
2703300000 8.180650e+03 
2705450000 8.138475e+03 
2707600000 8.149600e+03 
2.709750e+09 8.170700e+03 
2711900000 8.171600e+03 
2714050000 8.196625e+03 
2.716200e+09 8.216800e+03 
2718350000 8.215825e+03 
2720500000 8.226975e+03 
2722650000 8.208525e+03 
2724800000 8.220450e+03 
2726950000 8.226025e+03 
2729100000 8.225575e+03 
2.731250e+09 8.208900e+03 
2733400000 8.193350e+03 
2735550000 8.192850e+03 
2737700000 8.197275e+03 
2.739850e+09 8.190325e+03 
2742000000 8.189175e+03 
2744150000 8.195600e+03 
2.746300e+09 8.220475e+03 
2748450000 8.205675e+03 
2750600000 8.206950e+03 
2752750000 8.239175e+03 
2754900000 8.227200e+03 
2757050000 8.224800e+03 
2759200000 8.241475e+03 
2.761350e+09 8.228150e+03 
2763500000 8.231575e+03 
2765650000 8.232350e+03 
2767800000 8.232125e+03 
2.769950e+09 8.264450e+03 
2772100000 8.232125e+03 
2774250000 8.233350e+03 
2.776400e+09 8.244975e+03 
2778550000 8.221850e+03 
2780700000 8.218650e+03 
2782850000 8.230675e+03 
2785000000 8.227625e+03 
2787150000 8.219575e+03 
2789300000 8.234725e+03 
2791450000 8.216150e+03 
2793600000 8.240550e+03 
2795750000 8.221300e+03 
2797900000 8.211725e+03 
2.800050e+09 8221 
2802200000 8.228400e+03 
2804350000 8.215875e+03 
2806500000 8.209350e+03 
2808650000 8.235950e+03 
2810800000 8.224450e+03 
2812950000 8.239350e+03 
2815100000 8.243550e+03 
2817250000 8.212575e+03 
2819400000 8.211450e+03 
2821550000 8.236825e+03 
2823700000 8.241950e+03 
2825850000 8.231175e+03 
2828000000 8.229450e+03 
2.830150e+09 8.242875e+03 
2832300000 8.244900e+03 
2834450000 8.238800e+03 
2836600000 8.252300e+03 
2838750000 8.236450e+03 
2840900000 8.223675e+03 
2843050000 8.204500e+03 
2845200000 8.237775e+03 
2847350000 8.226875e+03 
2849500000 8.230525e+03 
2851650000 8.197025e+03 
2853800000 8.228525e+03 
2855950000 8.232050e+03 
2858100000 8.210800e+03 
2.860250e+09 8.231050e+03 
2862400000 8.241150e+03 
2864550000 8.236950e+03 
2866700000 8.207525e+03 
2868850000 8.243075e+03 
2871000000 8.242500e+03 
2873150000 8.231150e+03 
2875300000 8.238300e+03 
2877450000 8.222775e+03 
2879600000 8.219175e+03 
2881750000 8.213875e+03 
2883900000 8.241475e+03 
2886050000 8.242200e+03 
2888200000 8.236125e+03 
2.890350e+09 8.248900e+03 
2892500000 8.234025e+03 
2894650000 8.247550e+03 
2896800000 8.226050e+03 
2898950000 8.243175e+03 
2901100000 8.231675e+03 
2903250000 8.235975e+03 
2905400000 8.251350e+03 
2907550000 8.222050e+03 
2909700000 8.233850e+03 
2911850000 8.246250e+03 
2914000000 8.215750e+03 
2916150000 8.235625e+03 
