IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.147525e+03 
2.572150e+09 8.179875e+03 
2574300000 8.165625e+03 
2576450000 8.163850e+03 
2578600000 8.176125e+03 
2.580750e+09 8.155600e+03 
2582900000 8.199475e+03 
2585050000 8.174425e+03 
2.587200e+09 8.173125e+03 
2589350000 8.147900e+03 
2591500000 8.156375e+03 
2593650000 8.181550e+03 
2.595800e+09 8.152800e+03 
2597950000 8.163700e+03 
2600100000 8.146175e+03 
2.602250e+09 8.165650e+03 
2604400000 8.145625e+03 
2606550000 8.160350e+03 
2608700000 8.171475e+03 
2.610850e+09 8.184225e+03 
2613000000 8.173525e+03 
2615150000 8.153675e+03 
2.617300e+09 8.182025e+03 
2619450000 8.156750e+03 
2621600000 8.156775e+03 
2623750000 8.148425e+03 
2.625900e+09 8.142500e+03 
2628050000 8.122650e+03 
2630200000 8.122325e+03 
2.632350e+09 8132 
2634500000 8120 
2636650000 8.151950e+03 
2638800000 8.147950e+03 
2.640950e+09 8.131700e+03 
2643100000 8.162900e+03 
2645250000 8.156950e+03 
2.647400e+09 8.149675e+03 
2649550000 8.172050e+03 
2651700000 8.156650e+03 
2653850000 8.149050e+03 
2.656000e+09 8.165700e+03 
2658150000 8.164400e+03 
2660300000 8.152725e+03 
2.662450e+09 8.121600e+03 
2664600000 8116 
2666750000 8.085325e+03 
2668900000 8.108825e+03 
2.671050e+09 8.120975e+03 
2673200000 8.098075e+03 
2675350000 8.107800e+03 
2677500000 8.139775e+03 
2679650000 8.153925e+03 
2681800000 8.160750e+03 
2683950000 8.179475e+03 
2.686100e+09 8.160625e+03 
2688250000 8.184675e+03 
2690400000 8.167875e+03 
2692550000 8.159500e+03 
2694700000 8.169675e+03 
2696850000 8.122225e+03 
2699000000 8.128800e+03 
2.701150e+09 8.114875e+03 
2703300000 8.112350e+03 
2705450000 8.114600e+03 
2707600000 8.103575e+03 
2.709750e+09 8.103600e+03 
2711900000 8.139800e+03 
2714050000 8.135700e+03 
2.716200e+09 8.147175e+03 
2718350000 8.176450e+03 
2720500000 8157 
2722650000 8.166200e+03 
2724800000 8.156150e+03 
2726950000 8.181100e+03 
2729100000 8.150650e+03 
2.731250e+09 8.148925e+03 
2733400000 8.146975e+03 
2735550000 8.126775e+03 
2737700000 8.147975e+03 
2.739850e+09 8.139050e+03 
2742000000 8.136200e+03 
2744150000 8.136250e+03 
2.746300e+09 8.154225e+03 
2748450000 8.146175e+03 
2750600000 8.174675e+03 
2752750000 8.183650e+03 
2754900000 8.166825e+03 
2757050000 8.140200e+03 
2759200000 8.156725e+03 
2.761350e+09 8.166775e+03 
2763500000 8.163525e+03 
2765650000 8.166675e+03 
2767800000 8.164425e+03 
2.769950e+09 8.148750e+03 
2772100000 8.166975e+03 
2774250000 8.150275e+03 
2.776400e+09 8.174025e+03 
2778550000 8.173650e+03 
2780700000 8.157125e+03 
2782850000 8.141525e+03 
