IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.123550e+03 
2.572150e+09 8.133950e+03 
2574300000 8.124850e+03 
2576450000 8.146925e+03 
2578600000 8.123750e+03 
2.580750e+09 8.127100e+03 
2582900000 8.126075e+03 
2585050000 8.141625e+03 
2.587200e+09 8.112950e+03 
2589350000 8.119650e+03 
2591500000 8.127350e+03 
2593650000 8.127400e+03 
2.595800e+09 8.100675e+03 
2597950000 8.125025e+03 
2600100000 8.131875e+03 
2.602250e+09 8.117350e+03 
2604400000 8.149875e+03 
2606550000 8.129325e+03 
2608700000 8.120100e+03 
2.610850e+09 8.119850e+03 
2613000000 8.113400e+03 
2615150000 8.127950e+03 
2.617300e+09 8.125250e+03 
2619450000 8.108675e+03 
2621600000 8.104125e+03 
2623750000 8.130100e+03 
2.625900e+09 8.086550e+03 
2628050000 8.092125e+03 
2630200000 8.086650e+03 
2.632350e+09 8.075350e+03 
2634500000 8.060875e+03 
2636650000 8.083025e+03 
2638800000 8.074900e+03 
2.640950e+09 8.114600e+03 
2643100000 8.094100e+03 
2645250000 8.112150e+03 
2.647400e+09 8.130475e+03 
2649550000 8.111250e+03 
2651700000 8.126950e+03 
2653850000 8.133550e+03 
2.656000e+09 8.131250e+03 
2658150000 8.098900e+03 
2660300000 8.097075e+03 
2.662450e+09 8.095100e+03 
2664600000 8.065225e+03 
2666750000 8.055050e+03 
2668900000 8.053325e+03 
2.671050e+09 8.056750e+03 
2673200000 8.071125e+03 
2675350000 8.081175e+03 
2677500000 8.077725e+03 
2679650000 8.094750e+03 
2681800000 8.088125e+03 
2683950000 8.114425e+03 
2.686100e+09 8.126025e+03 
2688250000 8.140275e+03 
2690400000 8.146175e+03 
2692550000 8.136175e+03 
2694700000 8.094100e+03 
2696850000 8.066975e+03 
2699000000 8.080400e+03 
2.701150e+09 8.091600e+03 
2703300000 8.071775e+03 
2705450000 8.069600e+03 
2707600000 8.064950e+03 
2.709750e+09 8.069425e+03 
2711900000 8.082375e+03 
2714050000 8.094450e+03 
2.716200e+09 8.128875e+03 
2718350000 8.116775e+03 
2720500000 8.147550e+03 
2722650000 8.106175e+03 
2724800000 8.119950e+03 
2726950000 8.127625e+03 
2729100000 8.129500e+03 
2.731250e+09 8.101975e+03 
2733400000 8.118750e+03 
2735550000 8.102575e+03 
2737700000 8.103800e+03 
2.739850e+09 8.100450e+03 
2742000000 8.094400e+03 
2744150000 8.091850e+03 
2.746300e+09 8.110500e+03 
2748450000 8.105325e+03 
2750600000 8.112950e+03 
2752750000 8.143200e+03 
2754900000 8.147400e+03 
2757050000 8.119100e+03 
2759200000 8125 
2.761350e+09 8.118150e+03 
2763500000 8.139400e+03 
2765650000 8.118850e+03 
2767800000 8.129525e+03 
