IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.213925e+03 
2.572150e+09 8.194300e+03 
2574300000 8.199750e+03 
2576450000 8.200775e+03 
2578600000 8.196425e+03 
2.580750e+09 8.211875e+03 
2582900000 8.191075e+03 
2585050000 8.206700e+03 
2.587200e+09 8.219925e+03 
2589350000 8.187525e+03 
2591500000 8.194200e+03 
2593650000 8.211300e+03 
2.595800e+09 8.196550e+03 
2597950000 8.221975e+03 
2600100000 8.200250e+03 
2.602250e+09 8.210475e+03 
2604400000 8.218500e+03 
2606550000 8.203250e+03 
2608700000 8.210950e+03 
2.610850e+09 8.221125e+03 
2613000000 8.224375e+03 
2615150000 8.202675e+03 
2.617300e+09 8.199450e+03 
2619450000 8.200625e+03 
2621600000 8.181575e+03 
2623750000 8.185050e+03 
2.625900e+09 8.171025e+03 
2628050000 8.161600e+03 
2630200000 8.167325e+03 
2.632350e+09 8.159600e+03 
2634500000 8.154300e+03 
2636650000 8.180825e+03 
2638800000 8.174725e+03 
2.640950e+09 8.197500e+03 
2643100000 8.185200e+03 
2645250000 8.203950e+03 
2.647400e+09 8.206675e+03 
2649550000 8.206250e+03 
2651700000 8.212600e+03 
2653850000 8.218225e+03 
2.656000e+09 8.201600e+03 
2658150000 8.217375e+03 
2660300000 8.182925e+03 
2.662450e+09 8.171600e+03 
2664600000 8.158800e+03 
2666750000 8.116575e+03 
2668900000 8.124175e+03 
2.671050e+09 8.146250e+03 
2673200000 8.132175e+03 
2675350000 8.126850e+03 
2677500000 8.134200e+03 
2679650000 8.180550e+03 
2681800000 8.167400e+03 
2683950000 8.202625e+03 
2.686100e+09 8.226500e+03 
2688250000 8.208525e+03 
2690400000 8.192650e+03 
2692550000 8.214750e+03 
2694700000 8.208275e+03 
2696850000 8.181225e+03 
2699000000 8.170725e+03 
2.701150e+09 8.171750e+03 
2703300000 8.136975e+03 
2705450000 8.135125e+03 
2707600000 8.140425e+03 
2.709750e+09 8.153950e+03 
2711900000 8.153775e+03 
2714050000 8.159050e+03 
2.716200e+09 8.206225e+03 
2718350000 8.207925e+03 
2720500000 8.202450e+03 
2722650000 8.202350e+03 
2724800000 8.213125e+03 
2726950000 8.203950e+03 
2729100000 8.213050e+03 
2.731250e+09 8.192975e+03 
2733400000 8.198675e+03 
2735550000 8.204625e+03 
2737700000 8.200775e+03 
2.739850e+09 8.202150e+03 
2742000000 8.171100e+03 
2744150000 8.188475e+03 
2.746300e+09 8.184875e+03 
2748450000 8.195200e+03 
2750600000 8.204350e+03 
2752750000 8.222700e+03 
2754900000 8.230225e+03 
2757050000 8.227525e+03 
2759200000 8.213475e+03 
2.761350e+09 8.211825e+03 
2763500000 8.206400e+03 
2765650000 8.200850e+03 
