IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.420450e+03 
2.572150e+09 8.395200e+03 
2574300000 8.396075e+03 
2576450000 8.390050e+03 
2578600000 8.423275e+03 
2.580750e+09 8.398075e+03 
2582900000 8.392875e+03 
2585050000 8.410450e+03 
2.587200e+09 8.404075e+03 
2589350000 8.415775e+03 
2591500000 8.419725e+03 
2593650000 8.398600e+03 
2.595800e+09 8.425925e+03 
2597950000 8.404475e+03 
2600100000 8.395475e+03 
2.602250e+09 8.423800e+03 
2604400000 8.401400e+03 
2606550000 8.414800e+03 
2608700000 8.409900e+03 
2.610850e+09 8.433525e+03 
2613000000 8.394500e+03 
2615150000 8.416300e+03 
2.617300e+09 8.412125e+03 
2619450000 8.390975e+03 
2621600000 8.409500e+03 
2623750000 8.369275e+03 
2.625900e+09 8.387800e+03 
2628050000 8.361375e+03 
2630200000 8.374575e+03 
2.632350e+09 8.363350e+03 
2634500000 8.360600e+03 
2636650000 8.373525e+03 
2638800000 8.363575e+03 
2.640950e+09 8.393525e+03 
2643100000 8.398175e+03 
2645250000 8.417100e+03 
2.647400e+09 8.401725e+03 
2649550000 8.419625e+03 
2651700000 8.413300e+03 
2653850000 8.415350e+03 
2.656000e+09 8.399350e+03 
2658150000 8.406175e+03 
2660300000 8.395075e+03 
2.662450e+09 8.389100e+03 
2664600000 8.365375e+03 
2666750000 8.325175e+03 
2668900000 8.359225e+03 
2.671050e+09 8.355375e+03 
2673200000 8.342775e+03 
2675350000 8.350625e+03 
2677500000 8.378125e+03 
2679650000 8.371675e+03 
2681800000 8.389950e+03 
2683950000 8403 
2.686100e+09 8.419025e+03 
2688250000 8.402800e+03 
2690400000 8.392675e+03 
2692550000 8.407300e+03 
2694700000 8.397700e+03 
2696850000 8.377900e+03 
2699000000 8.368575e+03 
2.701150e+09 8.355925e+03 
2703300000 8.349850e+03 
2705450000 8.351600e+03 
2707600000 8.346550e+03 
2.709750e+09 8.326325e+03 
2711900000 8.360075e+03 
2714050000 8.389225e+03 
2.716200e+09 8.371550e+03 
2718350000 8.410275e+03 
2720500000 8404 
2722650000 8.423875e+03 
2724800000 8.414425e+03 
2726950000 8.430125e+03 
2729100000 8.423825e+03 
2.731250e+09 8.411450e+03 
2733400000 8.412625e+03 
2735550000 8.399975e+03 
2737700000 8.380550e+03 
2.739850e+09 8.393675e+03 
2742000000 8.382325e+03 
2744150000 8.402625e+03 
2.746300e+09 8.392425e+03 
2748450000 8.383075e+03 
2750600000 8.392125e+03 
2752750000 8.409250e+03 
2754900000 8.394300e+03 
2757050000 8.428400e+03 
2759200000 8.410425e+03 
2.761350e+09 8.410750e+03 
2763500000 8.423575e+03 
2765650000 8.440750e+03 
2767800000 8.403200e+03 
2.769950e+09 8.439775e+03 
2772100000 8416 
2774250000 8.428775e+03 
2.776400e+09 8.413800e+03 
2778550000 8.409350e+03 
2780700000 8.428025e+03 
2782850000 8392 
