IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.265725e+03 
2.572150e+09 8.287200e+03 
2574300000 8.273950e+03 
2576450000 8.273550e+03 
2578600000 8.266675e+03 
2.580750e+09 8.272225e+03 
2582900000 8.283875e+03 
2585050000 8.285075e+03 
2.587200e+09 8.264625e+03 
2589350000 8.298425e+03 
2591500000 8.274100e+03 
2593650000 8.270325e+03 
2.595800e+09 8.272250e+03 
2597950000 8.264950e+03 
2600100000 8.276450e+03 
2.602250e+09 8.299975e+03 
2604400000 8.287250e+03 
2606550000 8.277250e+03 
2608700000 8.291225e+03 
2.610850e+09 8.287075e+03 
2613000000 8.285125e+03 
2615150000 8.277425e+03 
2.617300e+09 8.288650e+03 
2619450000 8.283425e+03 
2621600000 8.261350e+03 
2623750000 8.261700e+03 
2.625900e+09 8.261350e+03 
2628050000 8.254925e+03 
2630200000 8.245375e+03 
2.632350e+09 8.250850e+03 
2634500000 8.255400e+03 
2636650000 8233 
2638800000 8.246800e+03 
2.640950e+09 8.289775e+03 
2643100000 8.275350e+03 
2645250000 8.275925e+03 
2.647400e+09 8.274250e+03 
2649550000 8268 
2651700000 8.276450e+03 
2653850000 8314 
2.656000e+09 8.261275e+03 
2658150000 8.299650e+03 
2660300000 8.273600e+03 
2.662450e+09 8.247700e+03 
2664600000 8.231700e+03 
2666750000 8225 
2668900000 8.204050e+03 
2.671050e+09 8.204375e+03 
2673200000 8.227775e+03 
2675350000 8.240650e+03 
2677500000 8.272225e+03 
2679650000 8.251650e+03 
2681800000 8.281550e+03 
2683950000 8.274800e+03 
2.686100e+09 8.294725e+03 
2688250000 8.303250e+03 
2690400000 8.305100e+03 
2692550000 8.280725e+03 
2694700000 8.288250e+03 
2696850000 8.267825e+03 
2699000000 8.246975e+03 
2.701150e+09 8.226425e+03 
2703300000 8.191050e+03 
2705450000 8.215550e+03 
2707600000 8.236875e+03 
2.709750e+09 8.245375e+03 
2711900000 8.225175e+03 
2714050000 8260 
2.716200e+09 8.234875e+03 
2718350000 8.255925e+03 
2720500000 8.283825e+03 
2722650000 8.283025e+03 
2724800000 8.270400e+03 
2726950000 8.275750e+03 
2729100000 8.281725e+03 
2.731250e+09 8.260350e+03 
2733400000 8.280250e+03 
2735550000 8.268900e+03 
2737700000 8.264725e+03 
2.739850e+09 8.269300e+03 
2742000000 8.256375e+03 
2744150000 8.222700e+03 
2.746300e+09 8.257825e+03 
2748450000 8.254625e+03 
2750600000 8.257775e+03 
2752750000 8.266200e+03 
2754900000 8.278300e+03 
2757050000 8.284450e+03 
2759200000 8.259550e+03 
2.761350e+09 8.262900e+03 
2763500000 8273 
2765650000 8.293175e+03 
2767800000 8.290400e+03 
2.769950e+09 8.272675e+03 
2772100000 8.297225e+03 
2774250000 8.281650e+03 
2.776400e+09 8.297875e+03 
2778550000 8.276175e+03 
2780700000 8.290425e+03 
2782850000 8.274350e+03 
2785000000 8.280100e+03 
2787150000 8.255775e+03 
2789300000 8.291525e+03 
2791450000 8.281600e+03 
2793600000 8.307650e+03 
2795750000 8.287775e+03 
2797900000 8.283500e+03 
2.800050e+09 8.291125e+03 
2802200000 8.268800e+03 
2804350000 8.278675e+03 
2806500000 8.299975e+03 
2808650000 8.281625e+03 
2810800000 8.260100e+03 
2812950000 8.274950e+03 
2815100000 8.289650e+03 
2817250000 8263 
2819400000 8.271875e+03 
2821550000 8.291250e+03 
2823700000 8.282500e+03 
2825850000 8.299425e+03 
2828000000 8.269100e+03 
2.830150e+09 8.293875e+03 
2832300000 8.282950e+03 
2834450000 8.275550e+03 
2836600000 8.266975e+03 
2838750000 8.277950e+03 
2840900000 8.262625e+03 
2843050000 8.285875e+03 
2845200000 8.283125e+03 
2847350000 8.296950e+03 
2849500000 8.281500e+03 
