IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.202850e+03 
2.572150e+09 8.203775e+03 
2574300000 8196 
2576450000 8207 
2578600000 8.197575e+03 
2.580750e+09 8.182325e+03 
2582900000 8.186325e+03 
2585050000 8.177900e+03 
2.587200e+09 8.205850e+03 
2589350000 8.189325e+03 
2591500000 8.183650e+03 
2593650000 8.190850e+03 
2.595800e+09 8.208450e+03 
2597950000 8.181200e+03 
2600100000 8.173825e+03 
2.602250e+09 8.193750e+03 
2604400000 8.208425e+03 
2606550000 8.185450e+03 
2608700000 8.176350e+03 
2.610850e+09 8.195275e+03 
2613000000 8.209025e+03 
2615150000 8.207100e+03 
2.617300e+09 8.205950e+03 
2619450000 8.186625e+03 
2621600000 8.184425e+03 
2623750000 8.181075e+03 
2.625900e+09 8.159800e+03 
2628050000 8.159125e+03 
2630200000 8.153025e+03 
2.632350e+09 8.157750e+03 
2634500000 8.140200e+03 
2636650000 8.141025e+03 
2638800000 8.160900e+03 
2.640950e+09 8.175950e+03 
2643100000 8.170600e+03 
2645250000 8.197150e+03 
2.647400e+09 8.175200e+03 
2649550000 8.197875e+03 
2651700000 8.180125e+03 
2653850000 8.195750e+03 
2.656000e+09 8.209900e+03 
2658150000 8.179950e+03 
2660300000 8.171025e+03 
2.662450e+09 8.172475e+03 
2664600000 8.154775e+03 
2666750000 8.133425e+03 
2668900000 8.117325e+03 
2.671050e+09 8.114550e+03 
2673200000 8122 
2675350000 8.139200e+03 
2677500000 8.151750e+03 
2679650000 8.162225e+03 
2681800000 8.191475e+03 
2683950000 8.197800e+03 
2.686100e+09 8.186900e+03 
2688250000 8.182750e+03 
2690400000 8.181800e+03 
2692550000 8.190150e+03 
2694700000 8.178525e+03 
2696850000 8.145250e+03 
2699000000 8.158300e+03 
2.701150e+09 8.137325e+03 
2703300000 8.122700e+03 
2705450000 8.124925e+03 
2707600000 8.140700e+03 
2.709750e+09 8.122375e+03 
2711900000 8.149700e+03 
2714050000 8.169475e+03 
2.716200e+09 8.168550e+03 
2718350000 8.182525e+03 
2720500000 8.148325e+03 
2722650000 8.185050e+03 
2724800000 8.179725e+03 
2726950000 8.195900e+03 
2729100000 8.184325e+03 
2.731250e+09 8.175675e+03 
2733400000 8.174725e+03 
2735550000 8.146825e+03 
2737700000 8.150950e+03 
2.739850e+09 8.136225e+03 
2742000000 8.150275e+03 
2744150000 8.145675e+03 
2.746300e+09 8.151050e+03 
2748450000 8.157525e+03 
2750600000 8.170125e+03 
2752750000 8.166850e+03 
