IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.321850e+03 
2.572150e+09 8.295975e+03 
2574300000 8.298350e+03 
2576450000 8.300050e+03 
2578600000 8.276500e+03 
2.580750e+09 8.297600e+03 
2582900000 8280 
2585050000 8.295900e+03 
2.587200e+09 8.315450e+03 
2589350000 8.286700e+03 
2591500000 8.283300e+03 
2593650000 8.288750e+03 
2.595800e+09 8.299250e+03 
2597950000 8.272975e+03 
2600100000 8.278425e+03 
2.602250e+09 8.281750e+03 
2604400000 8.292025e+03 
2606550000 8.313325e+03 
2608700000 8.293025e+03 
2.610850e+09 8.298175e+03 
2613000000 8.317200e+03 
2615150000 8.287600e+03 
2.617300e+09 8.307350e+03 
2619450000 8.276425e+03 
2621600000 8.302025e+03 
2623750000 8.268400e+03 
2.625900e+09 8.240550e+03 
2628050000 8.255950e+03 
2630200000 8.258950e+03 
2.632350e+09 8.223250e+03 
2634500000 8.245600e+03 
2636650000 8.260550e+03 
2638800000 8.264975e+03 
2.640950e+09 8.251075e+03 
2643100000 8.263875e+03 
2645250000 8.281900e+03 
2.647400e+09 8.321625e+03 
2649550000 8.279775e+03 
2651700000 8.295450e+03 
2653850000 8.286925e+03 
2.656000e+09 8.308725e+03 
2658150000 8.298875e+03 
2660300000 8.286825e+03 
2.662450e+09 8.262450e+03 
2664600000 8.228750e+03 
2666750000 8.210200e+03 
2668900000 8.220425e+03 
2.671050e+09 8.218125e+03 
2673200000 8.227950e+03 
2675350000 8.263300e+03 
2677500000 8.220725e+03 
2679650000 8.274150e+03 
2681800000 8.263375e+03 
2683950000 8.285350e+03 
2.686100e+09 8.302350e+03 
2688250000 8.261150e+03 
2690400000 8.286300e+03 
2692550000 8.287500e+03 
2694700000 8.283875e+03 
2696850000 8.258700e+03 
2699000000 8.241200e+03 
2.701150e+09 8.242825e+03 
2703300000 8.216125e+03 
2705450000 8.242300e+03 
2707600000 8.230725e+03 
2.709750e+09 8.225800e+03 
2711900000 8.254625e+03 
2714050000 8.256200e+03 
2.716200e+09 8.260325e+03 
2718350000 8.265375e+03 
2720500000 8.284900e+03 
2722650000 8.254725e+03 
2724800000 8.264975e+03 
2726950000 8.280875e+03 
2729100000 8.288600e+03 
2.731250e+09 8.270725e+03 
2733400000 8.283975e+03 
2735550000 8.244650e+03 
2737700000 8.278475e+03 
2.739850e+09 8.233650e+03 
2742000000 8.273650e+03 
2744150000 8.258875e+03 
2.746300e+09 8256 
2748450000 8.264925e+03 
2750600000 8.262675e+03 
2752750000 8.300275e+03 
2754900000 8.280125e+03 
2757050000 8.272325e+03 
2759200000 8.266475e+03 
2.761350e+09 8.276850e+03 
2763500000 8.266975e+03 
2765650000 8.272800e+03 
2767800000 8.297525e+03 
2.769950e+09 8276 
2772100000 8.274450e+03 
2774250000 8263 
2.776400e+09 8.275150e+03 
2778550000 8.303350e+03 
2780700000 8.267900e+03 
2782850000 8.286600e+03 
2785000000 8.287300e+03 
2787150000 8.267225e+03 
2789300000 8.264050e+03 
2791450000 8.285575e+03 
2793600000 8.286575e+03 
2795750000 8.287600e+03 
2797900000 8.269750e+03 
2.800050e+09 8.277750e+03 
2802200000 8.263050e+03 
2804350000 8.300650e+03 
2806500000 8286 
2808650000 8.313200e+03 
2810800000 8.288125e+03 
2812950000 8.295700e+03 
2815100000 8.296475e+03 
2817250000 8.278050e+03 
2819400000 8.309475e+03 
2821550000 8.287800e+03 
2823700000 8.281075e+03 
2825850000 8.293625e+03 
2828000000 8.282525e+03 
2.830150e+09 8.274850e+03 
2832300000 8.286600e+03 
2834450000 8.301950e+03 
2836600000 8.303075e+03 
2838750000 8.298125e+03 
2840900000 8.300575e+03 
2843050000 8.321550e+03 
2845200000 8.283175e+03 
2847350000 8.281975e+03 
2849500000 8.292975e+03 
2851650000 8.308075e+03 
2853800000 8.301525e+03 
2855950000 8.311450e+03 
2858100000 8.280400e+03 
2.860250e+09 8.302575e+03 
2862400000 8.289625e+03 
2864550000 8.267575e+03 
2866700000 8.320600e+03 
2868850000 8.300850e+03 
2871000000 8290 
2873150000 8.291025e+03 
2875300000 8.283750e+03 
2877450000 8.291625e+03 
2879600000 8.288550e+03 
2881750000 8.284125e+03 
2883900000 8.287875e+03 
2886050000 8.302175e+03 
2888200000 8.293900e+03 
2.890350e+09 8.296575e+03 
2892500000 8.304475e+03 
2894650000 8.281200e+03 
2896800000 8.296525e+03 
2898950000 8.290350e+03 
2901100000 8.282600e+03 
2903250000 8.270775e+03 
2905400000 8.290675e+03 
2907550000 8.284875e+03 
2909700000 8.246125e+03 
2911850000 8.285250e+03 
2914000000 8.262925e+03 
2916150000 8.286875e+03 
2918300000 8.261875e+03 
2920450000 8.268850e+03 
2922600000 8.282200e+03 
2924750000 8.276750e+03 
2926900000 8.286875e+03 
2929050000 8.304075e+03 
2931200000 8.285450e+03 
2933350000 8.292050e+03 
2935500000 8.299425e+03 
2937650000 8.258850e+03 
2939800000 8.285050e+03 
2941950000 8.287650e+03 
2.944100e+09 8.272500e+03 
2946250000 8.273025e+03 
2948400000 8.262550e+03 
2950550000 8.285300e+03 
2952700000 8.268825e+03 
2954850000 8.284625e+03 
2957000000 8.298725e+03 
2959150000 8.275250e+03 
2961300000 8.266400e+03 
2963450000 8.273300e+03 
2965600000 8.269125e+03 
2967750000 8.271275e+03 
2969900000 8.281450e+03 
2972050000 8.282025e+03 
2974200000 8.292125e+03 
2976350000 8.284050e+03 
2978500000 8.290725e+03 
2980650000 8.273550e+03 
2982800000 8.260850e+03 
2984950000 8.293325e+03 
2987100000 8.292825e+03 
2989250000 8.280500e+03 
2991400000 8.280225e+03 
2993550000 8.281875e+03 
2995700000 8.279350e+03 
2997850000 8.306500e+03 
3000000000 8.311350e+03 

END
