IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.289050e+03 
2.572150e+09 8.303325e+03 
2574300000 8.310775e+03 
2576450000 8.292725e+03 
2578600000 8.285575e+03 
2.580750e+09 8.288300e+03 
2582900000 8.284800e+03 
2585050000 8.305575e+03 
2.587200e+09 8.312050e+03 
2589350000 8.299650e+03 
2591500000 8.290775e+03 
2593650000 8.287150e+03 
2.595800e+09 8.294100e+03 
2597950000 8.292175e+03 
2600100000 8.299400e+03 
2.602250e+09 8.295925e+03 
2604400000 8.290675e+03 
2606550000 8.281200e+03 
2608700000 8.293775e+03 
2.610850e+09 8.310125e+03 
2613000000 8.282575e+03 
2615150000 8.290825e+03 
2.617300e+09 8.301125e+03 
2619450000 8.322375e+03 
2621600000 8.281125e+03 
2623750000 8.268375e+03 
2.625900e+09 8.260125e+03 
2628050000 8.270750e+03 
2630200000 8.281950e+03 
2.632350e+09 8.266275e+03 
2634500000 8.247975e+03 
2636650000 8.230475e+03 
2638800000 8.260150e+03 
2.640950e+09 8.269875e+03 
2643100000 8.283950e+03 
2645250000 8.273975e+03 
2.647400e+09 8.296500e+03 
2649550000 8.278475e+03 
2651700000 8.294450e+03 
2653850000 8.281775e+03 
2.656000e+09 8.310825e+03 
2658150000 8.298725e+03 
2660300000 8.297950e+03 
2.662450e+09 8.269800e+03 
2664600000 8.234275e+03 
2666750000 8.206475e+03 
2668900000 8.209275e+03 
2.671050e+09 8.210300e+03 
2673200000 8.234225e+03 
2675350000 8.254475e+03 
2677500000 8.243850e+03 
2679650000 8.264700e+03 
2681800000 8.287025e+03 
2683950000 8.291800e+03 
2.686100e+09 8.298400e+03 
2688250000 8.295875e+03 
2690400000 8.315150e+03 
2692550000 8.276950e+03 
2694700000 8.260650e+03 
2696850000 8.268375e+03 
2699000000 8.264700e+03 
2.701150e+09 8.250800e+03 
2703300000 8.232375e+03 
2705450000 8.216725e+03 
2707600000 8.251525e+03 
2.709750e+09 8.231875e+03 
2711900000 8.236275e+03 
2714050000 8.266675e+03 
2.716200e+09 8.269325e+03 
2718350000 8.283725e+03 
2720500000 8.277200e+03 
2722650000 8.273725e+03 
2724800000 8.308775e+03 
2726950000 8.279600e+03 
2729100000 8.276600e+03 
2.731250e+09 8.287725e+03 
2733400000 8.272475e+03 
2735550000 8.278325e+03 
2737700000 8.280975e+03 
2.739850e+09 8.263325e+03 
2742000000 8.264450e+03 
2744150000 8.263725e+03 
2.746300e+09 8.256475e+03 
2748450000 8.255125e+03 
2750600000 8.254875e+03 
2752750000 8.280150e+03 
2754900000 8.271450e+03 
2757050000 8.287975e+03 
2759200000 8.281500e+03 
2.761350e+09 8.287200e+03 
2763500000 8.273125e+03 
2765650000 8.257325e+03 
2767800000 8.267950e+03 
2.769950e+09 8.293375e+03 
2772100000 8.288950e+03 
2774250000 8.278700e+03 
2.776400e+09 8.284225e+03 
2778550000 8.282775e+03 
2780700000 8.275525e+03 
2782850000 8.272425e+03 
2785000000 8.291775e+03 
2787150000 8.298050e+03 
2789300000 8.286375e+03 
2791450000 8.279700e+03 
2793600000 8.288225e+03 
2795750000 8.295325e+03 
2797900000 8.287100e+03 
2.800050e+09 8.270400e+03 
2802200000 8.300650e+03 
2804350000 8.273200e+03 
2806500000 8.279975e+03 
2808650000 8.292175e+03 
2810800000 8.281475e+03 
2812950000 8.307900e+03 
2815100000 8.283200e+03 
2817250000 8.297400e+03 
2819400000 8.280550e+03 
2821550000 8.294375e+03 
2823700000 8.277350e+03 
2825850000 8.296300e+03 
2828000000 8.275850e+03 
2.830150e+09 8.268950e+03 
2832300000 8.262175e+03 
2834450000 8.284175e+03 
2836600000 8.287850e+03 
2838750000 8.265150e+03 
2840900000 8.298850e+03 
2843050000 8283 
2845200000 8.295900e+03 
2847350000 8.280650e+03 
2849500000 8.286875e+03 
2851650000 8.274775e+03 
2853800000 8.285725e+03 
2855950000 8.295775e+03 
2858100000 8.281050e+03 
2.860250e+09 8.289600e+03 
2862400000 8304 
2864550000 8.263850e+03 
2866700000 8.281425e+03 
2868850000 8.327600e+03 
2871000000 8.301300e+03 
2873150000 8.296400e+03 
2875300000 8.275700e+03 
2877450000 8.288750e+03 
2879600000 8.288075e+03 
2881750000 8.302300e+03 
2883900000 8304 
2886050000 8.277600e+03 
2888200000 8.271550e+03 
2.890350e+09 8.267975e+03 
2892500000 8.270900e+03 
2894650000 8.269500e+03 
2896800000 8.277825e+03 
2898950000 8.282825e+03 
2901100000 8.292025e+03 
2903250000 8.299825e+03 
2905400000 8.293200e+03 
2907550000 8.284075e+03 
2909700000 8.297475e+03 
2911850000 8.283075e+03 
2914000000 8.280025e+03 
2916150000 8.281875e+03 
2918300000 8.265700e+03 
2920450000 8.283350e+03 
2922600000 8.296300e+03 
2924750000 8.295500e+03 
2926900000 8.279850e+03 
2929050000 8.282900e+03 
2931200000 8.277325e+03 
2933350000 8.284575e+03 
2935500000 8.286375e+03 
2937650000 8.277650e+03 
2939800000 8.274075e+03 
2941950000 8.300150e+03 
2.944100e+09 8.290400e+03 
2946250000 8.277700e+03 
2948400000 8.281450e+03 
2950550000 8.285175e+03 
2952700000 8.291325e+03 
2954850000 8.279100e+03 
2957000000 8.291350e+03 
2959150000 8.280850e+03 
2961300000 8.283100e+03 
2963450000 8.302950e+03 
2965600000 8.315175e+03 
2967750000 8.281025e+03 
2969900000 8276 
2972050000 8.284425e+03 
2974200000 8.293675e+03 
2976350000 8.274350e+03 
2978500000 8.283850e+03 
2980650000 8.292150e+03 
2982800000 8.278800e+03 
2984950000 8.296350e+03 
2987100000 8.291350e+03 
2989250000 8.307950e+03 
2991400000 8.298225e+03 
2993550000 8.291175e+03 
2995700000 8.285500e+03 
2997850000 8.301750e+03 
3000000000 8.297225e+03 

END
