IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.438050e+03 
2.572150e+09 8.417575e+03 
2574300000 8.422775e+03 
2576450000 8.415975e+03 
2578600000 8.430525e+03 
2.580750e+09 8.418300e+03 
2582900000 8.436650e+03 
2585050000 8.425925e+03 
2.587200e+09 8.439200e+03 
2589350000 8.418400e+03 
2591500000 8.416875e+03 
2593650000 8.424050e+03 
2.595800e+09 8.413175e+03 
2597950000 8.440975e+03 
2600100000 8.421325e+03 
2.602250e+09 8.417150e+03 
2604400000 8.416375e+03 
2606550000 8.438150e+03 
2608700000 8.435975e+03 
2.610850e+09 8.434875e+03 
2613000000 8.402200e+03 
2615150000 8.408350e+03 
2.617300e+09 8.430875e+03 
2619450000 8.424750e+03 
2621600000 8.410425e+03 
2623750000 8.396650e+03 
2.625900e+09 8.406475e+03 
2628050000 8.379075e+03 
2630200000 8.371400e+03 
2.632350e+09 8.379250e+03 
2634500000 8.385550e+03 
2636650000 8.403675e+03 
2638800000 8.393825e+03 
2.640950e+09 8.418500e+03 
2643100000 8.432700e+03 
2645250000 8.425400e+03 
2.647400e+09 8.417075e+03 
2649550000 8.416650e+03 
2651700000 8.454700e+03 
2653850000 8.432425e+03 
2.656000e+09 8.432650e+03 
2658150000 8.421975e+03 
2660300000 8.411950e+03 
2.662450e+09 8.388850e+03 
2664600000 8.349200e+03 
2666750000 8.349825e+03 
2668900000 8.368375e+03 
2.671050e+09 8.349850e+03 
2673200000 8.367625e+03 
2675350000 8.348350e+03 
2677500000 8.388650e+03 
2679650000 8.405925e+03 
2681800000 8.413825e+03 
2683950000 8.412200e+03 
2.686100e+09 8.425200e+03 
2688250000 8.428550e+03 
2690400000 8.435900e+03 
2692550000 8.424650e+03 
2694700000 8.409500e+03 
2696850000 8.413075e+03 
2699000000 8.398950e+03 
2.701150e+09 8.372075e+03 
2703300000 8.354275e+03 
2705450000 8.339925e+03 
2707600000 8.348175e+03 
2.709750e+09 8.362200e+03 
2711900000 8.353800e+03 
2714050000 8.395925e+03 
2.716200e+09 8.409900e+03 
2718350000 8.386925e+03 
2720500000 8.396375e+03 
2722650000 8.426900e+03 
2724800000 8.424950e+03 
2726950000 8.430500e+03 
2729100000 8.403950e+03 
2.731250e+09 8.412225e+03 
2733400000 8.412450e+03 
2735550000 8.409675e+03 
2737700000 8.398050e+03 
2.739850e+09 8.416475e+03 
2742000000 8.371650e+03 
2744150000 8.395425e+03 
2.746300e+09 8.381750e+03 
2748450000 8.402900e+03 
2750600000 8.396125e+03 
2752750000 8.425775e+03 
2754900000 8.424725e+03 
2757050000 8.429850e+03 
2759200000 8.442575e+03 
2.761350e+09 8.435475e+03 
2763500000 8.434550e+03 
2765650000 8.439475e+03 
2767800000 8.431350e+03 
2.769950e+09 8.416825e+03 
2772100000 8.430900e+03 
2774250000 8.444925e+03 
2.776400e+09 8.424400e+03 
2778550000 8.435600e+03 
2780700000 8.429850e+03 
2782850000 8.430075e+03 
2785000000 8.448825e+03 
2787150000 8.427800e+03 
2789300000 8.422500e+03 
2791450000 8.420325e+03 
2793600000 8.414550e+03 
2795750000 8.435975e+03 
2797900000 8.416400e+03 
2.800050e+09 8.422750e+03 
2802200000 8.420125e+03 
2804350000 8.453350e+03 
2806500000 8.403450e+03 
2808650000 8.418550e+03 
2810800000 8.425150e+03 
2812950000 8.406750e+03 
2815100000 8.410675e+03 
2817250000 8403 
2819400000 8.417675e+03 
2821550000 8.431700e+03 
2823700000 8.421650e+03 
2825850000 8.420600e+03 
2828000000 8.433200e+03 
2.830150e+09 8.427025e+03 
2832300000 8416 
2834450000 8.421050e+03 
2836600000 8.432850e+03 
2838750000 8.421350e+03 
2840900000 8.410775e+03 
2843050000 8.425525e+03 
2845200000 8.422175e+03 
2847350000 8.429050e+03 
2849500000 8.425700e+03 
2851650000 8.419950e+03 
2853800000 8.416850e+03 
2855950000 8.411500e+03 
2858100000 8.418600e+03 
2.860250e+09 8.427425e+03 
2862400000 8.417325e+03 
2864550000 8.430975e+03 
2866700000 8.428800e+03 
2868850000 8.413125e+03 
2871000000 8.392875e+03 
2873150000 8.417825e+03 
2875300000 8.446375e+03 
2877450000 8.393300e+03 
2879600000 8435 
2881750000 8.416750e+03 
