IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.327200e+03 
2.572150e+09 8.322775e+03 
2574300000 8.355450e+03 
2576450000 8.339450e+03 
2578600000 8.342375e+03 
2.580750e+09 8.340725e+03 
2582900000 8.339625e+03 
2585050000 8.335300e+03 
2.587200e+09 8.345975e+03 
2589350000 8.336325e+03 
2591500000 8.338850e+03 
2593650000 8.331550e+03 
2.595800e+09 8.332575e+03 
2597950000 8.323825e+03 
2600100000 8.342475e+03 
2.602250e+09 8.332175e+03 
2604400000 8.353950e+03 
2606550000 8.340800e+03 
2608700000 8.341525e+03 
2.610850e+09 8.335775e+03 
2613000000 8.334625e+03 
2615150000 8.327125e+03 
2.617300e+09 8.335225e+03 
2619450000 8.324975e+03 
2621600000 8.325575e+03 
2623750000 8.322300e+03 
2.625900e+09 8.328575e+03 
2628050000 8.299575e+03 
2630200000 8.296925e+03 
2.632350e+09 8.297825e+03 
2634500000 8.279075e+03 
2636650000 8.300300e+03 
2638800000 8.318100e+03 
2.640950e+09 8.309900e+03 
2643100000 8.323175e+03 
2645250000 8.314925e+03 
2.647400e+09 8.327025e+03 
2649550000 8.340150e+03 
2651700000 8.331150e+03 
2653850000 8.333775e+03 
2.656000e+09 8.318075e+03 
2658150000 8.322825e+03 
2660300000 8.314575e+03 
2.662450e+09 8.293900e+03 
2664600000 8264 
2666750000 8.266750e+03 
2668900000 8.258775e+03 
2.671050e+09 8.276850e+03 
2673200000 8.290275e+03 
2675350000 8.303350e+03 
2677500000 8.291650e+03 
2679650000 8.319225e+03 
2681800000 8.336175e+03 
2683950000 8.329900e+03 
2.686100e+09 8.322500e+03 
2688250000 8.347025e+03 
2690400000 8.352550e+03 
2692550000 8.339175e+03 
2694700000 8.336350e+03 
2696850000 8.307100e+03 
2699000000 8.303225e+03 
2.701150e+09 8.288525e+03 
2703300000 8.292400e+03 
2705450000 8.273875e+03 
2707600000 8.271575e+03 
2.709750e+09 8.272700e+03 
2711900000 8.276825e+03 
2714050000 8.312225e+03 
2.716200e+09 8.324875e+03 
2718350000 8.330025e+03 
2720500000 8.334650e+03 
2722650000 8.334325e+03 
2724800000 8.336225e+03 
2726950000 8.347850e+03 
2729100000 8.356400e+03 
2.731250e+09 8.318575e+03 
2733400000 8.332175e+03 
2735550000 8.281275e+03 
2737700000 8.301075e+03 
2.739850e+09 8.309475e+03 
2742000000 8.318900e+03 
2744150000 8.321675e+03 
2.746300e+09 8.325225e+03 
2748450000 8.302750e+03 
2750600000 8.325025e+03 
2752750000 8.339050e+03 
2754900000 8.315725e+03 
2757050000 8.354550e+03 
2759200000 8.358950e+03 
2.761350e+09 8.336300e+03 
2763500000 8.346375e+03 
2765650000 8.364875e+03 
2767800000 8.357950e+03 
2.769950e+09 8.317075e+03 
2772100000 8345 
2774250000 8.342050e+03 
2.776400e+09 8.335800e+03 
2778550000 8.318475e+03 
2780700000 8.346500e+03 
2782850000 8.333975e+03 
2785000000 8.337350e+03 
2787150000 8.328950e+03 
2789300000 8.340650e+03 
2791450000 8.331750e+03 
2793600000 8.332775e+03 
2795750000 8.323675e+03 
2797900000 8.347650e+03 
2.800050e+09 8.333650e+03 
2802200000 8.320900e+03 
2804350000 8.309050e+03 
2806500000 8.344475e+03 
2808650000 8.334425e+03 
2810800000 8.323975e+03 
