IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.288275e+03 
2.572150e+09 8.330425e+03 
2574300000 8.291950e+03 
2576450000 8.297300e+03 
2578600000 8.312650e+03 
2.580750e+09 8.336125e+03 
2582900000 8315 
2585050000 8.319950e+03 
2.587200e+09 8.288850e+03 
2589350000 8.324100e+03 
2591500000 8.345550e+03 
2593650000 8.336275e+03 
2.595800e+09 8.286950e+03 
2597950000 8.329775e+03 
2600100000 8.303625e+03 
2.602250e+09 8.317950e+03 
2604400000 8.330575e+03 
2606550000 8.305400e+03 
2608700000 8.314650e+03 
2.610850e+09 8.328975e+03 
2613000000 8.305300e+03 
2615150000 8.309175e+03 
2.617300e+09 8.311650e+03 
2619450000 8.323975e+03 
2621600000 8.303350e+03 
2623750000 8.282350e+03 
2.625900e+09 8.313125e+03 
2628050000 8.290550e+03 
2630200000 8.245650e+03 
2.632350e+09 8.266275e+03 
2634500000 8.274825e+03 
2636650000 8.275550e+03 
2638800000 8.287900e+03 
2.640950e+09 8.282450e+03 
2643100000 8.320900e+03 
2645250000 8.303525e+03 
2.647400e+09 8.306600e+03 
2649550000 8.307050e+03 
2651700000 8.329225e+03 
2653850000 8.311325e+03 
2.656000e+09 8.298250e+03 
2658150000 8.319900e+03 
2660300000 8.309100e+03 
2.662450e+09 8.292125e+03 
2664600000 8.289225e+03 
2666750000 8.281750e+03 
2668900000 8.258075e+03 
2.671050e+09 8.257025e+03 
2673200000 8.258025e+03 
2675350000 8.241500e+03 
2677500000 8.288675e+03 
2679650000 8.296625e+03 
2681800000 8.298425e+03 
2683950000 8.311750e+03 
2.686100e+09 8.297750e+03 
2688250000 8.323250e+03 
2690400000 8.301725e+03 
2692550000 8.306400e+03 
2694700000 8.309750e+03 
2696850000 8.314425e+03 
2699000000 8.295500e+03 
2.701150e+09 8.260625e+03 
2703300000 8.266375e+03 
2705450000 8.261550e+03 
2707600000 8.238325e+03 
2.709750e+09 8.249100e+03 
2711900000 8.256850e+03 
2714050000 8.292675e+03 
2.716200e+09 8.296575e+03 
2718350000 8.314175e+03 
2720500000 8.319400e+03 
2722650000 8.329675e+03 
2724800000 8.328425e+03 
2726950000 8.299925e+03 
2729100000 8.292300e+03 
2.731250e+09 8.332725e+03 
2733400000 8.300200e+03 
2735550000 8.303375e+03 
2737700000 8.294850e+03 
2.739850e+09 8.302850e+03 
2742000000 8283 
2744150000 8.281350e+03 
2.746300e+09 8.279850e+03 
2748450000 8.268175e+03 
2750600000 8.301275e+03 
2752750000 8.272125e+03 
2754900000 8.277875e+03 
2757050000 8.314775e+03 
2759200000 8.296525e+03 
2.761350e+09 8.318525e+03 
2763500000 8.322975e+03 
2765650000 8.334950e+03 
2767800000 8.311925e+03 
2.769950e+09 8.315325e+03 
2772100000 8.318450e+03 
2774250000 8.318775e+03 
2.776400e+09 8315 
2778550000 8.303900e+03 
2780700000 8.336100e+03 
2782850000 8.311775e+03 
2785000000 8.311325e+03 
2787150000 8.322225e+03 
2789300000 8.311875e+03 
2791450000 8.324125e+03 
2793600000 8.317700e+03 
2795750000 8.316525e+03 
2797900000 8.323450e+03 
2.800050e+09 8315 
2802200000 8.330400e+03 
2804350000 8.297625e+03 
2806500000 8.298250e+03 
2808650000 8.315375e+03 
2810800000 8.303900e+03 
2812950000 8.322275e+03 
2815100000 8.323950e+03 
2817250000 8.326075e+03 
2819400000 8.321850e+03 
2821550000 8.325875e+03 
2823700000 8.309825e+03 
2825850000 8.307150e+03 
2828000000 8.317200e+03 
2.830150e+09 8.322475e+03 
2832300000 8.309550e+03 
2834450000 8.319625e+03 
2836600000 8.294600e+03 
2838750000 8.313600e+03 
2840900000 8.305025e+03 
2843050000 8.330825e+03 
2845200000 8.290600e+03 
2847350000 8.299550e+03 
2849500000 8.314125e+03 
2851650000 8.313725e+03 
2853800000 8.337275e+03 
2855950000 8.321425e+03 
2858100000 8.329475e+03 
2.860250e+09 8.316675e+03 
2862400000 8.322650e+03 
2864550000 8.337675e+03 
2866700000 8.317350e+03 
2868850000 8.289025e+03 
2871000000 8.320825e+03 
2873150000 8.334850e+03 
2875300000 8.312550e+03 
2877450000 8.312650e+03 
2879600000 8.310225e+03 
2881750000 8.322875e+03 
2883900000 8.324400e+03 
2886050000 8.330050e+03 
2888200000 8.322275e+03 
2.890350e+09 8.318550e+03 
2892500000 8.327225e+03 
2894650000 8.329075e+03 
2896800000 8.309800e+03 
2898950000 8.317675e+03 
2901100000 8.317825e+03 
2903250000 8.317875e+03 
2905400000 8.324625e+03 
2907550000 8.315700e+03 
2909700000 8.337875e+03 
2911850000 8.325725e+03 
2914000000 8.325800e+03 
2916150000 8.334475e+03 
2918300000 8.313575e+03 
2920450000 8.303700e+03 
2922600000 8.316775e+03 
2924750000 8.317800e+03 
2926900000 8.299700e+03 
2929050000 8.314300e+03 
2931200000 8.300075e+03 
2933350000 8.316225e+03 
2935500000 8.326175e+03 
2937650000 8.306875e+03 
2939800000 8.322325e+03 
2941950000 8.332075e+03 
2.944100e+09 8.319350e+03 
2946250000 8.317800e+03 
2948400000 8.310950e+03 
2950550000 8.314325e+03 
2952700000 8.326075e+03 
2954850000 8.331250e+03 
2957000000 8.321600e+03 
2959150000 8.312025e+03 
2961300000 8.308025e+03 
2963450000 8.311675e+03 
2965600000 8.314225e+03 
2967750000 8.323225e+03 
2969900000 8.322125e+03 
2972050000 8.311375e+03 
2974200000 8.317475e+03 
2976350000 8.314625e+03 
2978500000 8.306825e+03 
2980650000 8.313950e+03 
2982800000 8.320275e+03 
2984950000 8.307550e+03 
2987100000 8.305725e+03 
2989250000 8.317150e+03 
2991400000 8.312775e+03 
2993550000 8.324125e+03 
2995700000 8.300150e+03 
2997850000 8.299175e+03 
3000000000 8.327850e+03 

END
