IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.228950e+03 
2.572150e+09 8.218200e+03 
2574300000 8.217225e+03 
2576450000 8.230550e+03 
2578600000 8.226900e+03 
2.580750e+09 8.230300e+03 
2582900000 8.231175e+03 
2585050000 8.239050e+03 
2.587200e+09 8.223975e+03 
2589350000 8230 
2591500000 8.235350e+03 
2593650000 8.212900e+03 
2.595800e+09 8.245750e+03 
2597950000 8.235975e+03 
2600100000 8.222675e+03 
2.602250e+09 8.219700e+03 
2604400000 8.227225e+03 
2606550000 8.214600e+03 
2608700000 8.233125e+03 
2.610850e+09 8.243600e+03 
2613000000 8.214450e+03 
2615150000 8.226975e+03 
2.617300e+09 8.232300e+03 
2619450000 8.243900e+03 
2621600000 8.185450e+03 
2623750000 8.232550e+03 
2.625900e+09 8.208550e+03 
2628050000 8.185975e+03 
2630200000 8.188400e+03 
2.632350e+09 8.208325e+03 
2634500000 8.181925e+03 
2636650000 8.203300e+03 
2638800000 8.209375e+03 
2.640950e+09 8.236850e+03 
2643100000 8.208325e+03 
2645250000 8.210800e+03 
2.647400e+09 8.231600e+03 
2649550000 8.236850e+03 
2651700000 8.216025e+03 
2653850000 8.230125e+03 
2.656000e+09 8.231600e+03 
2658150000 8.232800e+03 
2660300000 8.225375e+03 
2.662450e+09 8.184725e+03 
2664600000 8.169050e+03 
2666750000 8.174625e+03 
2668900000 8.160550e+03 
2.671050e+09 8.147575e+03 
2673200000 8.160625e+03 
2675350000 8.192200e+03 
2677500000 8.175675e+03 
2679650000 8.206775e+03 
2681800000 8.210425e+03 
2683950000 8.255075e+03 
2.686100e+09 8.243975e+03 
2688250000 8.224900e+03 
2690400000 8.231650e+03 
2692550000 8.230725e+03 
2694700000 8.224375e+03 
2696850000 8.199500e+03 
2699000000 8196 
2.701150e+09 8.191150e+03 
2703300000 8.171275e+03 
2705450000 8.180850e+03 
2707600000 8.162725e+03 
2.709750e+09 8.173425e+03 
2711900000 8.211750e+03 
2714050000 8.194550e+03 
2.716200e+09 8.236400e+03 
2718350000 8.250550e+03 
2720500000 8.230625e+03 
2722650000 8.230475e+03 
2724800000 8.232775e+03 
2726950000 8.243775e+03 
2729100000 8.234800e+03 
2.731250e+09 8.228200e+03 
2733400000 8.211900e+03 
2735550000 8.223425e+03 
2737700000 8.197800e+03 
2.739850e+09 8.203350e+03 
2742000000 8.183700e+03 
2744150000 8.200050e+03 
2.746300e+09 8.197075e+03 
2748450000 8.221300e+03 
2750600000 8.232900e+03 
2752750000 8.245100e+03 
2754900000 8.244450e+03 
2757050000 8.258875e+03 
2759200000 8.248600e+03 
2.761350e+09 8.244225e+03 
2763500000 8.228250e+03 
2765650000 8.236475e+03 
2767800000 8.250550e+03 
2.769950e+09 8.250500e+03 
2772100000 8.269675e+03 
2774250000 8.265200e+03 
2.776400e+09 8.239250e+03 
2778550000 8.256125e+03 
2780700000 8.256750e+03 
2782850000 8.257500e+03 
2785000000 8.238900e+03 
2787150000 8.272175e+03 
2789300000 8.249775e+03 
2791450000 8.257600e+03 
2793600000 8.234275e+03 
2795750000 8.252125e+03 
2797900000 8.239625e+03 
2.800050e+09 8.242825e+03 
2802200000 8.247600e+03 
2804350000 8.248075e+03 
2806500000 8.249075e+03 
2808650000 8.249175e+03 
2810800000 8.231550e+03 
2812950000 8.265950e+03 
2815100000 8.260675e+03 
2817250000 8.240275e+03 
2819400000 8.249350e+03 
2821550000 8.233175e+03 
2823700000 8.250625e+03 
2825850000 8.236225e+03 
2828000000 8.244450e+03 
2.830150e+09 8.238725e+03 
2832300000 8.237550e+03 
2834450000 8.245100e+03 
2836600000 8.226100e+03 
2838750000 8.249625e+03 
2840900000 8.257425e+03 
2843050000 8.261850e+03 
2845200000 8.259175e+03 
2847350000 8.226350e+03 
2849500000 8.228175e+03 
2851650000 8.260550e+03 
2853800000 8.261775e+03 
2855950000 8.219950e+03 
2858100000 8.244725e+03 
2.860250e+09 8.228425e+03 
2862400000 8.240200e+03 
2864550000 8.262650e+03 
2866700000 8.250600e+03 
2868850000 8.251500e+03 
2871000000 8.280725e+03 
2873150000 8.221450e+03 
2875300000 8.247500e+03 
2877450000 8.250975e+03 
2879600000 8.245100e+03 
2881750000 8.256975e+03 
2883900000 8.254975e+03 
2886050000 8.268525e+03 
2888200000 8.239775e+03 
2.890350e+09 8.250425e+03 
2892500000 8.225050e+03 
2894650000 8.236675e+03 
2896800000 8.240975e+03 
2898950000 8.253375e+03 
2901100000 8.249775e+03 
2903250000 8.243725e+03 
2905400000 8.241475e+03 
2907550000 8.221175e+03 
2909700000 8.252900e+03 
2911850000 8.257325e+03 
2914000000 8.235425e+03 
2916150000 8.270200e+03 
2918300000 8.227075e+03 
2920450000 8.268875e+03 
2922600000 8.255600e+03 
2924750000 8.252750e+03 
2926900000 8.238975e+03 
2929050000 8.255200e+03 
2931200000 8.270575e+03 
2933350000 8.245275e+03 
2935500000 8.254175e+03 
2937650000 8.255675e+03 
2939800000 8.249025e+03 
2941950000 8.256100e+03 
2.944100e+09 8.239925e+03 
2946250000 8.260725e+03 
2948400000 8.256900e+03 
2950550000 8.243525e+03 
2952700000 8.240725e+03 
2954850000 8.244375e+03 
2957000000 8.263975e+03 
2959150000 8.231875e+03 
2961300000 8.254800e+03 
2963450000 8.260650e+03 
2965600000 8.243825e+03 
2967750000 8.261025e+03 
2969900000 8.263725e+03 
2972050000 8.232450e+03 
2974200000 8.264675e+03 
2976350000 8.243075e+03 
2978500000 8.242825e+03 
2980650000 8.264375e+03 
2982800000 8.248450e+03 
2984950000 8.269525e+03 
2987100000 8.259025e+03 
2989250000 8.263800e+03 
2991400000 8.248525e+03 
2993550000 8.247100e+03 
2995700000 8.238075e+03 
2997850000 8.241950e+03 
3000000000 8.253150e+03 

END
