IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.111825e+03 
2.572150e+09 8.097800e+03 
2574300000 8.120700e+03 
2576450000 8.103550e+03 
2578600000 8.104675e+03 
2.580750e+09 8.090025e+03 
2582900000 8.122575e+03 
2585050000 8.112750e+03 
2.587200e+09 8.124775e+03 
2589350000 8130 
2591500000 8.121600e+03 
2593650000 8.115900e+03 
2.595800e+09 8.100225e+03 
2597950000 8.118300e+03 
2600100000 8.133800e+03 
2.602250e+09 8.099800e+03 
2604400000 8.096375e+03 
2606550000 8.123275e+03 
2608700000 8.121750e+03 
2.610850e+09 8.101400e+03 
2613000000 8.112150e+03 
2615150000 8104 
2.617300e+09 8.116225e+03 
2619450000 8.128575e+03 
2621600000 8.101025e+03 
2623750000 8.081175e+03 
2.625900e+09 8.082650e+03 
2628050000 8.074950e+03 
2630200000 8.068225e+03 
2.632350e+09 8.080100e+03 
2634500000 8.078350e+03 
2636650000 8.089875e+03 
2638800000 8.065625e+03 
2.640950e+09 8.089725e+03 
2643100000 8.117825e+03 
2645250000 8.120750e+03 
2.647400e+09 8.120425e+03 
2649550000 8.124100e+03 
2651700000 8.129550e+03 
2653850000 8.123725e+03 
2.656000e+09 8.154500e+03 
2658150000 8.119475e+03 
2660300000 8.125025e+03 
2.662450e+09 8.102850e+03 
2664600000 8.080675e+03 
2666750000 8.069350e+03 
2668900000 8.036850e+03 
2.671050e+09 8.053025e+03 
2673200000 8.037100e+03 
2675350000 8.070875e+03 
2677500000 8.093825e+03 
2679650000 8.084550e+03 
2681800000 8.107875e+03 
2683950000 8.109925e+03 
2.686100e+09 8.108200e+03 
2688250000 8.124375e+03 
2690400000 8.126425e+03 
2692550000 8.097150e+03 
2694700000 8.108700e+03 
2696850000 8.125300e+03 
2699000000 8.094775e+03 
2.701150e+09 8.068200e+03 
2703300000 8.064350e+03 
2705450000 8.045625e+03 
2707600000 8.053450e+03 
2.709750e+09 8.062950e+03 
2711900000 8.079050e+03 
2714050000 8.066325e+03 
2.716200e+09 8.088150e+03 
2718350000 8.108900e+03 
2720500000 8.126350e+03 
2722650000 8.129275e+03 
2724800000 8.119775e+03 
2726950000 8.127775e+03 
2729100000 8.127300e+03 
2.731250e+09 8.116375e+03 
2733400000 8.093650e+03 
2735550000 8.100525e+03 
2737700000 8.078675e+03 
2.739850e+09 8.080775e+03 
2742000000 8.077550e+03 
2744150000 8.072800e+03 
2.746300e+09 8.116300e+03 
2748450000 8.110800e+03 
2750600000 8.117100e+03 
2752750000 8.113675e+03 
2754900000 8.115100e+03 
2757050000 8.126725e+03 
2759200000 8.106675e+03 
2.761350e+09 8.112700e+03 
2763500000 8.104375e+03 
2765650000 8.124075e+03 
2767800000 8.127150e+03 
2.769950e+09 8.104825e+03 
2772100000 8.134200e+03 
2774250000 8.123075e+03 
2.776400e+09 8.117550e+03 
2778550000 8.120075e+03 
2780700000 8.129550e+03 
2782850000 8.102850e+03 
2785000000 8.122525e+03 
2787150000 8.123650e+03 
2789300000 8.104875e+03 
2791450000 8.127525e+03 
2793600000 8.140500e+03 
2795750000 8.122750e+03 
2797900000 8.111725e+03 
2.800050e+09 8.107500e+03 
2802200000 8.132825e+03 
2804350000 8.117400e+03 
2806500000 8.106025e+03 
2808650000 8.100650e+03 
2810800000 8.123675e+03 
2812950000 8.119425e+03 
2815100000 8.112675e+03 
2817250000 8.114125e+03 
2819400000 8.122200e+03 
2821550000 8.135025e+03 
2823700000 8.106525e+03 
2825850000 8.109425e+03 
2828000000 8109 
2.830150e+09 8.113950e+03 
2832300000 8.112150e+03 
2834450000 8.118850e+03 
2836600000 8.101400e+03 
2838750000 8.130700e+03 
2840900000 8.123125e+03 
2843050000 8.108575e+03 
2845200000 8.144050e+03 
2847350000 8.116325e+03 
2849500000 8.104925e+03 
2851650000 8.124325e+03 
2853800000 8.116900e+03 
2855950000 8.097875e+03 
2858100000 8.116800e+03 
2.860250e+09 8.120700e+03 
2862400000 8.113350e+03 
2864550000 8.096800e+03 
2866700000 8.116625e+03 
2868850000 8.104700e+03 
2871000000 8.116025e+03 
2873150000 8.113600e+03 
2875300000 8.134250e+03 
2877450000 8.134775e+03 
2879600000 8.131300e+03 
2881750000 8.112125e+03 
2883900000 8.120125e+03 
2886050000 8.097750e+03 
2888200000 8.123650e+03 
2.890350e+09 8.121600e+03 
2892500000 8.119650e+03 
2894650000 8.127950e+03 
2896800000 8.101125e+03 
2898950000 8.104725e+03 
2901100000 8.109450e+03 
2903250000 8.112975e+03 
2905400000 8.122300e+03 
2907550000 8.111425e+03 
2909700000 8.141875e+03 
2911850000 8.111175e+03 
