IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.224650e+03 
2.572150e+09 8.240725e+03 
2574300000 8.229950e+03 
2576450000 8.252450e+03 
2578600000 8.232925e+03 
2.580750e+09 8249 
2582900000 8.238175e+03 
2585050000 8.204500e+03 
2.587200e+09 8.241450e+03 
2589350000 8.231575e+03 
2591500000 8.245300e+03 
2593650000 8.245650e+03 
2.595800e+09 8.230600e+03 
2597950000 8.228100e+03 
2600100000 8.255125e+03 
2.602250e+09 8.238450e+03 
2604400000 8.222650e+03 
2606550000 8.224425e+03 
2608700000 8.237900e+03 
2.610850e+09 8.228400e+03 
2613000000 8.245925e+03 
2615150000 8.228825e+03 
2.617300e+09 8.233650e+03 
2619450000 8.219200e+03 
2621600000 8.217925e+03 
2623750000 8.224800e+03 
2.625900e+09 8.257900e+03 
2628050000 8.211425e+03 
2630200000 8.217250e+03 
2.632350e+09 8.212550e+03 
2634500000 8.199425e+03 
2636650000 8.210400e+03 
2638800000 8.180325e+03 
2.640950e+09 8.238750e+03 
2643100000 8.217025e+03 
2645250000 8.249375e+03 
2.647400e+09 8.261750e+03 
2649550000 8.222025e+03 
2651700000 8.235425e+03 
2653850000 8.234775e+03 
2.656000e+09 8.254475e+03 
2658150000 8.268675e+03 
2660300000 8.216950e+03 
2.662450e+09 8.220725e+03 
2664600000 8.195175e+03 
2666750000 8.172325e+03 
2668900000 8.180875e+03 
2.671050e+09 8.173225e+03 
2673200000 8.181700e+03 
2675350000 8.158375e+03 
2677500000 8.204625e+03 
2679650000 8.210300e+03 
2681800000 8.221700e+03 
2683950000 8.223675e+03 
2.686100e+09 8.248050e+03 
2688250000 8.257725e+03 
2690400000 8241 
2692550000 8.254375e+03 
2694700000 8.254575e+03 
2696850000 8.224300e+03 
2699000000 8.199550e+03 
2.701150e+09 8187 
2703300000 8.171025e+03 
2705450000 8168 
2707600000 8.174950e+03 
2.709750e+09 8.203350e+03 
2711900000 8.227575e+03 
2714050000 8.207525e+03 
2.716200e+09 8.221700e+03 
2718350000 8.211950e+03 
2720500000 8.242650e+03 
2722650000 8.239625e+03 
2724800000 8.238750e+03 
2726950000 8.203550e+03 
2729100000 8.211675e+03 
2.731250e+09 8.233600e+03 
2733400000 8.217550e+03 
2735550000 8.201450e+03 
2737700000 8.204350e+03 
2.739850e+09 8.198850e+03 
2742000000 8.178825e+03 
