IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.295900e+03 
2.572150e+09 8.287025e+03 
2574300000 8.309850e+03 
2576450000 8.315025e+03 
2578600000 8.308650e+03 
2.580750e+09 8.293850e+03 
2582900000 8.297250e+03 
2585050000 8.285425e+03 
2.587200e+09 8.295900e+03 
2589350000 8.277300e+03 
2591500000 8.264825e+03 
2593650000 8.285975e+03 
2.595800e+09 8.297550e+03 
2597950000 8.292925e+03 
2600100000 8.283700e+03 
2.602250e+09 8.319700e+03 
2604400000 8300 
2606550000 8.313650e+03 
2608700000 8.296125e+03 
2.610850e+09 8.311150e+03 
2613000000 8.317825e+03 
2615150000 8.285900e+03 
2.617300e+09 8285 
2619450000 8.289775e+03 
2621600000 8.279225e+03 
2623750000 8.282525e+03 
2.625900e+09 8.269225e+03 
2628050000 8.267125e+03 
2630200000 8.255875e+03 
2.632350e+09 8.232975e+03 
2634500000 8.249400e+03 
2636650000 8.267575e+03 
2638800000 8.255450e+03 
2.640950e+09 8.273975e+03 
2643100000 8.289150e+03 
2645250000 8.308775e+03 
2.647400e+09 8.315575e+03 
2649550000 8.275325e+03 
2651700000 8296 
2653850000 8.296900e+03 
2.656000e+09 8.272500e+03 
2658150000 8.312600e+03 
2660300000 8.287575e+03 
2.662450e+09 8.249325e+03 
2664600000 8.263050e+03 
2666750000 8.215575e+03 
2668900000 8.216125e+03 
2.671050e+09 8.233275e+03 
2673200000 8.224800e+03 
2675350000 8.235975e+03 
2677500000 8.258950e+03 
2679650000 8.275925e+03 
2681800000 8.286950e+03 
2683950000 8.294150e+03 
2.686100e+09 8.298950e+03 
2688250000 8.292025e+03 
2690400000 8.299050e+03 
2692550000 8.301025e+03 
2694700000 8.264425e+03 
2696850000 8.269400e+03 
2699000000 8.253800e+03 
2.701150e+09 8.248575e+03 
2703300000 8.242225e+03 
2705450000 8.219800e+03 
2707600000 8199 
2.709750e+09 8.241200e+03 
2711900000 8.241350e+03 
2714050000 8.254350e+03 
2.716200e+09 8.267600e+03 
2718350000 8.285700e+03 
2720500000 8.287850e+03 
2722650000 8.281025e+03 
2724800000 8.280150e+03 
2726950000 8.305950e+03 
2729100000 8.292775e+03 
2.731250e+09 8.271300e+03 
2733400000 8.271825e+03 
2735550000 8.278650e+03 
2737700000 8.260925e+03 
2.739850e+09 8.261150e+03 
2742000000 8261 
2744150000 8.269200e+03 
2.746300e+09 8.248800e+03 
2748450000 8.273350e+03 
2750600000 8.299800e+03 
2752750000 8.304650e+03 
2754900000 8.293375e+03 
2757050000 8.293275e+03 
2759200000 8.281925e+03 
2.761350e+09 8.283050e+03 
2763500000 8.292725e+03 
2765650000 8.283525e+03 
2767800000 8.308550e+03 
2.769950e+09 8.280200e+03 
2772100000 8.300675e+03 
2774250000 8.284775e+03 
2.776400e+09 8.278825e+03 
2778550000 8.290425e+03 
2780700000 8.281575e+03 
2782850000 8.284475e+03 
2785000000 8.298325e+03 
2787150000 8.281925e+03 
2789300000 8.285950e+03 
2791450000 8.270050e+03 
2793600000 8.279750e+03 
2795750000 8.293100e+03 
2797900000 8.289900e+03 
2.800050e+09 8.306650e+03 
2802200000 8.305600e+03 
2804350000 8.288750e+03 
2806500000 8.289275e+03 
2808650000 8.297825e+03 
2810800000 8.294700e+03 
2812950000 8.304225e+03 
2815100000 8.289050e+03 
2817250000 8.280575e+03 
2819400000 8.280275e+03 
2821550000 8.292900e+03 
2823700000 8.287650e+03 
2825850000 8.289750e+03 
2828000000 8.286500e+03 
2.830150e+09 8.284425e+03 
2832300000 8.293225e+03 
2834450000 8.276800e+03 
2836600000 8.281325e+03 
2838750000 8.273725e+03 
2840900000 8.278025e+03 
2843050000 8.287625e+03 
2845200000 8.280950e+03 
2847350000 8.309825e+03 
2849500000 8.301525e+03 
2851650000 8.296600e+03 
2853800000 8.309700e+03 
2855950000 8.268275e+03 
2858100000 8.267900e+03 
2.860250e+09 8.294725e+03 
2862400000 8.294925e+03 
2864550000 8283 
2866700000 8.291350e+03 
2868850000 8.298650e+03 
2871000000 8.296500e+03 
2873150000 8.284250e+03 
2875300000 8.283300e+03 
2877450000 8.295200e+03 
2879600000 8.317575e+03 
2881750000 8.276075e+03 
2883900000 8.296850e+03 
2886050000 8.293850e+03 
2888200000 8.297675e+03 
2.890350e+09 8.290200e+03 
2892500000 8300 
2894650000 8.309475e+03 
2896800000 8.285925e+03 
2898950000 8.297925e+03 
2901100000 8.286450e+03 
2903250000 8.299250e+03 
2905400000 8.297225e+03 
2907550000 8.304950e+03 
2909700000 8.296775e+03 
2911850000 8.294325e+03 
2914000000 8.307125e+03 
2916150000 8.285875e+03 
2918300000 8.300225e+03 
2920450000 8.291850e+03 
2922600000 8.312875e+03 
2924750000 8.291100e+03 
2926900000 8.295050e+03 
2929050000 8.307325e+03 
2931200000 8.300900e+03 
2933350000 8.293875e+03 
2935500000 8.288250e+03 
2937650000 8.313225e+03 
2939800000 8.299675e+03 
2941950000 8.284100e+03 
2.944100e+09 8.299525e+03 
2946250000 8.297300e+03 
2948400000 8.302425e+03 
2950550000 8.299025e+03 
2952700000 8.295650e+03 
2954850000 8.284800e+03 
2957000000 8.309900e+03 
2959150000 8.299350e+03 
2961300000 8.313175e+03 
2963450000 8.304975e+03 
2965600000 8.305300e+03 
2967750000 8.322250e+03 
2969900000 8.304725e+03 
2972050000 8.297125e+03 
2974200000 8.321125e+03 
