IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.292475e+03 
2.572150e+09 8.296775e+03 
2574300000 8.275850e+03 
2576450000 8.269625e+03 
2578600000 8.291325e+03 
2.580750e+09 8.290850e+03 
2582900000 8.309350e+03 
2585050000 8.320050e+03 
2.587200e+09 8.303100e+03 
2589350000 8.292450e+03 
2591500000 8.279600e+03 
2593650000 8.306050e+03 
2.595800e+09 8.278100e+03 
2597950000 8.292575e+03 
2600100000 8.297500e+03 
2.602250e+09 8.304350e+03 
2604400000 8.320575e+03 
2606550000 8.297275e+03 
2608700000 8.295100e+03 
2.610850e+09 8.301975e+03 
2613000000 8.299225e+03 
2615150000 8.286225e+03 
2.617300e+09 8.304250e+03 
2619450000 8.299225e+03 
2621600000 8.297050e+03 
2623750000 8.269275e+03 
2.625900e+09 8.280550e+03 
2628050000 8.292975e+03 
2630200000 8.251450e+03 
2.632350e+09 8.248350e+03 
2634500000 8.250875e+03 
2636650000 8.267925e+03 
2638800000 8.257150e+03 
2.640950e+09 8.246025e+03 
2643100000 8.279275e+03 
2645250000 8284 
2.647400e+09 8.282225e+03 
2649550000 8.300075e+03 
2651700000 8.304600e+03 
2653850000 8.307875e+03 
2.656000e+09 8.296700e+03 
2658150000 8.294750e+03 
2660300000 8265 
2.662450e+09 8.270125e+03 
2664600000 8.242675e+03 
2666750000 8.254300e+03 
2668900000 8.217825e+03 
2.671050e+09 8.226775e+03 
2673200000 8.215625e+03 
2675350000 8251 
2677500000 8.261050e+03 
2679650000 8.283575e+03 
2681800000 8.273625e+03 
2683950000 8.298450e+03 
2.686100e+09 8.302600e+03 
2688250000 8.293575e+03 
2690400000 8.289775e+03 
2692550000 8.281450e+03 
2694700000 8.270225e+03 
2696850000 8.277625e+03 
2699000000 8245 
2.701150e+09 8.249300e+03 
2703300000 8.241300e+03 
2705450000 8.238050e+03 
2707600000 8.225625e+03 
2.709750e+09 8.234400e+03 
2711900000 8.265150e+03 
2714050000 8.256900e+03 
2.716200e+09 8.311075e+03 
2718350000 8.273750e+03 
2720500000 8.284625e+03 
2722650000 8.297375e+03 
2724800000 8.300650e+03 
