IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.201550e+03 
2.572150e+09 8.213400e+03 
2574300000 8.254625e+03 
2576450000 8.247025e+03 
2578600000 8.229725e+03 
2.580750e+09 8.239425e+03 
2582900000 8.224100e+03 
2585050000 8251 
2.587200e+09 8.204625e+03 
2589350000 8.203850e+03 
2591500000 8.224350e+03 
2593650000 8.229425e+03 
2.595800e+09 8.236875e+03 
2597950000 8.216850e+03 
2600100000 8.217200e+03 
2.602250e+09 8.249550e+03 
2604400000 8.223500e+03 
2606550000 8.268200e+03 
2608700000 8.259775e+03 
2.610850e+09 8.239725e+03 
2613000000 8.235875e+03 
2615150000 8.230750e+03 
2.617300e+09 8.236525e+03 
2619450000 8.227225e+03 
2621600000 8.230875e+03 
2623750000 8.187675e+03 
2.625900e+09 8.199925e+03 
2628050000 8.204600e+03 
2630200000 8.175600e+03 
2.632350e+09 8.183175e+03 
2634500000 8.179025e+03 
2636650000 8.204200e+03 
2638800000 8.209125e+03 
2.640950e+09 8.223750e+03 
2643100000 8.212825e+03 
2645250000 8.240900e+03 
2.647400e+09 8.233625e+03 
2649550000 8.235150e+03 
2651700000 8.228250e+03 
2653850000 8.219375e+03 
2.656000e+09 8.204050e+03 
2658150000 8.240175e+03 
2660300000 8.224800e+03 
2.662450e+09 8.181725e+03 
2664600000 8.196250e+03 
2666750000 8.171600e+03 
2668900000 8.173700e+03 
2.671050e+09 8.144175e+03 
2673200000 8.185800e+03 
2675350000 8.215100e+03 
2677500000 8.193775e+03 
2679650000 8.220775e+03 
2681800000 8.216450e+03 
2683950000 8.239800e+03 
2.686100e+09 8.220800e+03 
2688250000 8.204425e+03 
2690400000 8.230500e+03 
2692550000 8.222800e+03 
2694700000 8246 
2696850000 8.215425e+03 
2699000000 8.207550e+03 
2.701150e+09 8.188475e+03 
2703300000 8.179475e+03 
2705450000 8.182175e+03 
2707600000 8.160950e+03 
2.709750e+09 8.192450e+03 
2711900000 8.203150e+03 
2714050000 8219 
2.716200e+09 8.213075e+03 
2718350000 8.235925e+03 
2720500000 8.230525e+03 
2722650000 8.250850e+03 
2724800000 8.214725e+03 
2726950000 8.223325e+03 
2729100000 8.207500e+03 
2.731250e+09 8.223925e+03 
2733400000 8.232625e+03 
2735550000 8.217225e+03 
2737700000 8.205125e+03 
2.739850e+09 8.213875e+03 
2742000000 8.196225e+03 
2744150000 8.202825e+03 
2.746300e+09 8.199525e+03 
2748450000 8.215850e+03 
2750600000 8.238450e+03 
2752750000 8.208275e+03 
2754900000 8.218775e+03 
2757050000 8.223275e+03 
2759200000 8.218600e+03 
2.761350e+09 8.228300e+03 
2763500000 8.241950e+03 
2765650000 8.221625e+03 
2767800000 8.226700e+03 
2.769950e+09 8.230050e+03 
2772100000 8.264825e+03 
2774250000 8.217300e+03 
2.776400e+09 8.234925e+03 
2778550000 8.235750e+03 
2780700000 8.249550e+03 
2782850000 8.257725e+03 
2785000000 8.231375e+03 
2787150000 8.251575e+03 
2789300000 8251 
2791450000 8.272400e+03 
2793600000 8.248750e+03 
2795750000 8.230425e+03 
2797900000 8.243925e+03 
2.800050e+09 8.233075e+03 
2802200000 8.248325e+03 
2804350000 8.237775e+03 
2806500000 8.218025e+03 
2808650000 8259 
2810800000 8.242700e+03 
2812950000 8.201625e+03 
2815100000 8255 
2817250000 8.238250e+03 
2819400000 8.222225e+03 
2821550000 8.234375e+03 
2823700000 8.246050e+03 
2825850000 8.243950e+03 
2828000000 8.266300e+03 
2.830150e+09 8.240125e+03 
2832300000 8.232425e+03 
2834450000 8.261500e+03 
2836600000 8.249800e+03 
2838750000 8.222650e+03 
2840900000 8.234425e+03 
2843050000 8.262050e+03 
2845200000 8.253825e+03 
2847350000 8.233125e+03 
2849500000 8.235075e+03 
2851650000 8.258850e+03 
2853800000 8.271725e+03 
2855950000 8.248200e+03 
2858100000 8.271300e+03 
2.860250e+09 8.267275e+03 
2862400000 8.235775e+03 
2864550000 8.223350e+03 
2866700000 8.246200e+03 
2868850000 8.245400e+03 
2871000000 8.246100e+03 
2873150000 8.232150e+03 
2875300000 8.252850e+03 
2877450000 8.252850e+03 
2879600000 8.254675e+03 
2881750000 8.240550e+03 
2883900000 8.230350e+03 
2886050000 8.227200e+03 
2888200000 8.245900e+03 
2.890350e+09 8.235750e+03 
2892500000 8.242375e+03 
2894650000 8.263350e+03 
2896800000 8.242125e+03 
2898950000 8.246725e+03 
2901100000 8.251675e+03 
2903250000 8.277050e+03 
2905400000 8.248750e+03 
2907550000 8.252325e+03 
2909700000 8.249975e+03 
2911850000 8.240250e+03 
2914000000 8.254850e+03 
2916150000 8.267475e+03 
2918300000 8.266150e+03 
2920450000 8.251075e+03 
2922600000 8.242225e+03 
2924750000 8.259500e+03 
2926900000 8.243675e+03 
2929050000 8.250600e+03 
2931200000 8.264075e+03 
2933350000 8.245425e+03 
2935500000 8.241350e+03 
2937650000 8.251750e+03 
2939800000 8.256800e+03 
2941950000 8.242875e+03 
2.944100e+09 8.227550e+03 
2946250000 8.246550e+03 
2948400000 8.255050e+03 
2950550000 8.251925e+03 
2952700000 8.269825e+03 
2954850000 8.274050e+03 
2957000000 8.273800e+03 
2959150000 8.264375e+03 
2961300000 8.257475e+03 
2963450000 8.257250e+03 
2965600000 8.259850e+03 
2967750000 8.253125e+03 
2969900000 8.228675e+03 
2972050000 8.244975e+03 
2974200000 8.254725e+03 
2976350000 8.269075e+03 
2978500000 8.246625e+03 
2980650000 8.248025e+03 
2982800000 8.242125e+03 
2984950000 8.249825e+03 
2987100000 8.258025e+03 
2989250000 8.257050e+03 
2991400000 8.265775e+03 
2993550000 8.289050e+03 
2995700000 8.250825e+03 
2997850000 8.261600e+03 
3000000000 8.264075e+03 

END
