IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.257725e+03 
2.572150e+09 8.226725e+03 
2574300000 8.230050e+03 
2576450000 8.238475e+03 
2578600000 8.218925e+03 
2.580750e+09 8.239725e+03 
2582900000 8.246425e+03 
2585050000 8.241750e+03 
2.587200e+09 8.229800e+03 
2589350000 8.228950e+03 
2591500000 8.247850e+03 
2593650000 8.247750e+03 
2.595800e+09 8.247475e+03 
2597950000 8.236075e+03 
2600100000 8.222550e+03 
2.602250e+09 8.249825e+03 
2604400000 8.246650e+03 
2606550000 8.236850e+03 
2608700000 8.240275e+03 
2.610850e+09 8.257700e+03 
2613000000 8.240450e+03 
2615150000 8.232150e+03 
2.617300e+09 8.221600e+03 
2619450000 8.242500e+03 
2621600000 8.229500e+03 
2623750000 8.215775e+03 
2.625900e+09 8.211375e+03 
2628050000 8.215925e+03 
2630200000 8.205900e+03 
2.632350e+09 8.189325e+03 
2634500000 8.189475e+03 
2636650000 8.197625e+03 
2638800000 8.213625e+03 
2.640950e+09 8.236775e+03 
2643100000 8225 
2645250000 8.259325e+03 
2.647400e+09 8.256425e+03 
2649550000 8.259875e+03 
2651700000 8.251100e+03 
2653850000 8.248050e+03 
2.656000e+09 8.251225e+03 
2658150000 8.230775e+03 
2660300000 8.238350e+03 
2.662450e+09 8.204075e+03 
2664600000 8.186375e+03 
2666750000 8.179425e+03 
2668900000 8.188325e+03 
2.671050e+09 8.183850e+03 
2673200000 8.173650e+03 
2675350000 8.187350e+03 
2677500000 8.209725e+03 
2679650000 8.229925e+03 
2681800000 8.243300e+03 
2683950000 8.227550e+03 
2.686100e+09 8.236250e+03 
2688250000 8.250975e+03 
2690400000 8.269850e+03 
2692550000 8.233325e+03 
2694700000 8.218250e+03 
2696850000 8.225150e+03 
2699000000 8.224200e+03 
2.701150e+09 8.186975e+03 
2703300000 8.173900e+03 
2705450000 8.177150e+03 
2707600000 8.181525e+03 
2.709750e+09 8.182825e+03 
2711900000 8.211850e+03 
2714050000 8.208475e+03 
2.716200e+09 8.220900e+03 
2718350000 8.223800e+03 
2720500000 8.238675e+03 
2722650000 8.254550e+03 
2724800000 8.263150e+03 
2726950000 8.257225e+03 
2729100000 8.238725e+03 
2.731250e+09 8.246875e+03 
2733400000 8.210900e+03 
2735550000 8.222325e+03 
2737700000 8.211925e+03 
2.739850e+09 8.218375e+03 
2742000000 8.217725e+03 
