IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.174375e+03 
2.572150e+09 8.159575e+03 
2574300000 8.141450e+03 
2576450000 8174 
2578600000 8.164375e+03 
2.580750e+09 8.161275e+03 
2582900000 8.131975e+03 
2585050000 8.128175e+03 
2.587200e+09 8.147200e+03 
2589350000 8.133800e+03 
2591500000 8.128875e+03 
2593650000 8.144375e+03 
2.595800e+09 8.135300e+03 
2597950000 8.161225e+03 
2600100000 8.132050e+03 
2.602250e+09 8.147225e+03 
2604400000 8.116025e+03 
2606550000 8.126875e+03 
2608700000 8.140900e+03 
2.610850e+09 8.146125e+03 
2613000000 8.137750e+03 
2615150000 8.138750e+03 
2.617300e+09 8.141875e+03 
2619450000 8.135450e+03 
2621600000 8.106400e+03 
2623750000 8.129700e+03 
2.625900e+09 8.099775e+03 
2628050000 8.140300e+03 
2630200000 8.101175e+03 
2.632350e+09 8.140075e+03 
2634500000 8.100075e+03 
2636650000 8.097725e+03 
2638800000 8.087400e+03 
2.640950e+09 8.113950e+03 
2643100000 8.109575e+03 
2645250000 8.139125e+03 
2.647400e+09 8.126950e+03 
2649550000 8.126500e+03 
2651700000 8.153300e+03 
2653850000 8.139825e+03 
2.656000e+09 8.128450e+03 
2658150000 8.122025e+03 
2660300000 8.142200e+03 
2.662450e+09 8.118050e+03 
2664600000 8.082975e+03 
2666750000 8.047025e+03 
2668900000 8.077700e+03 
2.671050e+09 8.090875e+03 
2673200000 8.079825e+03 
2675350000 8.103625e+03 
2677500000 8.112025e+03 
2679650000 8.115775e+03 
2681800000 8.123500e+03 
2683950000 8.150175e+03 
2.686100e+09 8.131825e+03 
2688250000 8.131800e+03 
2690400000 8.146925e+03 
2692550000 8.140475e+03 
2694700000 8.145950e+03 
2696850000 8.108300e+03 
2699000000 8.116600e+03 
2.701150e+09 8.102950e+03 
2703300000 8.100600e+03 
2705450000 8.068825e+03 
2707600000 8.081475e+03 
2.709750e+09 8.069875e+03 
2711900000 8.077325e+03 
2714050000 8.108450e+03 
2.716200e+09 8.127900e+03 
2718350000 8151 
2720500000 8.160775e+03 
2722650000 8.172325e+03 
2724800000 8.155175e+03 
2726950000 8.133225e+03 
2729100000 8.143950e+03 
2.731250e+09 8.139750e+03 
2733400000 8.115850e+03 
2735550000 8.124725e+03 
2737700000 8.086475e+03 
2.739850e+09 8.102675e+03 
2742000000 8.097025e+03 
2744150000 8.097800e+03 
2.746300e+09 8.122525e+03 
2748450000 8.098950e+03 
2750600000 8.106850e+03 
2752750000 8.123150e+03 
2754900000 8.116375e+03 
2757050000 8.113250e+03 
2759200000 8.133825e+03 
2.761350e+09 8142 
2763500000 8.119450e+03 
2765650000 8139 
2767800000 8.132500e+03 
2.769950e+09 8.115700e+03 
2772100000 8.146200e+03 
2774250000 8.139450e+03 
2.776400e+09 8.144425e+03 
2778550000 8.101050e+03 
2780700000 8.144050e+03 
2782850000 8.118100e+03 
2785000000 8.119025e+03 
2787150000 8.116575e+03 
2789300000 8.116325e+03 
2791450000 8.129050e+03 
2793600000 8.108325e+03 
2795750000 8.132200e+03 
2797900000 8.117425e+03 
2.800050e+09 8.129975e+03 
2802200000 8.149375e+03 
2804350000 8.133100e+03 
2806500000 8.128725e+03 
2808650000 8.134475e+03 
2810800000 8.129725e+03 
2812950000 8.135275e+03 
2815100000 8.126150e+03 
2817250000 8.133850e+03 
2819400000 8.131650e+03 
2821550000 8.132675e+03 
2823700000 8.133700e+03 
2825850000 8.140025e+03 
2828000000 8.115075e+03 
2.830150e+09 8.127700e+03 
2832300000 8.137575e+03 
2834450000 8.105475e+03 
2836600000 8.138500e+03 
2838750000 8.146925e+03 
2840900000 8.125875e+03 
2843050000 8.128175e+03 
2845200000 8.132700e+03 
2847350000 8.168275e+03 
2849500000 8.132525e+03 
2851650000 8.143300e+03 
2853800000 8.106875e+03 
2855950000 8.115975e+03 
2858100000 8.120375e+03 
2.860250e+09 8.137025e+03 
2862400000 8.123775e+03 
2864550000 8.123800e+03 
2866700000 8.117325e+03 
2868850000 8.123150e+03 
2871000000 8.148300e+03 
2873150000 8.124825e+03 
2875300000 8.116100e+03 
2877450000 8.131350e+03 
2879600000 8.136650e+03 
2881750000 8.147950e+03 
2883900000 8.145175e+03 
2886050000 8.155425e+03 
2888200000 8.155250e+03 
2.890350e+09 8.138875e+03 
2892500000 8.141525e+03 
2894650000 8.131200e+03 
2896800000 8.130975e+03 
2898950000 8.125400e+03 
2901100000 8121 
2903250000 8.138550e+03 
2905400000 8.167325e+03 
2907550000 8.121700e+03 
2909700000 8.105575e+03 
2911850000 8.128350e+03 
2914000000 8.142425e+03 
2916150000 8.107475e+03 
2918300000 8.120750e+03 
2920450000 8.124675e+03 
2922600000 8.143525e+03 
2924750000 8.138075e+03 
2926900000 8.110075e+03 
2929050000 8.133150e+03 
2931200000 8.134075e+03 
2933350000 8.138150e+03 
2935500000 8.138225e+03 
2937650000 8.126625e+03 
2939800000 8.130825e+03 
2941950000 8.120350e+03 
2.944100e+09 8.115500e+03 
2946250000 8.132650e+03 
2948400000 8.145900e+03 
2950550000 8.105850e+03 
2952700000 8.128275e+03 
2954850000 8.147775e+03 
