IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.215400e+03 
2.572150e+09 8.227350e+03 
2574300000 8.220400e+03 
2576450000 8.211400e+03 
2578600000 8.222050e+03 
2.580750e+09 8.231750e+03 
2582900000 8.218050e+03 
2585050000 8.215775e+03 
2.587200e+09 8.211600e+03 
2589350000 8.194875e+03 
2591500000 8.199225e+03 
2593650000 8.213550e+03 
2.595800e+09 8.233625e+03 
2597950000 8.228100e+03 
2600100000 8.208650e+03 
2.602250e+09 8.225425e+03 
2604400000 8.212925e+03 
2606550000 8.247425e+03 
2608700000 8.210875e+03 
2.610850e+09 8.214875e+03 
2613000000 8.225550e+03 
2615150000 8230 
2.617300e+09 8.227125e+03 
2619450000 8.199775e+03 
2621600000 8.210675e+03 
2623750000 8.212425e+03 
2.625900e+09 8.214475e+03 
2628050000 8.177475e+03 
2630200000 8.215225e+03 
2.632350e+09 8.188025e+03 
2634500000 8.171325e+03 
2636650000 8.197425e+03 
2638800000 8.209775e+03 
2.640950e+09 8.181550e+03 
2643100000 8.202400e+03 
2645250000 8.210725e+03 
2.647400e+09 8.198200e+03 
2649550000 8.213575e+03 
2651700000 8.215300e+03 
2653850000 8.202750e+03 
2.656000e+09 8.219850e+03 
2658150000 8.209050e+03 
2660300000 8.180225e+03 
2.662450e+09 8.205650e+03 
2664600000 8189 
2666750000 8.161350e+03 
2668900000 8.166600e+03 
2.671050e+09 8.157650e+03 
2673200000 8.177025e+03 
2675350000 8.184075e+03 
2677500000 8.194750e+03 
2679650000 8.192550e+03 
2681800000 8.232025e+03 
2683950000 8.211125e+03 
2.686100e+09 8.210675e+03 
2688250000 8.197575e+03 
2690400000 8.190050e+03 
2692550000 8.215800e+03 
2694700000 8.214500e+03 
2696850000 8.180700e+03 
2699000000 8.174150e+03 
2.701150e+09 8.167550e+03 
2703300000 8.155975e+03 
2705450000 8.134300e+03 
2707600000 8.140475e+03 
2.709750e+09 8129 
2711900000 8.179150e+03 
2714050000 8.190900e+03 
2.716200e+09 8188 
2718350000 8.199975e+03 
2720500000 8.240125e+03 
2722650000 8.207475e+03 
2724800000 8.224300e+03 
2726950000 8.240050e+03 
2729100000 8.227150e+03 
2.731250e+09 8.193500e+03 
2733400000 8.225150e+03 
2735550000 8.184575e+03 
2737700000 8.202600e+03 
2.739850e+09 8.168525e+03 
2742000000 8.190825e+03 
2744150000 8.198200e+03 
2.746300e+09 8.190325e+03 
2748450000 8.206725e+03 
2750600000 8.203900e+03 
2752750000 8.210350e+03 
2754900000 8.258850e+03 
2757050000 8.248525e+03 
2759200000 8.192425e+03 
2.761350e+09 8.229675e+03 
2763500000 8.254950e+03 
2765650000 8229 
2767800000 8.223275e+03 
2.769950e+09 8.228700e+03 
2772100000 8.240975e+03 
