IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.017425e+03 
2.572150e+09 8034 
2574300000 8.021375e+03 
2576450000 8.007375e+03 
2578600000 8.017725e+03 
2.580750e+09 8.024525e+03 
2582900000 8.008850e+03 
2585050000 8.013150e+03 
2.587200e+09 8.028400e+03 
2589350000 8.010750e+03 
2591500000 8.030775e+03 
2593650000 8.032325e+03 
2.595800e+09 8.016700e+03 
2597950000 8.029800e+03 
2600100000 8.020425e+03 
2.602250e+09 8.021925e+03 
2604400000 8.010425e+03 
2606550000 8.005375e+03 
2608700000 8.027825e+03 
2.610850e+09 8.025325e+03 
2613000000 8.018350e+03 
2615150000 8.018150e+03 
2.617300e+09 8.019775e+03 
2619450000 8.013600e+03 
2621600000 8.001525e+03 
2623750000 7.990100e+03 
2.625900e+09 8.007400e+03 
2628050000 7.992275e+03 
2630200000 7.964200e+03 
2.632350e+09 7.987950e+03 
2634500000 7.991225e+03 
2636650000 7.995750e+03 
2638800000 8.002925e+03 
2.640950e+09 7.981225e+03 
2643100000 8.004700e+03 
2645250000 8.005100e+03 
2.647400e+09 8.029175e+03 
2649550000 8.021975e+03 
2651700000 8.007975e+03 
2653850000 8.025475e+03 
2.656000e+09 8.024225e+03 
2658150000 7.999975e+03 
2660300000 7.991350e+03 
2.662450e+09 7.985225e+03 
2664600000 7.989925e+03 
2666750000 7.956500e+03 
2668900000 7.968350e+03 
2.671050e+09 7.977350e+03 
2673200000 7.944100e+03 
2675350000 7.964350e+03 
2677500000 7.985575e+03 
2679650000 7.993800e+03 
2681800000 8.007075e+03 
2683950000 8.019450e+03 
2.686100e+09 8.015950e+03 
2688250000 8.022075e+03 
2690400000 7999 
2692550000 8.023025e+03 
2694700000 8.004425e+03 
2696850000 7.992825e+03 
2699000000 7.972900e+03 
2.701150e+09 7.976650e+03 
2703300000 7.954325e+03 
2705450000 7.944050e+03 
2707600000 7.968825e+03 
2.709750e+09 7.967400e+03 
2711900000 7.958600e+03 
2714050000 7.983775e+03 
2.716200e+09 8.011275e+03 
2718350000 8.005675e+03 
2720500000 7.993425e+03 
2722650000 8.013200e+03 
2724800000 8.013950e+03 
2726950000 8.014450e+03 
2729100000 8.000700e+03 
2.731250e+09 8.016875e+03 
2733400000 8.017100e+03 
2735550000 7.993325e+03 
2737700000 7.960950e+03 
2.739850e+09 7.974125e+03 
2742000000 7.988525e+03 
2744150000 7.986825e+03 
2.746300e+09 7.964775e+03 
2748450000 7.981025e+03 
2750600000 8.001225e+03 
2752750000 8.012125e+03 
2754900000 8.004375e+03 
2757050000 8.027200e+03 
2759200000 8.028525e+03 
2.761350e+09 8.015650e+03 
2763500000 8.016450e+03 
2765650000 8.007650e+03 
2767800000 8.040325e+03 
2.769950e+09 7.982400e+03 
2772100000 8.004500e+03 
2774250000 8.022150e+03 
2.776400e+09 7.993950e+03 
2778550000 8.007400e+03 
2780700000 8.021625e+03 
2782850000 8.030125e+03 
2785000000 8.038675e+03 
2787150000 8.019800e+03 
2789300000 8.010625e+03 
2791450000 8.020275e+03 
2793600000 8.010500e+03 
2795750000 8.018900e+03 
2797900000 8.031575e+03 
2.800050e+09 8.006975e+03 
2802200000 8.004550e+03 
2804350000 8.008250e+03 
2806500000 8.029050e+03 
2808650000 8.023800e+03 
2810800000 8.030800e+03 
2812950000 8.021525e+03 
2815100000 8.011225e+03 
2817250000 8.024175e+03 
2819400000 8.024225e+03 
2821550000 8.042400e+03 
2823700000 8.003125e+03 
2825850000 8.022100e+03 
2828000000 8.015525e+03 
2.830150e+09 8.037650e+03 
2832300000 8.016700e+03 
2834450000 8.008100e+03 
2836600000 8.018775e+03 
2838750000 8.012675e+03 
2840900000 8.037350e+03 
2843050000 8.025850e+03 
2845200000 8.020550e+03 
2847350000 8.037050e+03 
2849500000 8.047250e+03 
2851650000 8.042275e+03 
2853800000 8.038725e+03 
2855950000 8.033950e+03 
2858100000 8.004850e+03 
2.860250e+09 8.030800e+03 
2862400000 8.021650e+03 
2864550000 8.045100e+03 
2866700000 8.043850e+03 
2868850000 8.034600e+03 
2871000000 8.016050e+03 
2873150000 8.023050e+03 
2875300000 8.044425e+03 
2877450000 8.035450e+03 
2879600000 8.031975e+03 
2881750000 8.052125e+03 
2883900000 8.028375e+03 
2886050000 8.034825e+03 
2888200000 8.046425e+03 
2.890350e+09 8.017525e+03 
2892500000 8.046350e+03 
2894650000 8.030550e+03 
2896800000 8.046300e+03 
2898950000 8.022650e+03 
2901100000 8.052150e+03 
2903250000 8.044325e+03 
2905400000 8.019550e+03 
2907550000 8.024900e+03 
2909700000 8.023925e+03 
2911850000 8.034150e+03 
2914000000 8.020700e+03 
2916150000 8.036575e+03 
2918300000 8.026100e+03 
2920450000 8.027925e+03 
2922600000 8.028250e+03 
2924750000 8.030350e+03 
2926900000 8.041225e+03 
2929050000 8.047975e+03 
2931200000 8.028025e+03 
2933350000 8.019425e+03 
2935500000 8.033525e+03 
2937650000 8.034525e+03 
2939800000 8.033675e+03 
2941950000 8.056425e+03 
2.944100e+09 8.041200e+03 
2946250000 8.049375e+03 
2948400000 8.017800e+03 
2950550000 8.042775e+03 
2952700000 8.048775e+03 
2954850000 8.037675e+03 
2957000000 8.051325e+03 
2959150000 8.053200e+03 
2961300000 8.047775e+03 
2963450000 8.037625e+03 
2965600000 8.023825e+03 
2967750000 8.041350e+03 
2969900000 8.041425e+03 
2972050000 8.060075e+03 
2974200000 8.034625e+03 
2976350000 8.028775e+03 
2978500000 8.034725e+03 
2980650000 8.024500e+03 
2982800000 8.024275e+03 
2984950000 8.043050e+03 
2987100000 8.036175e+03 
2989250000 8.024075e+03 
2991400000 8.027450e+03 
2993550000 8.027350e+03 
2995700000 8.036475e+03 
2997850000 8.003450e+03 
3000000000 8.023900e+03 

END
