IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.236550e+03 
2.572150e+09 8.271925e+03 
2574300000 8.233175e+03 
2576450000 8.248750e+03 
2578600000 8.259675e+03 
2.580750e+09 8.264700e+03 
2582900000 8.258925e+03 
2585050000 8.230450e+03 
2.587200e+09 8.231800e+03 
2589350000 8.254600e+03 
2591500000 8.225850e+03 
2593650000 8.222525e+03 
2.595800e+09 8.247350e+03 
2597950000 8.262300e+03 
2600100000 8.217700e+03 
2.602250e+09 8.243200e+03 
2604400000 8.220800e+03 
2606550000 8215 
2608700000 8.228775e+03 
2.610850e+09 8.235850e+03 
2613000000 8.244075e+03 
2615150000 8.245600e+03 
2.617300e+09 8.230425e+03 
2619450000 8.246975e+03 
2621600000 8.238775e+03 
2623750000 8217 
2.625900e+09 8.187250e+03 
2628050000 8.203350e+03 
2630200000 8.201200e+03 
2.632350e+09 8.204050e+03 
2634500000 8.188675e+03 
2636650000 8.188675e+03 
2638800000 8.201675e+03 
2.640950e+09 8.213300e+03 
2643100000 8.238575e+03 
2645250000 8.217250e+03 
2.647400e+09 8.227150e+03 
2649550000 8.232050e+03 
2651700000 8.243625e+03 
2653850000 8.240525e+03 
2.656000e+09 8.235050e+03 
2658150000 8.226175e+03 
2660300000 8.225700e+03 
2.662450e+09 8.189050e+03 
2664600000 8.208775e+03 
2666750000 8.153550e+03 
2668900000 8.190825e+03 
2.671050e+09 8182 
2673200000 8.186450e+03 
2675350000 8.194250e+03 
2677500000 8.216225e+03 
2679650000 8.209425e+03 
2681800000 8.241550e+03 
2683950000 8.232275e+03 
2.686100e+09 8.235550e+03 
2688250000 8.243425e+03 
2690400000 8.229275e+03 
2692550000 8.260900e+03 
2694700000 8.223425e+03 
2696850000 8.216425e+03 
2699000000 8.202800e+03 
2.701150e+09 8.173750e+03 
2703300000 8.167850e+03 
2705450000 8.154850e+03 
2707600000 8.191250e+03 
2.709750e+09 8.193825e+03 
2711900000 8.199350e+03 
2714050000 8.194600e+03 
2.716200e+09 8.258800e+03 
2718350000 8.250925e+03 
2720500000 8258 
2722650000 8.267425e+03 
2724800000 8.256350e+03 
2726950000 8.228650e+03 
2729100000 8.236850e+03 
2.731250e+09 8.213625e+03 
2733400000 8.222100e+03 
2735550000 8.216150e+03 
2737700000 8.238175e+03 
2.739850e+09 8.207525e+03 
2742000000 8.208750e+03 
