IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.174475e+03 
2.572150e+09 8.147600e+03 
2574300000 8.156625e+03 
2576450000 8.182325e+03 
2578600000 8.163525e+03 
2.580750e+09 8.194600e+03 
2582900000 8.170575e+03 
2585050000 8.154250e+03 
2.587200e+09 8.162225e+03 
2589350000 8.181450e+03 
2591500000 8.183175e+03 
2593650000 8.162100e+03 
2.595800e+09 8.165025e+03 
2597950000 8.161875e+03 
2600100000 8.155925e+03 
2.602250e+09 8.162850e+03 
2604400000 8.166225e+03 
2606550000 8.153100e+03 
2608700000 8.185100e+03 
2.610850e+09 8.183875e+03 
2613000000 8.161325e+03 
2615150000 8.134925e+03 
2.617300e+09 8.155575e+03 
2619450000 8.143725e+03 
2621600000 8.150150e+03 
2623750000 8.150075e+03 
2.625900e+09 8.133150e+03 
2628050000 8.122125e+03 
2630200000 8.137650e+03 
2.632350e+09 8.109225e+03 
2634500000 8.117825e+03 
2636650000 8.123200e+03 
2638800000 8153 
2.640950e+09 8.153925e+03 
2643100000 8.143400e+03 
2645250000 8.137750e+03 
2.647400e+09 8.129325e+03 
2649550000 8.165500e+03 
2651700000 8.164825e+03 
2653850000 8.156950e+03 
2.656000e+09 8.140175e+03 
2658150000 8.141375e+03 
2660300000 8.154050e+03 
2.662450e+09 8.127075e+03 
2664600000 8.101875e+03 
2666750000 8.091925e+03 
2668900000 8.085450e+03 
2.671050e+09 8.080950e+03 
2673200000 8.090450e+03 
2675350000 8.122025e+03 
2677500000 8.135150e+03 
2679650000 8.129900e+03 
2681800000 8.159925e+03 
2683950000 8.159850e+03 
2.686100e+09 8.166950e+03 
2688250000 8.165625e+03 
2690400000 8.185050e+03 
2692550000 8.146300e+03 
2694700000 8.149275e+03 
2696850000 8.117275e+03 
2699000000 8.122225e+03 
2.701150e+09 8.106325e+03 
2703300000 8.084350e+03 
2705450000 8.093475e+03 
2707600000 8.098250e+03 
2.709750e+09 8080 
2711900000 8.121825e+03 
2714050000 8.119850e+03 
2.716200e+09 8.145650e+03 
2718350000 8.147600e+03 
2720500000 8.160600e+03 
2722650000 8.156575e+03 
2724800000 8.145775e+03 
2726950000 8.163425e+03 
2729100000 8.153550e+03 
2.731250e+09 8.164400e+03 
2733400000 8.137125e+03 
2735550000 8.148275e+03 
2737700000 8.149175e+03 
2.739850e+09 8.133550e+03 
2742000000 8.161775e+03 
2744150000 8.133025e+03 
2.746300e+09 8.139550e+03 
2748450000 8.124375e+03 
2750600000 8.143075e+03 
2752750000 8.155725e+03 
2754900000 8.157675e+03 
2757050000 8.148800e+03 
2759200000 8.152500e+03 
2.761350e+09 8.161750e+03 
2763500000 8.147600e+03 
2765650000 8.174875e+03 
2767800000 8.165575e+03 
2.769950e+09 8.153325e+03 
2772100000 8.170775e+03 
2774250000 8.161875e+03 
2.776400e+09 8.145800e+03 
2778550000 8.155100e+03 
2780700000 8.144500e+03 
2782850000 8.166700e+03 
2785000000 8.155675e+03 
2787150000 8.143600e+03 
2789300000 8.158150e+03 
2791450000 8.166225e+03 
2793600000 8.148025e+03 
2795750000 8.170675e+03 
2797900000 8.157375e+03 
2.800050e+09 8.156250e+03 
2802200000 8.137200e+03 
2804350000 8.155050e+03 
2806500000 8.165675e+03 
2808650000 8.151100e+03 
2810800000 8.145650e+03 
2812950000 8.161725e+03 
2815100000 8.141625e+03 
2817250000 8.177300e+03 
2819400000 8.165175e+03 
2821550000 8.166950e+03 
2823700000 8.159250e+03 
2825850000 8.157475e+03 
2828000000 8.178650e+03 
2.830150e+09 8.186250e+03 
2832300000 8.180075e+03 
2834450000 8.170025e+03 
2836600000 8.159550e+03 
2838750000 8.156050e+03 
2840900000 8.146700e+03 
2843050000 8.162725e+03 
2845200000 8.163550e+03 
2847350000 8.131125e+03 
2849500000 8.151050e+03 
2851650000 8.161675e+03 
2853800000 8.166225e+03 
2855950000 8.172550e+03 
2858100000 8.154875e+03 
2.860250e+09 8.165125e+03 
2862400000 8.150975e+03 
2864550000 8.141050e+03 
2866700000 8.172175e+03 
2868850000 8.159025e+03 
2871000000 8.173700e+03 
2873150000 8.165875e+03 
2875300000 8.170025e+03 
2877450000 8.139275e+03 
2879600000 8.158825e+03 
2881750000 8.149375e+03 
2883900000 8.151525e+03 
2886050000 8.161725e+03 
2888200000 8.169300e+03 
2.890350e+09 8.155425e+03 
2892500000 8.154800e+03 
2894650000 8.160775e+03 
2896800000 8.144025e+03 
2898950000 8.144675e+03 
2901100000 8.142750e+03 
2903250000 8.142200e+03 
2905400000 8.165100e+03 
2907550000 8.153625e+03 
2909700000 8.161925e+03 
2911850000 8.160775e+03 
2914000000 8.145700e+03 
2916150000 8.110325e+03 
2918300000 8.153250e+03 
2920450000 8.147300e+03 
2922600000 8.143175e+03 
2924750000 8.159200e+03 
2926900000 8.143225e+03 
2929050000 8.142050e+03 
2931200000 8.164875e+03 
2933350000 8.157625e+03 
2935500000 8.179500e+03 
2937650000 8.168575e+03 
2939800000 8.127725e+03 
2941950000 8.158750e+03 
2.944100e+09 8.151800e+03 
2946250000 8.163525e+03 
2948400000 8.152225e+03 
2950550000 8.163275e+03 
2952700000 8.149925e+03 
2954850000 8.145150e+03 
2957000000 8.155775e+03 
2959150000 8.142200e+03 
2961300000 8.141725e+03 
2963450000 8.174275e+03 
2965600000 8.117125e+03 
2967750000 8.178200e+03 
2969900000 8.127825e+03 
2972050000 8.149475e+03 
2974200000 8.162575e+03 
2976350000 8.138925e+03 
2978500000 8.141700e+03 
2980650000 8.157975e+03 
2982800000 8.176850e+03 
2984950000 8.142375e+03 
2987100000 8.142575e+03 
2989250000 8.141500e+03 
2991400000 8.159025e+03 
2993550000 8.131675e+03 
2995700000 8.141825e+03 
2997850000 8.153900e+03 
3000000000 8.156650e+03 

END
