IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.249175e+03 
2.572150e+09 8.280300e+03 
2574300000 8.274500e+03 
2576450000 8.263200e+03 
2578600000 8.278325e+03 
2.580750e+09 8.265725e+03 
2582900000 8.276050e+03 
2585050000 8.281800e+03 
2.587200e+09 8.276100e+03 
2589350000 8.259300e+03 
2591500000 8.264925e+03 
2593650000 8.281325e+03 
2.595800e+09 8.260375e+03 
2597950000 8.294375e+03 
2600100000 8.289225e+03 
2.602250e+09 8.284750e+03 
2604400000 8.268400e+03 
2606550000 8.265025e+03 
2608700000 8.284350e+03 
2.610850e+09 8.288375e+03 
2613000000 8.290350e+03 
2615150000 8.273800e+03 
2.617300e+09 8.275400e+03 
2619450000 8.251625e+03 
2621600000 8.240100e+03 
2623750000 8.269125e+03 
2.625900e+09 8.244600e+03 
2628050000 8.229675e+03 
2630200000 8.228800e+03 
2.632350e+09 8.228600e+03 
2634500000 8.227175e+03 
2636650000 8.230875e+03 
2638800000 8.228250e+03 
2.640950e+09 8241 
2643100000 8.263775e+03 
2645250000 8.269875e+03 
2.647400e+09 8.249775e+03 
2649550000 8.285175e+03 
2651700000 8.262700e+03 
2653850000 8.248500e+03 
2.656000e+09 8.259450e+03 
2658150000 8.251725e+03 
2660300000 8.228700e+03 
2.662450e+09 8.225175e+03 
2664600000 8.212025e+03 
2666750000 8.225350e+03 
2668900000 8.178050e+03 
2.671050e+09 8.205800e+03 
2673200000 8.205175e+03 
2675350000 8.184450e+03 
2677500000 8.227825e+03 
2679650000 8.226525e+03 
2681800000 8.247200e+03 
2683950000 8.257950e+03 
2.686100e+09 8.286300e+03 
2688250000 8.282075e+03 
2690400000 8260 
2692550000 8.289050e+03 
2694700000 8.244650e+03 
2696850000 8.259575e+03 
2699000000 8.218925e+03 
2.701150e+09 8.197425e+03 
2703300000 8.202875e+03 
2705450000 8.193925e+03 
2707600000 8.203250e+03 
2.709750e+09 8.205600e+03 
2711900000 8.223675e+03 
2714050000 8.245450e+03 
2.716200e+09 8.253425e+03 
2718350000 8.249900e+03 
2720500000 8.263850e+03 
2722650000 8.271775e+03 
2724800000 8.277725e+03 
2726950000 8.289925e+03 
2729100000 8.265125e+03 
2.731250e+09 8.282200e+03 
2733400000 8.258375e+03 
2735550000 8.230900e+03 
2737700000 8.253325e+03 
2.739850e+09 8.225475e+03 
2742000000 8.236475e+03 
2744150000 8.232200e+03 
2.746300e+09 8.247200e+03 
2748450000 8.254625e+03 
2750600000 8.260475e+03 
2752750000 8.267775e+03 
2754900000 8.280275e+03 
2757050000 8.294475e+03 
2759200000 8.259075e+03 
2.761350e+09 8.284525e+03 
2763500000 8.279950e+03 
2765650000 8.277750e+03 
2767800000 8.281600e+03 
2.769950e+09 8.274175e+03 
2772100000 8.285975e+03 
2774250000 8.270500e+03 
2.776400e+09 8.281525e+03 
2778550000 8.283825e+03 
2780700000 8.262275e+03 
2782850000 8.298400e+03 
2785000000 8.301200e+03 
2787150000 8.290300e+03 
2789300000 8.284500e+03 
2791450000 8.277500e+03 
2793600000 8.277375e+03 
2795750000 8.289350e+03 
2797900000 8.246575e+03 
2.800050e+09 8.285075e+03 
2802200000 8.304275e+03 
2804350000 8.283900e+03 
2806500000 8.288675e+03 
2808650000 8.296425e+03 
2810800000 8.301300e+03 
2812950000 8.281075e+03 
2815100000 8.279200e+03 
2817250000 8.276275e+03 
2819400000 8.270025e+03 
2821550000 8.286175e+03 
2823700000 8.293100e+03 
2825850000 8.268050e+03 
2828000000 8.297900e+03 
2.830150e+09 8.261750e+03 
2832300000 8.256825e+03 
2834450000 8.266775e+03 
2836600000 8.286900e+03 
2838750000 8.281300e+03 
2840900000 8.247275e+03 
2843050000 8.283275e+03 
2845200000 8.286425e+03 
2847350000 8.288200e+03 
2849500000 8.274550e+03 
2851650000 8.254650e+03 
2853800000 8270 
2855950000 8.291750e+03 
2858100000 8.258300e+03 
2.860250e+09 8.254275e+03 
2862400000 8.297950e+03 
2864550000 8.294275e+03 
2866700000 8.272625e+03 
2868850000 8.267250e+03 
2871000000 8.267150e+03 
2873150000 8.276250e+03 
2875300000 8.289075e+03 
2877450000 8.293350e+03 
2879600000 8.279950e+03 
2881750000 8.297900e+03 
2883900000 8.277600e+03 
2886050000 8.261025e+03 
2888200000 8.266925e+03 
2.890350e+09 8.284125e+03 
2892500000 8.297375e+03 
2894650000 8.251750e+03 
2896800000 8.290325e+03 
2898950000 8.301250e+03 
2901100000 8.285875e+03 
2903250000 8.288325e+03 
2905400000 8.293550e+03 
2907550000 8.286950e+03 
2909700000 8.303525e+03 
2911850000 8.237600e+03 
2914000000 8.277225e+03 
2916150000 8.273950e+03 
2918300000 8.298475e+03 
2920450000 8.270850e+03 
2922600000 8.257900e+03 
2924750000 8.279650e+03 
2926900000 8.277525e+03 
2929050000 8.269375e+03 
2931200000 8.267125e+03 
2933350000 8.261900e+03 
2935500000 8.273375e+03 
2937650000 8.264175e+03 
2939800000 8.280950e+03 
2941950000 8.265575e+03 
2.944100e+09 8.269450e+03 
2946250000 8.283950e+03 
2948400000 8.263750e+03 
2950550000 8.284650e+03 
2952700000 8.276725e+03 
2954850000 8.272100e+03 
2957000000 8.266200e+03 
2959150000 8.289750e+03 
2961300000 8.261625e+03 
2963450000 8.296525e+03 
2965600000 8.260600e+03 
2967750000 8.261100e+03 
2969900000 8.260600e+03 
2972050000 8.286900e+03 
2974200000 8.260300e+03 
2976350000 8.265875e+03 
2978500000 8.282175e+03 
2980650000 8.280450e+03 
2982800000 8.285675e+03 
2984950000 8.300575e+03 
2987100000 8.288375e+03 
2989250000 8.281275e+03 
2991400000 8.264925e+03 
2993550000 8.272825e+03 
2995700000 8.289400e+03 
2997850000 8.293300e+03 
3000000000 8.256425e+03 

END
