IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.299475e+03 
2.572150e+09 8.302300e+03 
2574300000 8.287125e+03 
2576450000 8.291550e+03 
2578600000 8.307650e+03 
2.580750e+09 8.291900e+03 
2582900000 8.303900e+03 
2585050000 8.299825e+03 
2.587200e+09 8.301625e+03 
2589350000 8.275325e+03 
2591500000 8.285650e+03 
2593650000 8.290275e+03 
2.595800e+09 8.297325e+03 
2597950000 8.298250e+03 
2600100000 8.299825e+03 
2.602250e+09 8.275775e+03 
2604400000 8.286075e+03 
2606550000 8.274975e+03 
2608700000 8.282250e+03 
2.610850e+09 8.265850e+03 
2613000000 8.280600e+03 
2615150000 8.259450e+03 
2.617300e+09 8.302975e+03 
2619450000 8.249975e+03 
2621600000 8.265825e+03 
2623750000 8.226350e+03 
2.625900e+09 8.233550e+03 
2628050000 8.244450e+03 
2630200000 8.257450e+03 
2.632350e+09 8.265100e+03 
2634500000 8.247225e+03 
2636650000 8.259350e+03 
2638800000 8.252550e+03 
2.640950e+09 8.267250e+03 
2643100000 8.278925e+03 
2645250000 8.285775e+03 
2.647400e+09 8.304300e+03 
2649550000 8.283075e+03 
2651700000 8.301275e+03 
2653850000 8.281450e+03 
2.656000e+09 8.279225e+03 
2658150000 8.298050e+03 
2660300000 8.266925e+03 
2.662450e+09 8.235900e+03 
2664600000 8.241825e+03 
2666750000 8208 
2668900000 8.220100e+03 
2.671050e+09 8.215750e+03 
2673200000 8.224800e+03 
2675350000 8.192350e+03 
2677500000 8.244600e+03 
2679650000 8.251900e+03 
2681800000 8.263725e+03 
2683950000 8.253900e+03 
2.686100e+09 8.283500e+03 
2688250000 8290 
2690400000 8.309050e+03 
2692550000 8.278175e+03 
2694700000 8.270025e+03 
2696850000 8.259825e+03 
2699000000 8.249475e+03 
2.701150e+09 8.248825e+03 
2703300000 8.249850e+03 
2705450000 8.228575e+03 
2707600000 8.229325e+03 
2.709750e+09 8.224875e+03 
2711900000 8.230375e+03 
2714050000 8.276225e+03 
2.716200e+09 8.267975e+03 
2718350000 8.258925e+03 
2720500000 8.275050e+03 
2722650000 8.284850e+03 
2724800000 8.240850e+03 
