IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.277600e+03 
2.572150e+09 8.278925e+03 
2574300000 8.269100e+03 
2576450000 8.264275e+03 
2578600000 8.299875e+03 
2.580750e+09 8.268725e+03 
2582900000 8.306325e+03 
2585050000 8.281275e+03 
2.587200e+09 8.267425e+03 
2589350000 8.302125e+03 
2591500000 8.314600e+03 
2593650000 8.265400e+03 
2.595800e+09 8.264075e+03 
2597950000 8.265325e+03 
2600100000 8.283725e+03 
2.602250e+09 8.286575e+03 
2604400000 8.286350e+03 
2606550000 8.248450e+03 
2608700000 8.287025e+03 
2.610850e+09 8.262425e+03 
2613000000 8.273475e+03 
2615150000 8.287175e+03 
2.617300e+09 8.289125e+03 
2619450000 8.301400e+03 
2621600000 8.304125e+03 
2623750000 8.248025e+03 
2.625900e+09 8.253900e+03 
2628050000 8.257500e+03 
2630200000 8.237350e+03 
2.632350e+09 8.237025e+03 
2634500000 8.218050e+03 
2636650000 8.239475e+03 
2638800000 8.237125e+03 
2.640950e+09 8253 
2643100000 8.257625e+03 
2645250000 8.281125e+03 
2.647400e+09 8.301900e+03 
2649550000 8.301175e+03 
2651700000 8.282600e+03 
2653850000 8.296700e+03 
2.656000e+09 8.290050e+03 
2658150000 8.243675e+03 
2660300000 8.241050e+03 
2.662450e+09 8.247400e+03 
2664600000 8.228225e+03 
2666750000 8.216825e+03 
2668900000 8.228350e+03 
2.671050e+09 8.218900e+03 
2673200000 8.203475e+03 
2675350000 8.238300e+03 
2677500000 8.233100e+03 
2679650000 8.261125e+03 
2681800000 8.298900e+03 
2683950000 8.270900e+03 
2.686100e+09 8.311925e+03 
2688250000 8.305075e+03 
2690400000 8.320625e+03 
2692550000 8.274250e+03 
2694700000 8.253300e+03 
2696850000 8.247900e+03 
2699000000 8.257100e+03 
2.701150e+09 8.246875e+03 
2703300000 8.231825e+03 
2705450000 8.252675e+03 
2707600000 8.245625e+03 
2.709750e+09 8.252875e+03 
2711900000 8.262100e+03 
2714050000 8.258200e+03 
2.716200e+09 8.259125e+03 
2718350000 8.271900e+03 
2720500000 8.277775e+03 
2722650000 8.295225e+03 
2724800000 8.284625e+03 
2726950000 8.295275e+03 
2729100000 8.292550e+03 
2.731250e+09 8.292075e+03 
2733400000 8.260725e+03 
2735550000 8.257975e+03 
2737700000 8.239750e+03 
2.739850e+09 8.266325e+03 
2742000000 8.239075e+03 
2744150000 8.239450e+03 
2.746300e+09 8.270750e+03 
2748450000 8.248050e+03 
2750600000 8.252900e+03 
2752750000 8.271350e+03 
2754900000 8.277650e+03 
2757050000 8.277500e+03 
2759200000 8.305425e+03 
2.761350e+09 8.269425e+03 
2763500000 8.260875e+03 
2765650000 8.263275e+03 
2767800000 8.255275e+03 
2.769950e+09 8.263775e+03 
2772100000 8.285700e+03 
2774250000 8.268025e+03 
2.776400e+09 8.255975e+03 
2778550000 8.239250e+03 
2780700000 8.260675e+03 
2782850000 8.251725e+03 
2785000000 8.275175e+03 
2787150000 8.284300e+03 
2789300000 8.265675e+03 
2791450000 8.297875e+03 
2793600000 8.251050e+03 
2795750000 8.269025e+03 
2797900000 8.283425e+03 
2.800050e+09 8.273250e+03 
2802200000 8.268400e+03 
2804350000 8.252825e+03 
2806500000 8.256050e+03 
2808650000 8.242675e+03 
2810800000 8.275775e+03 
2812950000 8.265050e+03 
2815100000 8.264700e+03 
2817250000 8.277775e+03 
2819400000 8.264625e+03 
2821550000 8.273625e+03 
2823700000 8.291575e+03 
2825850000 8.248100e+03 
2828000000 8.287275e+03 
2.830150e+09 8.303375e+03 
2832300000 8.287750e+03 
2834450000 8270 
2836600000 8.258175e+03 
2838750000 8.244575e+03 
2840900000 8.282075e+03 
2843050000 8.282025e+03 
2845200000 8.272950e+03 
2847350000 8.270375e+03 
2849500000 8.261975e+03 
2851650000 8.283575e+03 
2853800000 8.238675e+03 
2855950000 8.252575e+03 
2858100000 8.269600e+03 
2.860250e+09 8.266150e+03 
2862400000 8.262150e+03 
2864550000 8.288075e+03 
2866700000 8.265125e+03 
2868850000 8.268275e+03 
