IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.187650e+03 
2.572150e+09 8.160725e+03 
2574300000 8.189450e+03 
2576450000 8.172650e+03 
2578600000 8.202600e+03 
2.580750e+09 8.171350e+03 
2582900000 8.153300e+03 
2585050000 8.148050e+03 
2.587200e+09 8.186500e+03 
2589350000 8.150075e+03 
2591500000 8.178175e+03 
2593650000 8.147625e+03 
2.595800e+09 8.169025e+03 
2597950000 8.156325e+03 
2600100000 8.173875e+03 
2.602250e+09 8.172475e+03 
2604400000 8.170800e+03 
2606550000 8.153950e+03 
2608700000 8.174175e+03 
2.610850e+09 8.155975e+03 
2613000000 8.147225e+03 
2615150000 8.177975e+03 
2.617300e+09 8.148100e+03 
2619450000 8.161375e+03 
2621600000 8.135125e+03 
2623750000 8.158150e+03 
2.625900e+09 8.132625e+03 
2628050000 8.135950e+03 
2630200000 8.127825e+03 
2.632350e+09 8.121750e+03 
2634500000 8.131425e+03 
2636650000 8.128900e+03 
2638800000 8.125325e+03 
2.640950e+09 8.148600e+03 
2643100000 8.163225e+03 
2645250000 8.167175e+03 
2.647400e+09 8.181425e+03 
2649550000 8.173125e+03 
2651700000 8.175250e+03 
2653850000 8.177300e+03 
2.656000e+09 8.188075e+03 
2658150000 8.182775e+03 
2660300000 8.132300e+03 
2.662450e+09 8.138100e+03 
2664600000 8.129400e+03 
2666750000 8.109150e+03 
2668900000 8.101775e+03 
2.671050e+09 8.115050e+03 
2673200000 8.091225e+03 
2675350000 8.115400e+03 
2677500000 8.113100e+03 
2679650000 8.164975e+03 
2681800000 8.160050e+03 
2683950000 8.158275e+03 
2.686100e+09 8.192250e+03 
2688250000 8.187575e+03 
2690400000 8.153725e+03 
2692550000 8.155450e+03 
2694700000 8.166450e+03 
2696850000 8.131325e+03 
2699000000 8.114300e+03 
2.701150e+09 8.148900e+03 
2703300000 8.120225e+03 
2705450000 8.112025e+03 
2707600000 8.116075e+03 
2.709750e+09 8.125450e+03 
2711900000 8.124725e+03 
2714050000 8.144850e+03 
2.716200e+09 8.155150e+03 
2718350000 8.157900e+03 
2720500000 8.196275e+03 
2722650000 8.178725e+03 
2724800000 8.172775e+03 
2726950000 8.163425e+03 
2729100000 8.166350e+03 
2.731250e+09 8.162950e+03 
2733400000 8.171475e+03 
2735550000 8.121850e+03 
2737700000 8.132325e+03 
2.739850e+09 8.110600e+03 
2742000000 8.128350e+03 
2744150000 8.131225e+03 
2.746300e+09 8.153125e+03 
2748450000 8.144025e+03 
2750600000 8.152550e+03 
2752750000 8.180925e+03 
2754900000 8152 
2757050000 8.175800e+03 
2759200000 8.177225e+03 
2.761350e+09 8.181550e+03 
2763500000 8.168950e+03 
2765650000 8.159600e+03 
2767800000 8.177625e+03 
2.769950e+09 8.170750e+03 
2772100000 8.160350e+03 
2774250000 8.176975e+03 
2.776400e+09 8.170850e+03 
2778550000 8.172375e+03 
2780700000 8.175900e+03 
2782850000 8.184025e+03 
2785000000 8.176575e+03 
2787150000 8.163450e+03 
2789300000 8.181625e+03 
2791450000 8.174050e+03 
2793600000 8.167600e+03 
2795750000 8.188075e+03 
2797900000 8.168100e+03 
2.800050e+09 8.177900e+03 
2802200000 8.155525e+03 
2804350000 8.172375e+03 
2806500000 8.192175e+03 
2808650000 8.161400e+03 
2810800000 8.186525e+03 
2812950000 8.173150e+03 
2815100000 8.181825e+03 
2817250000 8187 
2819400000 8.160550e+03 
2821550000 8.181775e+03 
2823700000 8.159750e+03 
2825850000 8.184025e+03 
2828000000 8.175150e+03 
2.830150e+09 8.194350e+03 
2832300000 8.185150e+03 
2834450000 8.168125e+03 
2836600000 8.163550e+03 
2838750000 8.178125e+03 
2840900000 8.181425e+03 
2843050000 8.181775e+03 
2845200000 8.168375e+03 
2847350000 8.171475e+03 
2849500000 8.172650e+03 
2851650000 8.161225e+03 
2853800000 8.190575e+03 
2855950000 8.180075e+03 
2858100000 8.183050e+03 
2.860250e+09 8.189825e+03 
2862400000 8.172100e+03 
2864550000 8.160750e+03 
2866700000 8.165725e+03 
2868850000 8191 
2871000000 8.194650e+03 
2873150000 8.189575e+03 
2875300000 8.175175e+03 
2877450000 8.181150e+03 
2879600000 8183 
2881750000 8.202925e+03 
2883900000 8.180475e+03 
2886050000 8.202875e+03 
2888200000 8.183475e+03 
2.890350e+09 8.179525e+03 
2892500000 8.169900e+03 
2894650000 8.169775e+03 
2896800000 8.184600e+03 
2898950000 8.200800e+03 
2901100000 8.185525e+03 
2903250000 8.199225e+03 
2905400000 8.197725e+03 
2907550000 8.197525e+03 
2909700000 8.197625e+03 
2911850000 8.161375e+03 
2914000000 8.178600e+03 
2916150000 8.175125e+03 
2918300000 8.168750e+03 
2920450000 8.186300e+03 
2922600000 8.184750e+03 
2924750000 8.185875e+03 
2926900000 8.171850e+03 
2929050000 8.187575e+03 
2931200000 8.182225e+03 
2933350000 8.174675e+03 
2935500000 8.181150e+03 
2937650000 8.191250e+03 
2939800000 8.201775e+03 
2941950000 8.220050e+03 
2.944100e+09 8.162475e+03 
2946250000 8.196025e+03 
2948400000 8.199300e+03 
2950550000 8.171150e+03 
2952700000 8.186025e+03 
2954850000 8.171800e+03 
2957000000 8192 
2959150000 8.198225e+03 
2961300000 8.174650e+03 
2963450000 8.156250e+03 
2965600000 8.168900e+03 
2967750000 8.176350e+03 
2969900000 8.171950e+03 
2972050000 8.185450e+03 
2974200000 8.174050e+03 
2976350000 8.180150e+03 
2978500000 8.192675e+03 
2980650000 8.189500e+03 
2982800000 8.191100e+03 
2984950000 8202 
2987100000 8.197725e+03 
2989250000 8.194425e+03 
2991400000 8.179025e+03 
2993550000 8.186500e+03 
2995700000 8.199675e+03 
2997850000 8.181575e+03 
3000000000 8.197775e+03 

END
