IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.331200e+03 
2.572150e+09 8.352300e+03 
2574300000 8.347375e+03 
2576450000 8.337900e+03 
2578600000 8.310875e+03 
2.580750e+09 8.318825e+03 
2582900000 8.302800e+03 
2585050000 8.321950e+03 
2.587200e+09 8.317975e+03 
2589350000 8.305925e+03 
2591500000 8.313150e+03 
2593650000 8.277950e+03 
2.595800e+09 8.303325e+03 
2597950000 8.324875e+03 
2600100000 8.326100e+03 
2.602250e+09 8.311625e+03 
2604400000 8.333550e+03 
2606550000 8.331200e+03 
2608700000 8.305775e+03 
2.610850e+09 8.321825e+03 
2613000000 8.333650e+03 
2615150000 8.327575e+03 
2.617300e+09 8.284225e+03 
2619450000 8.345400e+03 
2621600000 8.319500e+03 
2623750000 8.291325e+03 
2.625900e+09 8.295400e+03 
2628050000 8.296675e+03 
2630200000 8.280075e+03 
2.632350e+09 8.269925e+03 
2634500000 8.276275e+03 
2636650000 8.289075e+03 
2638800000 8.276675e+03 
2.640950e+09 8.281500e+03 
2643100000 8.292075e+03 
2645250000 8.295950e+03 
2.647400e+09 8.300950e+03 
2649550000 8.323500e+03 
2651700000 8.313975e+03 
2653850000 8.294150e+03 
2.656000e+09 8.277925e+03 
2658150000 8.292725e+03 
2660300000 8.283650e+03 
2.662450e+09 8.267825e+03 
2664600000 8.258125e+03 
2666750000 8.238625e+03 
2668900000 8.238625e+03 
2.671050e+09 8.222850e+03 
2673200000 8.232850e+03 
2675350000 8.252425e+03 
2677500000 8241 
2679650000 8.252075e+03 
2681800000 8.296600e+03 
2683950000 8.313825e+03 
2.686100e+09 8.297425e+03 
2688250000 8.290775e+03 
2690400000 8.278725e+03 
2692550000 8.315500e+03 
2694700000 8.257925e+03 
2696850000 8.265050e+03 
2699000000 8.273200e+03 
2.701150e+09 8.242925e+03 
2703300000 8.230350e+03 
2705450000 8.216225e+03 
2707600000 8.231225e+03 
2.709750e+09 8.216250e+03 
2711900000 8.241800e+03 
2714050000 8.271925e+03 
2.716200e+09 8.291250e+03 
2718350000 8.293100e+03 
2720500000 8.290850e+03 
2722650000 8.308225e+03 
2724800000 8.310125e+03 
2726950000 8.305900e+03 
2729100000 8.304800e+03 
2.731250e+09 8.263400e+03 
2733400000 8.273550e+03 
2735550000 8.228875e+03 
2737700000 8.270900e+03 
2.739850e+09 8257 
2742000000 8.257975e+03 
2744150000 8.261600e+03 
2.746300e+09 8.271050e+03 
2748450000 8.281275e+03 
2750600000 8.285600e+03 
2752750000 8.278350e+03 
2754900000 8.281875e+03 
2757050000 8.254350e+03 
2759200000 8.314325e+03 
2.761350e+09 8.298225e+03 
2763500000 8.305925e+03 
2765650000 8.302475e+03 
2767800000 8.308225e+03 
2.769950e+09 8.315425e+03 
2772100000 8.306325e+03 
2774250000 8.301650e+03 
2.776400e+09 8.270125e+03 
2778550000 8.275825e+03 
2780700000 8.320400e+03 
2782850000 8.284675e+03 
2785000000 8.314750e+03 
2787150000 8.302950e+03 
2789300000 8.291900e+03 
2791450000 8.309725e+03 
2793600000 8.296700e+03 
2795750000 8.314475e+03 
2797900000 8.305725e+03 
2.800050e+09 8.306250e+03 
2802200000 8.294675e+03 
2804350000 8.300075e+03 
2806500000 8.323500e+03 
2808650000 8.298750e+03 
2810800000 8.298925e+03 
2812950000 8.302575e+03 
2815100000 8.263525e+03 
2817250000 8.298250e+03 
2819400000 8.301175e+03 
2821550000 8.302100e+03 
2823700000 8.287875e+03 
2825850000 8284 
2828000000 8.282300e+03 
2.830150e+09 8.289050e+03 
2832300000 8.274050e+03 
2834450000 8.293925e+03 
2836600000 8.316250e+03 
2838750000 8.321250e+03 
2840900000 8.283475e+03 
2843050000 8.304900e+03 
2845200000 8.308475e+03 
2847350000 8.276550e+03 
2849500000 8.288025e+03 
2851650000 8.267575e+03 
2853800000 8.292925e+03 
2855950000 8.238800e+03 
2858100000 8.278600e+03 
2.860250e+09 8.271075e+03 
2862400000 8.292325e+03 
2864550000 8300 
2866700000 8.306225e+03 
2868850000 8.284775e+03 
2871000000 8.304750e+03 
2873150000 8.283475e+03 
2875300000 8.264375e+03 
2877450000 8.298525e+03 
2879600000 8.270125e+03 
2881750000 8.283675e+03 
2883900000 8.267375e+03 
2886050000 8.251575e+03 
2888200000 8.279575e+03 
2.890350e+09 8.287375e+03 
2892500000 8.294075e+03 
2894650000 8.278275e+03 
2896800000 8.272075e+03 
2898950000 8.277875e+03 
2901100000 8.274775e+03 
2903250000 8.278875e+03 
2905400000 8.291275e+03 
2907550000 8.278625e+03 
2909700000 8.305575e+03 
2911850000 8.281225e+03 
2914000000 8.281250e+03 
2916150000 8.280375e+03 
2918300000 8.309300e+03 
2920450000 8.285400e+03 
2922600000 8.309525e+03 
2924750000 8.286550e+03 
2926900000 8.285225e+03 
2929050000 8.289375e+03 
2931200000 8.286450e+03 
2933350000 8.295050e+03 
2935500000 8.281150e+03 
2937650000 8.267525e+03 
2939800000 8.243775e+03 
2941950000 8.262625e+03 
2.944100e+09 8.267900e+03 
2946250000 8.297025e+03 
2948400000 8.278750e+03 
2950550000 8.292325e+03 
2952700000 8.316950e+03 
2954850000 8.277775e+03 
2957000000 8.279625e+03 
2959150000 8.265825e+03 
2961300000 8.266775e+03 
2963450000 8.280725e+03 
2965600000 8.244275e+03 
2967750000 8.250275e+03 
2969900000 8.270575e+03 
2972050000 8.295225e+03 
2974200000 8.280550e+03 
2976350000 8.277875e+03 
2978500000 8.272925e+03 
2980650000 8.254075e+03 
2982800000 8.279950e+03 
2984950000 8.286075e+03 
2987100000 8.299400e+03 
2989250000 8.268050e+03 
2991400000 8.250050e+03 
2993550000 8271 
2995700000 8.242975e+03 
2997850000 8.300750e+03 
3000000000 8.281625e+03 

END
