IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.194175e+03 
2.572150e+09 8.202750e+03 
2574300000 8.215325e+03 
2576450000 8.200100e+03 
2578600000 8.219600e+03 
2.580750e+09 8.220650e+03 
2582900000 8.243725e+03 
2585050000 8.206125e+03 
2.587200e+09 8.207950e+03 
2589350000 8.214900e+03 
2591500000 8.220350e+03 
2593650000 8.208125e+03 
2.595800e+09 8.224850e+03 
2597950000 8.222425e+03 
2600100000 8.231250e+03 
2.602250e+09 8.216750e+03 
2604400000 8.221325e+03 
2606550000 8.187150e+03 
2608700000 8.207075e+03 
2.610850e+09 8.217675e+03 
2613000000 8.210800e+03 
2615150000 8.221650e+03 
2.617300e+09 8.210575e+03 
2619450000 8.192325e+03 
2621600000 8.202475e+03 
2623750000 8.202350e+03 
2.625900e+09 8.183325e+03 
2628050000 8.174300e+03 
2630200000 8.176250e+03 
2.632350e+09 8.187700e+03 
2634500000 8.181725e+03 
2636650000 8.198175e+03 
2638800000 8.181600e+03 
2.640950e+09 8.204300e+03 
2643100000 8.211700e+03 
2645250000 8.186375e+03 
2.647400e+09 8.198625e+03 
2649550000 8.211750e+03 
2651700000 8.217075e+03 
2653850000 8.212775e+03 
2.656000e+09 8.198900e+03 
2658150000 8.210425e+03 
2660300000 8.185850e+03 
2.662450e+09 8.190425e+03 
2664600000 8.158925e+03 
2666750000 8.147750e+03 
2668900000 8.138875e+03 
2.671050e+09 8.159650e+03 
2673200000 8.132825e+03 
2675350000 8.130650e+03 
2677500000 8.157450e+03 
2679650000 8.197600e+03 
2681800000 8182 
2683950000 8.189325e+03 
2.686100e+09 8.209200e+03 
2688250000 8.230875e+03 
2690400000 8.214300e+03 
2692550000 8.207600e+03 
2694700000 8.180575e+03 
2696850000 8.177325e+03 
2699000000 8.205450e+03 
2.701150e+09 8.125300e+03 
2703300000 8.118600e+03 
2705450000 8.162350e+03 
2707600000 8.133475e+03 
2.709750e+09 8.147675e+03 
2711900000 8.172525e+03 
2714050000 8.186050e+03 
2.716200e+09 8.199600e+03 
2718350000 8.181400e+03 
2720500000 8.183625e+03 
2722650000 8.222900e+03 
2724800000 8.239450e+03 
2726950000 8.209650e+03 
2729100000 8.206625e+03 
2.731250e+09 8.219150e+03 
2733400000 8216 
2735550000 8.166725e+03 
2737700000 8.173575e+03 
2.739850e+09 8.181450e+03 
2742000000 8.155025e+03 
2744150000 8.169550e+03 
2.746300e+09 8.163425e+03 
2748450000 8.200150e+03 
2750600000 8.219550e+03 
2752750000 8.200450e+03 
2754900000 8.198200e+03 
2757050000 8.216750e+03 
2759200000 8.215600e+03 
2.761350e+09 8.198825e+03 
2763500000 8.182525e+03 
2765650000 8.217475e+03 
2767800000 8227 
2.769950e+09 8.211475e+03 
2772100000 8.211325e+03 
2774250000 8.222025e+03 
2.776400e+09 8.221675e+03 
2778550000 8.205800e+03 
2780700000 8.204225e+03 
2782850000 8.197650e+03 
2785000000 8.208725e+03 
2787150000 8.207200e+03 
2789300000 8.219950e+03 
2791450000 8.191650e+03 
2793600000 8.225925e+03 
2795750000 8.217175e+03 
2797900000 8.205250e+03 
2.800050e+09 8.227050e+03 
