IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.114600e+03 
2.572150e+09 8.116800e+03 
2574300000 8.104725e+03 
2576450000 8.126475e+03 
2578600000 8.094025e+03 
2.580750e+09 8.084050e+03 
2582900000 8.115050e+03 
2585050000 8.090375e+03 
2.587200e+09 8.111325e+03 
2589350000 8.100275e+03 
2591500000 8.092100e+03 
2593650000 8.089800e+03 
2.595800e+09 8.085175e+03 
2597950000 8.077775e+03 
2600100000 8.094425e+03 
2.602250e+09 8102 
2604400000 8.108375e+03 
2606550000 8.103725e+03 
2608700000 8.094725e+03 
2.610850e+09 8.073500e+03 
2613000000 8.109225e+03 
2615150000 8.100325e+03 
2.617300e+09 8.071900e+03 
2619450000 8.078075e+03 
2621600000 8.094425e+03 
2623750000 8.091725e+03 
2.625900e+09 8.045700e+03 
2628050000 8.045625e+03 
2630200000 8.055200e+03 
2.632350e+09 8.071725e+03 
2634500000 8.036100e+03 
2636650000 8.034825e+03 
2638800000 8.035050e+03 
2.640950e+09 8.068075e+03 
2643100000 8.072150e+03 
2645250000 8.051525e+03 
2.647400e+09 8.065850e+03 
2649550000 8.075525e+03 
2651700000 8.081600e+03 
2653850000 8.105800e+03 
2.656000e+09 8.077450e+03 
2658150000 8.062450e+03 
2660300000 8.064400e+03 
2.662450e+09 8.074650e+03 
2664600000 8.034875e+03 
2666750000 8.039800e+03 
2668900000 8.043550e+03 
2.671050e+09 8027 
2673200000 8.016200e+03 
2675350000 8.055500e+03 
2677500000 8.044625e+03 
2679650000 8.069925e+03 
2681800000 8.078100e+03 
2683950000 8.076575e+03 
2.686100e+09 8.087475e+03 
2688250000 8.089975e+03 
2690400000 8.080200e+03 
2692550000 8.086825e+03 
2694700000 8.100700e+03 
2696850000 8046 
2699000000 8.045550e+03 
2.701150e+09 8.028600e+03 
2703300000 8.044300e+03 
2705450000 8.016425e+03 
2707600000 7.996675e+03 
2.709750e+09 8.033150e+03 
2711900000 8.057525e+03 
2714050000 8.038750e+03 
2.716200e+09 8.052550e+03 
2718350000 8.062850e+03 
2720500000 8.085825e+03 
2722650000 8057 
2724800000 8.068800e+03 
2726950000 8.086825e+03 
2729100000 8.067400e+03 
2.731250e+09 8.050050e+03 
2733400000 8.083025e+03 
2735550000 8.059575e+03 
2737700000 8.049725e+03 
2.739850e+09 8.075850e+03 
2742000000 8.046875e+03 
2744150000 8.033750e+03 
2.746300e+09 8.062350e+03 
2748450000 8.066750e+03 
2750600000 8.061400e+03 
2752750000 8.079500e+03 
2754900000 8.104600e+03 
2757050000 8.098925e+03 
2759200000 8.115575e+03 
2.761350e+09 8.070900e+03 
2763500000 8.073950e+03 
2765650000 8.058825e+03 
2767800000 8.090950e+03 
2.769950e+09 8.096825e+03 
2772100000 8.082350e+03 
2774250000 8.108125e+03 
2.776400e+09 8.109325e+03 
2778550000 8.086625e+03 
2780700000 8.088750e+03 
2782850000 8.067450e+03 
2785000000 8.079225e+03 
2787150000 8.060750e+03 
2789300000 8.069425e+03 
2791450000 8.077800e+03 
2793600000 8.081900e+03 
2795750000 8.074350e+03 
2797900000 8.062700e+03 
2.800050e+09 8.073800e+03 
2802200000 8.110900e+03 
2804350000 8.089700e+03 
2806500000 8.099525e+03 
2808650000 8.097375e+03 
2810800000 8.092375e+03 
2812950000 8.061025e+03 
2815100000 8.079500e+03 
2817250000 8.075850e+03 
2819400000 8.086050e+03 
2821550000 8.080075e+03 
2823700000 8.081200e+03 
2825850000 8.093225e+03 
2828000000 8.081250e+03 
2.830150e+09 8.085300e+03 
2832300000 8.085275e+03 
2834450000 8.071825e+03 
2836600000 8.093500e+03 
2838750000 8.091800e+03 
2840900000 8.050700e+03 
2843050000 8.093850e+03 
2845200000 8.073200e+03 
2847350000 8.067025e+03 
2849500000 8.065525e+03 
2851650000 8.074550e+03 
2853800000 8.068425e+03 
2855950000 8.084975e+03 
2858100000 8.094825e+03 
2.860250e+09 8.073025e+03 
2862400000 8.072650e+03 
2864550000 8.076950e+03 
2866700000 8.066975e+03 
2868850000 8.109725e+03 
2871000000 8.072400e+03 
2873150000 8.083350e+03 
2875300000 8.072075e+03 
2877450000 8.076125e+03 
2879600000 8.073125e+03 
2881750000 8.079600e+03 
2883900000 8.088250e+03 
2886050000 8.090750e+03 
2888200000 8.071150e+03 
2.890350e+09 8.088725e+03 
2892500000 8069 
2894650000 8.084375e+03 
2896800000 8.076950e+03 
2898950000 8.080825e+03 
2901100000 8101 
2903250000 8.082975e+03 
2905400000 8.082500e+03 
2907550000 8.094950e+03 
2909700000 8.083200e+03 
2911850000 8.065650e+03 
2914000000 8.091425e+03 
2916150000 8.087575e+03 
2918300000 8.075375e+03 
2920450000 8.071175e+03 
2922600000 8.052700e+03 
2924750000 8.076825e+03 
2926900000 8.054950e+03 
2929050000 8.060450e+03 
2931200000 8.078400e+03 
2933350000 8.088550e+03 
2935500000 8.077375e+03 
2937650000 8.079450e+03 
2939800000 8.067050e+03 
2941950000 8.067225e+03 
2.944100e+09 8.102425e+03 
2946250000 8.061925e+03 
2948400000 8.085100e+03 
2950550000 8.066850e+03 
2952700000 8.064900e+03 
2954850000 8.049150e+03 
2957000000 8.074775e+03 
2959150000 8.068550e+03 
2961300000 8.086475e+03 
2963450000 8.065275e+03 
2965600000 8.092375e+03 
2967750000 8.091975e+03 
2969900000 8.096125e+03 
2972050000 8.057650e+03 
2974200000 8.076850e+03 
2976350000 8.082400e+03 
2978500000 8.070325e+03 
2980650000 8.058850e+03 
2982800000 8.027975e+03 
2984950000 8.055700e+03 
2987100000 8.078525e+03 
2989250000 8.065750e+03 
2991400000 8.057925e+03 
2993550000 8.068200e+03 
2995700000 8.082875e+03 
2997850000 8.062025e+03 
3000000000 8.079675e+03 

END
