IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.101175e+03 
2.572150e+09 8.107475e+03 
2574300000 8.103975e+03 
2576450000 8.103450e+03 
2578600000 8.090475e+03 
2.580750e+09 8.102525e+03 
2582900000 8.101375e+03 
2585050000 8.104350e+03 
2.587200e+09 8.094475e+03 
2589350000 8074 
2591500000 8.097500e+03 
2593650000 8.109475e+03 
2.595800e+09 8.093625e+03 
2597950000 8.096250e+03 
2600100000 8.080025e+03 
2.602250e+09 8.084975e+03 
2604400000 8.079750e+03 
2606550000 8.091550e+03 
2608700000 8.085175e+03 
2.610850e+09 8.099400e+03 
2613000000 8.096975e+03 
2615150000 8107 
2.617300e+09 8.070450e+03 
2619450000 8.103275e+03 
2621600000 8.089100e+03 
2623750000 8.072900e+03 
2.625900e+09 8.085575e+03 
2628050000 8.066525e+03 
2630200000 8.054575e+03 
2.632350e+09 8.033575e+03 
2634500000 8.041550e+03 
2636650000 8.058400e+03 
2638800000 8.076300e+03 
2.640950e+09 8.075925e+03 
2643100000 8.112275e+03 
2645250000 8.101600e+03 
2.647400e+09 8.102075e+03 
2649550000 8.080700e+03 
2651700000 8094 
2653850000 8.112475e+03 
2.656000e+09 8.094575e+03 
2658150000 8.080350e+03 
2660300000 8.057900e+03 
2.662450e+09 8.054050e+03 
2664600000 8.054825e+03 
2666750000 8.048750e+03 
2668900000 8.036800e+03 
2.671050e+09 8.047175e+03 
2673200000 8.024850e+03 
2675350000 8.048300e+03 
2677500000 8.051150e+03 
2679650000 8.039250e+03 
2681800000 8.060900e+03 
2683950000 8.088025e+03 
2.686100e+09 8.095550e+03 
2688250000 8.098750e+03 
2690400000 8.098125e+03 
2692550000 8.118800e+03 
2694700000 8.079525e+03 
2696850000 8.042525e+03 
2699000000 8.055475e+03 
2.701150e+09 8.031625e+03 
2703300000 8.023850e+03 
2705450000 8.011625e+03 
2707600000 8.007550e+03 
2.709750e+09 8.024350e+03 
2711900000 8.047700e+03 
2714050000 8.071325e+03 
2.716200e+09 8.075650e+03 
2718350000 8.076925e+03 
2720500000 8.085200e+03 
2722650000 8.077350e+03 
2724800000 8.110150e+03 
2726950000 8.110225e+03 
2729100000 8.077150e+03 
2.731250e+09 8.065500e+03 
2733400000 8.067425e+03 
2735550000 8.053400e+03 
2737700000 8.052100e+03 
2.739850e+09 8.053675e+03 
2742000000 8.058275e+03 
2744150000 8.046700e+03 
2.746300e+09 8.034125e+03 
2748450000 8079 
2750600000 8.065675e+03 
2752750000 8.092600e+03 
2754900000 8.098250e+03 
2757050000 8.102100e+03 
2759200000 8.076075e+03 
2.761350e+09 8.095925e+03 
2763500000 8.087325e+03 
2765650000 8.069775e+03 
2767800000 8.080800e+03 
2.769950e+09 8.099400e+03 
2772100000 8.083725e+03 
2774250000 8.082300e+03 
2.776400e+09 8.102975e+03 
2778550000 8.100625e+03 
2780700000 8.102300e+03 
2782850000 8.082950e+03 
2785000000 8.092500e+03 
2787150000 8.115825e+03 
2789300000 8.097475e+03 
2791450000 8.071700e+03 
2793600000 8100 
2795750000 8.081425e+03 
2797900000 8.071100e+03 
2.800050e+09 8.069350e+03 
2802200000 8.091700e+03 
2804350000 8.091775e+03 
2806500000 8.073400e+03 
2808650000 8.078100e+03 
2810800000 8.085350e+03 
2812950000 8.099350e+03 
2815100000 8.092500e+03 
2817250000 8.080600e+03 
2819400000 8.097450e+03 
2821550000 8.071200e+03 
2823700000 8.085200e+03 
2825850000 8.068250e+03 
2828000000 8.081075e+03 
2.830150e+09 8.086200e+03 
2832300000 8.092725e+03 
2834450000 8.087800e+03 
2836600000 8.101275e+03 
2838750000 8.072275e+03 
2840900000 8.094500e+03 
2843050000 8.082150e+03 
2845200000 8.082025e+03 
2847350000 8.108200e+03 
2849500000 8.080525e+03 
2851650000 8.088800e+03 
2853800000 8.079175e+03 
2855950000 8.093775e+03 
2858100000 8.072450e+03 
2.860250e+09 8.083050e+03 
2862400000 8.080525e+03 
2864550000 8.073800e+03 
2866700000 8.107125e+03 
2868850000 8.084850e+03 
2871000000 8.094500e+03 
2873150000 8.073425e+03 
2875300000 8.101225e+03 
2877450000 8.093675e+03 
2879600000 8.094975e+03 
2881750000 8.091075e+03 
2883900000 8.086500e+03 
2886050000 8.096350e+03 
2888200000 8.101175e+03 
2.890350e+09 8.104125e+03 
2892500000 8.107800e+03 
2894650000 8.091475e+03 
2896800000 8.106700e+03 
2898950000 8.095775e+03 
2901100000 8.094800e+03 
2903250000 8.077950e+03 
2905400000 8.097150e+03 
2907550000 8.106275e+03 
2909700000 8.093750e+03 
2911850000 8.104150e+03 
2914000000 8.102300e+03 
2916150000 8.082075e+03 
2918300000 8.085850e+03 
2920450000 8.096650e+03 
2922600000 8.098150e+03 
2924750000 8.068200e+03 
2926900000 8095 
2929050000 8.100375e+03 
2931200000 8.095125e+03 
2933350000 8.092175e+03 
2935500000 8.084075e+03 
2937650000 8.092150e+03 
2939800000 8.104425e+03 
2941950000 8.108350e+03 
2.944100e+09 8.099275e+03 
2946250000 8120 
2948400000 8.080075e+03 
2950550000 8.099625e+03 
2952700000 8.095375e+03 
2954850000 8.085500e+03 
2957000000 8.096500e+03 
2959150000 8.071025e+03 
2961300000 8.118425e+03 
2963450000 8.082550e+03 
2965600000 8.089300e+03 
2967750000 8.101350e+03 
2969900000 8.095800e+03 
2972050000 8.077675e+03 
2974200000 8.103250e+03 
2976350000 8.096275e+03 
2978500000 8.111100e+03 
2980650000 8.089225e+03 
2982800000 8.119725e+03 
2984950000 8.087175e+03 
2987100000 8.082425e+03 
2989250000 8.074175e+03 
2991400000 8.087125e+03 
2993550000 8.102675e+03 
2995700000 8.109225e+03 
2997850000 8.088125e+03 
3000000000 8.096250e+03 

END
