IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.191125e+03 
2.572150e+09 8.178175e+03 
2574300000 8.168175e+03 
2576450000 8.191725e+03 
2578600000 8.184425e+03 
2.580750e+09 8.190425e+03 
2582900000 8.196775e+03 
2585050000 8.193525e+03 
2.587200e+09 8.191500e+03 
2589350000 8.178975e+03 
2591500000 8.159725e+03 
2593650000 8.198625e+03 
2.595800e+09 8.166750e+03 
2597950000 8.189150e+03 
2600100000 8.190575e+03 
2.602250e+09 8.201225e+03 
2604400000 8.195325e+03 
2606550000 8.185450e+03 
2608700000 8.171825e+03 
2.610850e+09 8.214400e+03 
2613000000 8.181450e+03 
2615150000 8.191150e+03 
2.617300e+09 8.188100e+03 
2619450000 8.175925e+03 
2621600000 8.188550e+03 
2623750000 8.185050e+03 
2.625900e+09 8.141325e+03 
2628050000 8.149200e+03 
2630200000 8.162475e+03 
2.632350e+09 8.159650e+03 
2634500000 8.149650e+03 
2636650000 8.141675e+03 
2638800000 8.160375e+03 
2.640950e+09 8.198650e+03 
2643100000 8.163450e+03 
2645250000 8.179225e+03 
2.647400e+09 8.180700e+03 
2649550000 8.198900e+03 
2651700000 8.200325e+03 
2653850000 8.190075e+03 
2.656000e+09 8.202250e+03 
2658150000 8.173500e+03 
2660300000 8.151125e+03 
2.662450e+09 8.155125e+03 
2664600000 8.142300e+03 
2666750000 8.133675e+03 
2668900000 8130 
2.671050e+09 8.149850e+03 
2673200000 8.128300e+03 
2675350000 8.170125e+03 
2677500000 8.152500e+03 
2679650000 8.151625e+03 
2681800000 8.188275e+03 
2683950000 8.190975e+03 
2.686100e+09 8.204475e+03 
2688250000 8.180450e+03 
2690400000 8.214575e+03 
2692550000 8.180875e+03 
2694700000 8.200875e+03 
2696850000 8.139200e+03 
2699000000 8.152350e+03 
2.701150e+09 8.138850e+03 
2703300000 8.138975e+03 
2705450000 8115 
2707600000 8.114725e+03 
2.709750e+09 8.146575e+03 
2711900000 8.165850e+03 
2714050000 8.196300e+03 
2.716200e+09 8.176250e+03 
2718350000 8.217950e+03 
2720500000 8.193750e+03 
2722650000 8.192925e+03 
2724800000 8.182100e+03 
2726950000 8.210875e+03 
2729100000 8.185425e+03 
2.731250e+09 8.171625e+03 
2733400000 8.153875e+03 
2735550000 8.177375e+03 
2737700000 8.132925e+03 
2.739850e+09 8.151700e+03 
2742000000 8.168875e+03 
2744150000 8.164575e+03 
2.746300e+09 8.153325e+03 
2748450000 8.184675e+03 
2750600000 8.165275e+03 
2752750000 8.181300e+03 
2754900000 8.205125e+03 
2757050000 8.186500e+03 
2759200000 8.174075e+03 
2.761350e+09 8.201975e+03 
2763500000 8.182150e+03 
2765650000 8.197675e+03 
2767800000 8.172575e+03 
2.769950e+09 8.185400e+03 
2772100000 8.187300e+03 
2774250000 8.183500e+03 
2.776400e+09 8.197825e+03 
2778550000 8.190475e+03 
2780700000 8.171375e+03 
2782850000 8.198325e+03 
2785000000 8.191275e+03 
2787150000 8.202150e+03 
2789300000 8.203575e+03 
2791450000 8.207825e+03 
2793600000 8.189475e+03 
2795750000 8.170125e+03 
2797900000 8.181925e+03 
2.800050e+09 8.191975e+03 
2802200000 8.191475e+03 
2804350000 8.195350e+03 
2806500000 8.195600e+03 
2808650000 8.203550e+03 
2810800000 8.199725e+03 
2812950000 8.188925e+03 
2815100000 8.200300e+03 
2817250000 8.195200e+03 
2819400000 8.199375e+03 
2821550000 8.178850e+03 
2823700000 8.221100e+03 
2825850000 8.217575e+03 
2828000000 8.191825e+03 
2.830150e+09 8.194675e+03 
2832300000 8.213425e+03 
2834450000 8.196825e+03 
2836600000 8.199275e+03 
2838750000 8.201875e+03 
2840900000 8.193850e+03 
2843050000 8.191975e+03 
2845200000 8.182075e+03 
2847350000 8.203475e+03 
2849500000 8.198575e+03 
2851650000 8.196150e+03 
2853800000 8.184775e+03 
2855950000 8.199425e+03 
2858100000 8.221875e+03 
2.860250e+09 8.185050e+03 
2862400000 8.212275e+03 
2864550000 8.191600e+03 
2866700000 8.199575e+03 
2868850000 8.192800e+03 
2871000000 8.203250e+03 
2873150000 8.186125e+03 
2875300000 8.184050e+03 
2877450000 8.192600e+03 
2879600000 8.202450e+03 
2881750000 8.204725e+03 
2883900000 8.187575e+03 
2886050000 8.181375e+03 
2888200000 8.189450e+03 
2.890350e+09 8.188750e+03 
2892500000 8.202600e+03 
2894650000 8.178900e+03 
2896800000 8.185850e+03 
2898950000 8.178575e+03 
2901100000 8.208650e+03 
2903250000 8.195550e+03 
2905400000 8.173175e+03 
2907550000 8.194900e+03 
2909700000 8190 
2911850000 8.191675e+03 
2914000000 8.194875e+03 
2916150000 8.195600e+03 
2918300000 8.170200e+03 
2920450000 8.173850e+03 
2922600000 8.189650e+03 
2924750000 8.180850e+03 
2926900000 8.170075e+03 
2929050000 8.211625e+03 
2931200000 8.195875e+03 
2933350000 8.170075e+03 
2935500000 8.185225e+03 
2937650000 8.217175e+03 
2939800000 8.179425e+03 
2941950000 8.180125e+03 
2.944100e+09 8.183125e+03 
2946250000 8.176100e+03 
2948400000 8.186150e+03 
2950550000 8.193950e+03 
2952700000 8.182250e+03 
2954850000 8.204700e+03 
2957000000 8.169100e+03 
2959150000 8.188275e+03 
2961300000 8.176400e+03 
2963450000 8.176275e+03 
2965600000 8.161550e+03 
2967750000 8.192025e+03 
2969900000 8.163325e+03 
2972050000 8.168925e+03 
2974200000 8.175200e+03 
2976350000 8.190800e+03 
2978500000 8.177250e+03 
2980650000 8.193850e+03 
2982800000 8.213750e+03 
2984950000 8.181275e+03 
2987100000 8.160125e+03 
2989250000 8.165050e+03 
2991400000 8.185275e+03 
2993550000 8.172675e+03 
2995700000 8.186775e+03 
2997850000 8.193125e+03 
3000000000 8.214225e+03 

END
