IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.241750e+03 
2.572150e+09 8.259650e+03 
2574300000 8.249050e+03 
2576450000 8.244950e+03 
2578600000 8.255250e+03 
2.580750e+09 8.233325e+03 
2582900000 8.230675e+03 
2585050000 8.251375e+03 
2.587200e+09 8.219575e+03 
2589350000 8.228125e+03 
2591500000 8.230575e+03 
2593650000 8.241075e+03 
2.595800e+09 8.241225e+03 
2597950000 8.256850e+03 
2600100000 8.249575e+03 
2.602250e+09 8.241375e+03 
2604400000 8.252150e+03 
2606550000 8.242575e+03 
2608700000 8.241050e+03 
2.610850e+09 8.231350e+03 
2613000000 8.239050e+03 
2615150000 8.238900e+03 
2.617300e+09 8.240150e+03 
2619450000 8.219325e+03 
2621600000 8.202875e+03 
2623750000 8.215850e+03 
2.625900e+09 8.220800e+03 
2628050000 8.215550e+03 
2630200000 8.198875e+03 
2.632350e+09 8.193900e+03 
2634500000 8.188175e+03 
2636650000 8.210425e+03 
2638800000 8.224250e+03 
2.640950e+09 8.209450e+03 
2643100000 8.227825e+03 
2645250000 8.222825e+03 
2.647400e+09 8.243725e+03 
2649550000 8.250700e+03 
2651700000 8.249400e+03 
2653850000 8.247325e+03 
2.656000e+09 8.251725e+03 
2658150000 8.230300e+03 
2660300000 8187 
2.662450e+09 8.202200e+03 
2664600000 8.165350e+03 
2666750000 8.171225e+03 
2668900000 8.165850e+03 
2.671050e+09 8.149350e+03 
2673200000 8.179525e+03 
2675350000 8.192650e+03 
2677500000 8.180075e+03 
2679650000 8.203475e+03 
2681800000 8.210975e+03 
2683950000 8.212775e+03 
2.686100e+09 8.220825e+03 
2688250000 8.242425e+03 
2690400000 8.211600e+03 
2692550000 8.226600e+03 
2694700000 8.214550e+03 
2696850000 8.193825e+03 
2699000000 8.190225e+03 
2.701150e+09 8.195950e+03 
2703300000 8.184025e+03 
2705450000 8.151550e+03 
2707600000 8.162675e+03 
2.709750e+09 8.184100e+03 
2711900000 8.180450e+03 
2714050000 8.189650e+03 
2.716200e+09 8.219850e+03 
2718350000 8.244750e+03 
2720500000 8.204625e+03 
2722650000 8.210275e+03 
2724800000 8.224150e+03 
2726950000 8.215475e+03 
2729100000 8.223750e+03 
2.731250e+09 8.226450e+03 
2733400000 8.216700e+03 
2735550000 8.202575e+03 
2737700000 8.207250e+03 
2.739850e+09 8.178475e+03 
2742000000 8.204375e+03 
2744150000 8.194500e+03 
2.746300e+09 8.216300e+03 
2748450000 8.195475e+03 
2750600000 8.223825e+03 
2752750000 8.218050e+03 
2754900000 8.222550e+03 
2757050000 8.226250e+03 
2759200000 8.214100e+03 
2.761350e+09 8.233600e+03 
2763500000 8.229900e+03 
2765650000 8.211950e+03 
2767800000 8.221375e+03 
2.769950e+09 8.235500e+03 
2772100000 8.226025e+03 
2774250000 8.231850e+03 
2.776400e+09 8.228650e+03 
2778550000 8.238200e+03 
2780700000 8.214625e+03 
2782850000 8.241250e+03 
2785000000 8.225850e+03 
2787150000 8.217550e+03 
2789300000 8.201600e+03 
2791450000 8.227250e+03 
2793600000 8.231700e+03 
2795750000 8.236700e+03 
2797900000 8.232025e+03 
2.800050e+09 8.219825e+03 
2802200000 8.228075e+03 
2804350000 8.225475e+03 
2806500000 8.225900e+03 
2808650000 8.234925e+03 
2810800000 8.219350e+03 
2812950000 8.242975e+03 
2815100000 8.209900e+03 
2817250000 8.234850e+03 
2819400000 8.240725e+03 
2821550000 8.216425e+03 
2823700000 8.237250e+03 
2825850000 8.227975e+03 
2828000000 8.235300e+03 
2.830150e+09 8.214350e+03 
2832300000 8.240075e+03 
2834450000 8.233375e+03 
2836600000 8.235450e+03 
