IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.212425e+03 
2.572150e+09 8.195725e+03 
2574300000 8.211650e+03 
2576450000 8.213900e+03 
2578600000 8.205800e+03 
2.580750e+09 8.214600e+03 
2582900000 8.211800e+03 
2585050000 8.228025e+03 
2.587200e+09 8.216350e+03 
2589350000 8.205850e+03 
2591500000 8.219425e+03 
2593650000 8.205500e+03 
2.595800e+09 8.224075e+03 
2597950000 8.192275e+03 
2600100000 8.213500e+03 
2.602250e+09 8.217900e+03 
2604400000 8219 
2606550000 8.190600e+03 
2608700000 8.210225e+03 
2.610850e+09 8.212175e+03 
2613000000 8.217950e+03 
2615150000 8.199225e+03 
2.617300e+09 8.241475e+03 
2619450000 8.229325e+03 
2621600000 8.200925e+03 
2623750000 8.168750e+03 
2.625900e+09 8.202975e+03 
2628050000 8.178325e+03 
2630200000 8.156575e+03 
2.632350e+09 8.179950e+03 
2634500000 8.192025e+03 
2636650000 8.188875e+03 
2638800000 8.160400e+03 
2.640950e+09 8.185900e+03 
2643100000 8.233250e+03 
2645250000 8.187275e+03 
2.647400e+09 8.231800e+03 
2649550000 8.212900e+03 
2651700000 8.196625e+03 
2653850000 8.193825e+03 
2.656000e+09 8.214750e+03 
2658150000 8.204275e+03 
2660300000 8.185675e+03 
2.662450e+09 8.168675e+03 
2664600000 8.176425e+03 
2666750000 8.144050e+03 
2668900000 8.148800e+03 
2.671050e+09 8.154625e+03 
2673200000 8.135775e+03 
2675350000 8.171350e+03 
2677500000 8.160725e+03 
2679650000 8.166425e+03 
2681800000 8.218325e+03 
2683950000 8.229400e+03 
2.686100e+09 8.208475e+03 
2688250000 8.198875e+03 
2690400000 8.184650e+03 
2692550000 8.188725e+03 
2694700000 8.203025e+03 
2696850000 8.164250e+03 
2699000000 8.161650e+03 
2.701150e+09 8.147125e+03 
2703300000 8.140225e+03 
2705450000 8.141500e+03 
2707600000 8.135200e+03 
2.709750e+09 8.139800e+03 
2711900000 8.152450e+03 
2714050000 8.140525e+03 
2.716200e+09 8.182425e+03 
2718350000 8.215850e+03 
2720500000 8.181250e+03 
2722650000 8.177250e+03 
2724800000 8.197500e+03 
2726950000 8.215775e+03 
2729100000 8.198450e+03 
2.731250e+09 8.174075e+03 
2733400000 8.183700e+03 
2735550000 8.170075e+03 
2737700000 8.172700e+03 
2.739850e+09 8.189400e+03 
2742000000 8.147425e+03 
2744150000 8.159150e+03 
2.746300e+09 8.164375e+03 
2748450000 8.187550e+03 
2750600000 8.189925e+03 
2752750000 8.225675e+03 
2754900000 8.198425e+03 
2757050000 8.207575e+03 
2759200000 8.198625e+03 
2.761350e+09 8.199250e+03 
2763500000 8.191700e+03 
2765650000 8.203675e+03 
2767800000 8.192525e+03 
2.769950e+09 8.185600e+03 
2772100000 8.207700e+03 
2774250000 8.191975e+03 
2.776400e+09 8.185225e+03 
2778550000 8.197775e+03 
2780700000 8.220175e+03 
2782850000 8.214600e+03 
2785000000 8.195375e+03 
2787150000 8.191050e+03 
2789300000 8.173350e+03 
2791450000 8.187325e+03 
2793600000 8.210375e+03 
2795750000 8.199150e+03 
2797900000 8.209500e+03 
2.800050e+09 8.202650e+03 
2802200000 8.165250e+03 
2804350000 8.195725e+03 
2806500000 8.201150e+03 
2808650000 8.196700e+03 
2810800000 8.191300e+03 
2812950000 8.200700e+03 
2815100000 8.179525e+03 
2817250000 8.176350e+03 
2819400000 8.198150e+03 
2821550000 8.179225e+03 
2823700000 8.187425e+03 
2825850000 8.173975e+03 
2828000000 8.207350e+03 
2.830150e+09 8.187375e+03 
2832300000 8.193375e+03 
2834450000 8.177525e+03 
2836600000 8.179850e+03 
2838750000 8.199825e+03 
2840900000 8194 
2843050000 8.194750e+03 
2845200000 8.198550e+03 
2847350000 8.210600e+03 
2849500000 8.202125e+03 
2851650000 8.180425e+03 
2853800000 8.181400e+03 
2855950000 8.201100e+03 
2858100000 8.172200e+03 
2.860250e+09 8.204250e+03 
2862400000 8.191825e+03 
2864550000 8.196225e+03 
2866700000 8.188925e+03 
2868850000 8.200275e+03 
2871000000 8.191275e+03 
2873150000 8.183625e+03 
2875300000 8.218700e+03 
2877450000 8.194025e+03 
2879600000 8.182675e+03 
2881750000 8.196525e+03 
2883900000 8.185950e+03 
2886050000 8.193525e+03 
2888200000 8.191800e+03 
2.890350e+09 8.213175e+03 
2892500000 8.190175e+03 
2894650000 8.201875e+03 
2896800000 8.178725e+03 
2898950000 8.192050e+03 
2901100000 8.187200e+03 
2903250000 8.200450e+03 
2905400000 8.198675e+03 
2907550000 8.181500e+03 
2909700000 8.180475e+03 
2911850000 8.184025e+03 
2914000000 8.185400e+03 
2916150000 8.201425e+03 
2918300000 8.187875e+03 
2920450000 8.197150e+03 
2922600000 8.207300e+03 
2924750000 8.198300e+03 
2926900000 8.201225e+03 
2929050000 8.222950e+03 
2931200000 8.191175e+03 
2933350000 8.213350e+03 
2935500000 8.191075e+03 
2937650000 8.192475e+03 
2939800000 8194 
2941950000 8.210200e+03 
2.944100e+09 8.169300e+03 
2946250000 8.193450e+03 
2948400000 8.191950e+03 
2950550000 8.190125e+03 
2952700000 8.202700e+03 
