IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.261925e+03 
2.572150e+09 8.220800e+03 
2574300000 8.257475e+03 
2576450000 8.275850e+03 
2578600000 8.261250e+03 
2.580750e+09 8.257100e+03 
2582900000 8.253550e+03 
2585050000 8.260500e+03 
2.587200e+09 8.249900e+03 
2589350000 8.242125e+03 
2591500000 8.246725e+03 
2593650000 8.258400e+03 
2.595800e+09 8.241775e+03 
2597950000 8.255750e+03 
2600100000 8.226200e+03 
2.602250e+09 8.249325e+03 
2604400000 8.246875e+03 
2606550000 8.259350e+03 
2608700000 8.252975e+03 
2.610850e+09 8.259200e+03 
2613000000 8.246375e+03 
2615150000 8.250475e+03 
2.617300e+09 8.225925e+03 
2619450000 8229 
2621600000 8.244400e+03 
2623750000 8.239675e+03 
2.625900e+09 8.215850e+03 
2628050000 8.204975e+03 
2630200000 8.213175e+03 
2.632350e+09 8.196225e+03 
2634500000 8.212950e+03 
2636650000 8.212150e+03 
2638800000 8.211475e+03 
2.640950e+09 8.237050e+03 
2643100000 8.252975e+03 
2645250000 8.244575e+03 
2.647400e+09 8.251725e+03 
2649550000 8.262300e+03 
2651700000 8.244375e+03 
2653850000 8.237725e+03 
2.656000e+09 8.244850e+03 
2658150000 8.261700e+03 
2660300000 8.247225e+03 
2.662450e+09 8.212850e+03 
2664600000 8.215850e+03 
2666750000 8.196300e+03 
2668900000 8.192200e+03 
2.671050e+09 8.172975e+03 
2673200000 8.193550e+03 
2675350000 8.225325e+03 
2677500000 8.213100e+03 
2679650000 8.217875e+03 
2681800000 8.241800e+03 
2683950000 8.245775e+03 
2.686100e+09 8.240125e+03 
2688250000 8.253025e+03 
2690400000 8.257800e+03 
2692550000 8.236650e+03 
2694700000 8.233100e+03 
2696850000 8.232200e+03 
2699000000 8.204100e+03 
2.701150e+09 8.222450e+03 
2703300000 8.197225e+03 
2705450000 8.179550e+03 
2707600000 8.191025e+03 
2.709750e+09 8.191850e+03 
2711900000 8.215100e+03 
2714050000 8.201350e+03 
