IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.322750e+03 
2.572150e+09 8.329500e+03 
2574300000 8.299925e+03 
2576450000 8.330325e+03 
2578600000 8.325350e+03 
2.580750e+09 8.307800e+03 
2582900000 8.278950e+03 
2585050000 8.306975e+03 
2.587200e+09 8.347450e+03 
2589350000 8.335025e+03 
2591500000 8.346075e+03 
2593650000 8.316650e+03 
2.595800e+09 8.316625e+03 
2597950000 8.303100e+03 
2600100000 8.312775e+03 
2.602250e+09 8.303550e+03 
2604400000 8.293750e+03 
2606550000 8.316375e+03 
2608700000 8.311200e+03 
2.610850e+09 8.312875e+03 
2613000000 8.314950e+03 
2615150000 8.327950e+03 
2.617300e+09 8.309650e+03 
2619450000 8.324125e+03 
2621600000 8.291850e+03 
2623750000 8.294675e+03 
2.625900e+09 8.283275e+03 
2628050000 8.293975e+03 
2630200000 8.299300e+03 
2.632350e+09 8.295625e+03 
2634500000 8.281200e+03 
2636650000 8.282425e+03 
2638800000 8.289225e+03 
2.640950e+09 8.289750e+03 
2643100000 8.317700e+03 
2645250000 8.281300e+03 
2.647400e+09 8.341075e+03 
2649550000 8.301425e+03 
2651700000 8.344300e+03 
2653850000 8.321625e+03 
2.656000e+09 8.335875e+03 
2658150000 8.288250e+03 
2660300000 8.279925e+03 
2.662450e+09 8.293700e+03 
2664600000 8.282225e+03 
2666750000 8.254525e+03 
2668900000 8.244850e+03 
2.671050e+09 8.233825e+03 
2673200000 8.247650e+03 
2675350000 8.265700e+03 
2677500000 8.278775e+03 
2679650000 8.288425e+03 
2681800000 8.280950e+03 
2683950000 8.320400e+03 
2.686100e+09 8.305325e+03 
2688250000 8.302250e+03 
2690400000 8.316625e+03 
2692550000 8.333075e+03 
2694700000 8.333150e+03 
2696850000 8.293675e+03 
2699000000 8.274225e+03 
2.701150e+09 8.280400e+03 
2703300000 8.237125e+03 
2705450000 8.245900e+03 
2707600000 8.258625e+03 
2.709750e+09 8.256250e+03 
2711900000 8.268500e+03 
2714050000 8.272300e+03 
2.716200e+09 8.315575e+03 
2718350000 8.326675e+03 
2720500000 8.303925e+03 
2722650000 8.323300e+03 
2724800000 8.317200e+03 
2726950000 8.321275e+03 
2729100000 8.317825e+03 
2.731250e+09 8.311050e+03 
2733400000 8.292800e+03 
2735550000 8.295850e+03 
2737700000 8.307875e+03 
2.739850e+09 8.274700e+03 
2742000000 8.265100e+03 
2744150000 8.314825e+03 
2.746300e+09 8.295625e+03 
2748450000 8.297525e+03 
2750600000 8.283750e+03 
2752750000 8.321975e+03 
2754900000 8.322825e+03 
2757050000 8.317525e+03 
2759200000 8.325625e+03 
2.761350e+09 8.321100e+03 
2763500000 8.329625e+03 
2765650000 8.318875e+03 
2767800000 8.309475e+03 
2.769950e+09 8.318300e+03 
2772100000 8.326525e+03 
2774250000 8.309075e+03 
2.776400e+09 8.296250e+03 
2778550000 8.323025e+03 
2780700000 8.310275e+03 
2782850000 8.334325e+03 
2785000000 8.336425e+03 
2787150000 8.338125e+03 
2789300000 8.317300e+03 
2791450000 8.328925e+03 
2793600000 8.307375e+03 
2795750000 8.322425e+03 
2797900000 8.331875e+03 
2.800050e+09 8.334750e+03 
2802200000 8.328875e+03 
2804350000 8.324500e+03 
2806500000 8.312225e+03 
2808650000 8.319125e+03 
2810800000 8.305375e+03 
2812950000 8.317625e+03 
2815100000 8.307925e+03 
2817250000 8.346875e+03 
2819400000 8.292425e+03 
2821550000 8.296275e+03 
2823700000 8.308800e+03 
2825850000 8.329400e+03 
2828000000 8.319625e+03 
