timestamp,ix, iy, x_um,y_um,file
2026-01-02T12:56:11.630,0,0,5250.800,2697.000,D:\Data\2026-1-2\Image_2026-1-2_Img0211.txt
2026-01-02T12:57:09.973,0,1,5250.800,2846.389,D:\Data\2026-1-2\Image_2026-1-2_Img0212.txt
2026-01-02T12:58:08.699,0,2,5250.800,2995.779,D:\Data\2026-1-2\Image_2026-1-2_Img0213.txt
2026-01-02T12:59:10.405,0,3,5250.800,3145.168,D:\Data\2026-1-2\Image_2026-1-2_Img0214.txt
2026-01-02T13:00:10.323,0,4,5250.800,3294.558,D:\Data\2026-1-2\Image_2026-1-2_Img0215.txt
2026-01-02T13:01:09.960,0,5,5250.800,3443.947,D:\Data\2026-1-2\Image_2026-1-2_Img0216.txt
2026-01-02T13:02:09.206,0,6,5250.800,3593.337,D:\Data\2026-1-2\Image_2026-1-2_Img0217.txt
2026-01-02T13:02:58.937,0,7,5250.800,3742.726,D:\Data\2026-1-2\Image_2026-1-2_Img0218.txt
2026-01-02T13:03:13.612,0,8,5250.800,3892.116,D:\Data\2026-1-2\Image_2026-1-2_Img0219.txt
