timestamp,ix, iy, x_um,y_um,file
2026-04-14T12:43:12.589,0,0,5200.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0117.txt
2026-04-14T12:43:40.126,0,1,5200.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0118.txt
