timestamp,ix, iy, x_um,y_um,file
2025-11-06T22:00:46.573,5,13,3824.706,5058.235,D:\Data\2025-11-6\Image_2025-11-6_Img0895.txt
2025-11-06T22:01:24.937,5,12,3824.706,4905.294,D:\Data\2025-11-6\Image_2025-11-6_Img0896.txt
2025-11-06T22:02:03.656,5,11,3824.706,4752.353,D:\Data\2025-11-6\Image_2025-11-6_Img0897.txt
2025-11-06T22:02:42.135,5,10,3824.706,4599.412,D:\Data\2025-11-6\Image_2025-11-6_Img0898.txt
2025-11-06T22:03:20.565,5,9,3824.706,4446.471,D:\Data\2025-11-6\Image_2025-11-6_Img0899.txt
2025-11-06T22:03:58.512,5,8,3824.706,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0900.txt
2025-11-06T22:04:37.742,5,7,3824.706,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0901.txt
2025-11-06T22:05:15.899,5,6,3824.706,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0902.txt
2025-11-06T22:05:53.708,5,5,3824.706,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0903.txt
2025-11-06T22:06:31.031,5,4,3824.706,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0904.txt
2025-11-06T22:07:07.976,5,3,3824.706,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0905.txt
2025-11-06T22:07:45.837,5,2,3824.706,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0906.txt
2025-11-06T22:08:23.617,5,1,3824.706,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0907.txt
2025-11-06T22:09:00.581,5,0,3824.706,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0908.txt
2025-11-06T22:09:38.873,6,0,3977.647,3070.000,D:\Data\2025-11-6\Image_2025-11-6_Img0909.txt
2025-11-06T22:10:15.670,6,1,3977.647,3222.941,D:\Data\2025-11-6\Image_2025-11-6_Img0910.txt
2025-11-06T22:10:53.145,6,2,3977.647,3375.882,D:\Data\2025-11-6\Image_2025-11-6_Img0911.txt
2025-11-06T22:11:30.094,6,3,3977.647,3528.824,D:\Data\2025-11-6\Image_2025-11-6_Img0912.txt
2025-11-06T22:12:08.043,6,4,3977.647,3681.765,D:\Data\2025-11-6\Image_2025-11-6_Img0913.txt
2025-11-06T22:12:45.551,6,5,3977.647,3834.706,D:\Data\2025-11-6\Image_2025-11-6_Img0914.txt
2025-11-06T22:13:23.481,6,6,3977.647,3987.647,D:\Data\2025-11-6\Image_2025-11-6_Img0915.txt
2025-11-06T22:14:00.536,6,7,3977.647,4140.588,D:\Data\2025-11-6\Image_2025-11-6_Img0916.txt
2025-11-06T22:14:20.946,6,8,3977.647,4293.529,D:\Data\2025-11-6\Image_2025-11-6_Img0917.txt
