timestamp,ix, iy, x_um,y_um,file
2026-04-13T20:08:34.451,0,0,5200.000,5100.000,D:\Data\2026-4-13\Image_2026-4-13_Img0011.txt
2026-04-13T20:08:45.100,0,1,5200.000,5096.552,D:\Data\2026-4-13\Image_2026-4-13_Img0012.txt
2026-04-13T20:08:55.434,0,2,5200.000,5093.103,D:\Data\2026-4-13\Image_2026-4-13_Img0013.txt
2026-04-13T20:09:04.848,0,3,5200.000,5089.655,D:\Data\2026-4-13\Image_2026-4-13_Img0014.txt
