timestamp,ix, iy, x_um,y_um,file
2026-04-13T20:09:35.647,0,0,5200.000,5100.000,D:\Data\2026-4-13\Image_2026-4-13_Img0015.txt
2026-04-13T20:09:49.047,0,1,5200.000,5000.000,D:\Data\2026-4-13\Image_2026-4-13_Img0016.txt
2026-04-13T20:10:00.232,1,1,5100.000,5000.000,D:\Data\2026-4-13\Image_2026-4-13_Img0017.txt
2026-04-13T20:10:13.752,1,0,5100.000,5100.000,D:\Data\2026-4-13\Image_2026-4-13_Img0018.txt
