timestamp,ix, iy, x_um,y_um,file
2026-04-14T20:35:19.100,0,0,5200.000,4500.000,D:\Data\2026-4-14\Image_2026-4-14_Img0690.txt
2026-04-14T20:35:35.762,0,1,5200.000,4450.000,D:\Data\2026-4-14\Image_2026-4-14_Img0691.txt
2026-04-14T20:35:50.971,0,2,5200.000,4400.000,D:\Data\2026-4-14\Image_2026-4-14_Img0692.txt
2026-04-14T20:36:05.581,0,3,5200.000,4350.000,D:\Data\2026-4-14\Image_2026-4-14_Img0693.txt
2026-04-14T20:36:19.138,0,4,5200.000,4300.000,D:\Data\2026-4-14\Image_2026-4-14_Img0694.txt
