timestamp,ix, iy, x_um,y_um,file
2026-04-14T12:50:50.972,0,0,5200.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0121.txt
2026-04-14T12:51:03.179,0,1,5200.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0122.txt
2026-04-14T12:51:16.762,0,2,5200.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0123.txt
